,0,1,2,3,4,5,6,loss,lr
28,287.0,112.0,0.08612538129091263,9.0,8198.0,0.009057536721229553,0.021569067612290382,0.848845362663269,0.001
29,438.0,434.0,0.839945375919342,11.0,4149.0,0.05776107311248779,0.03522554412484169,0.5470879077911377,0.001
30,237.0,303.0,0.09869679063558578,11.0,77.0,9.999999717180685e-10,0.002015943406149745,0.7334328293800354,0.001
31,228.0,205.0,0.8308101296424866,11.0,9133.0,0.04015205428004265,0.05847325176000595,0.6920960545539856,0.001
32,262.0,42.0,0.5090281367301941,7.0,229.0,9.999999717180685e-10,9.999999717180685e-10,0.4381192624568939,0.001
33,158.0,310.0,0.26456475257873535,8.0,6573.0,0.002844683127477765,9.999999717180685e-10,0.8610426783561707,0.001
34,437.0,352.0,0.8874822854995728,9.0,2527.0,0.045699186623096466,0.06481665372848511,0.4033975303173065,0.001
35,462.0,422.0,0.06788896024227142,8.0,6273.0,0.004593108780682087,0.019994329661130905,0.8907206654548645,0.001
36,359.0,443.0,0.36792582273483276,11.0,5981.0,0.012180236168205738,0.0014868797734379768,0.8297263979911804,0.001
37,306.0,407.0,0.5102458000183105,6.0,2471.0,0.03971134126186371,0.050006721168756485,0.47804874181747437,0.001
38,74.0,346.0,0.3136882781982422,6.0,9084.0,0.009035320952534676,9.999999717180685e-10,0.8236148357391357,0.001
39,165.0,220.0,1.0,8.0,606.0,0.0036983659956604242,0.05317394807934761,0.2145034223794937,0.001
40,490.0,76.0,0.1043635681271553,9.0,5847.0,0.0034965337254107,0.0008309067343361676,0.8952640295028687,0.001
41,372.0,270.0,0.3030449450016022,6.0,7268.0,0.005636238493025303,0.017788149416446686,0.8401666283607483,0.001
42,8.0,83.0,0.6538292765617371,9.0,4847.0,0.027017327025532722,0.03446223959326744,0.25298523902893066,0.001
43,183.0,21.0,0.8959628939628601,10.0,448.0,9.999999717180685e-10,0.001321254065260291,0.2801722288131714,0.001
44,381.0,118.0,0.06303796917200089,9.0,924.0,0.010802185162901878,0.3516886532306671,0.2719234526157379,0.001
45,396.0,176.0,0.26361581683158875,6.0,4156.0,0.054533205926418304,0.046150337904691696,0.7026669383049011,0.001
46,332.0,464.0,1.0,8.0,4069.0,0.04857708141207695,0.056328874081373215,0.5629295110702515,0.001
47,303.0,24.0,0.9453993439674377,11.0,1890.0,0.02809946984052658,0.05020430311560631,0.33085522055625916,0.001
48,446.0,246.0,0.5377928018569946,10.0,4964.0,0.05602293089032173,0.05350947380065918,0.5879994034767151,0.001
49,49.0,62.0,0.5980172157287598,8.0,9225.0,0.08856037259101868,0.05969386175274849,0.42098769545555115,0.001
50,114.0,79.0,0.12435077875852585,6.0,5082.0,9.999999717180685e-10,0.0008187623461708426,0.9200209379196167,0.001
51,253.0,7.0,0.5305464863777161,6.0,6675.0,0.037823595106601715,0.045752380043268204,0.7483165860176086,0.001
52,76.0,205.0,0.8596915006637573,11.0,3048.0,0.032454680651426315,0.03803505003452301,0.2516530156135559,0.001
53,220.0,312.0,0.38439545035362244,9.0,6767.0,0.0016502797370776534,0.012045429088175297,0.890918493270874,0.001
54,124.0,83.0,0.6980633735656738,8.0,9338.0,0.07751041650772095,0.06447384506464005,0.5931363105773926,0.001
55,362.0,149.0,0.8457475900650024,10.0,6602.0,0.04428612440824509,0.14064499735832214,0.5640736818313599,0.001
56,376.0,125.0,0.6928569674491882,9.0,2785.0,0.038357313722372055,0.07428532093763351,0.41225501894950867,0.001
57,325.0,227.0,0.5754828453063965,7.0,8136.0,0.9686381816864014,0.05404038354754448,0.7078849673271179,0.001
58,494.0,228.0,0.7254566550254822,8.0,5549.0,0.04822249338030815,0.1966613531112671,0.5708222389221191,0.001
59,205.0,66.0,0.6134679913520813,7.0,6516.0,0.16888493299484253,0.0810253843665123,0.5758586525917053,0.001
