,0,1,2,3,4,5,6,loss,lr
166,270.0,305.0,0.9955514669418335,6.0,5243.0,0.17550429701805115,0.4582836627960205,0.2808023691177368,0.01
167,67.0,340.0,0.9571672677993774,11.0,5622.0,0.07191082090139389,9.999999717180685e-10,0.2662302255630493,0.01
168,204.0,94.0,1.0,10.0,9726.0,0.11447218805551529,0.366487056016922,0.2644503116607666,0.01
169,133.0,465.0,0.9864751696586609,10.0,3527.0,0.11385758966207504,0.35341116786003113,0.2650025188922882,0.01
170,325.0,365.0,0.8092689514160156,9.0,1124.0,0.16761894524097443,0.2150103747844696,0.23837535083293915,0.01
171,306.0,71.0,0.38600581884384155,6.0,1595.0,0.13454465568065643,0.32304808497428894,0.22126159071922302,0.01
172,467.0,308.0,1.0,8.0,5917.0,0.17832842469215393,0.5795274972915649,0.2851199507713318,0.01
173,259.0,352.0,0.8196395635604858,6.0,3974.0,0.15900704264640808,0.4801784157752991,0.2840224504470825,0.01
174,178.0,293.0,0.9811662435531616,10.0,4273.0,0.1529371738433838,0.41493722796440125,0.2538701295852661,0.01
175,482.0,150.0,0.6255171895027161,8.0,9562.0,0.13864311575889587,0.5583878755569458,0.3131561577320099,0.01
176,369.0,43.0,0.9985669255256653,7.0,4526.0,0.15697956085205078,0.46715453267097473,0.24749888479709625,0.01
177,460.0,497.0,1.0,9.0,1424.0,0.17466196417808533,0.3659515976905823,0.2440292090177536,0.01
178,386.0,132.0,0.23385192453861237,6.0,4061.0,0.16278889775276184,0.4473935067653656,0.2651127278804779,0.01
179,153.0,35.0,0.46209418773651123,10.0,1642.0,0.18630820512771606,0.13177920877933502,0.23992229998111725,0.01
180,365.0,204.0,0.5756392478942871,8.0,2780.0,0.16470786929130554,0.44789591431617737,0.27584028244018555,0.01
181,207.0,5.0,0.5284550189971924,8.0,304.0,0.00031839736038818955,0.0058308131992816925,0.3065275251865387,0.01
182,360.0,343.0,1.0,8.0,6860.0,0.18743525445461273,0.5417407751083374,0.29704549908638,0.01
183,285.0,388.0,0.8207090497016907,6.0,3106.0,0.10375671088695526,0.8903619647026062,0.2964203953742981,0.01
184,352.0,173.0,1.0,10.0,6957.0,0.16550303995609283,0.4998359978199005,0.2873876988887787,0.01
185,483.0,360.0,1.0,9.0,8468.0,0.21558773517608643,0.5136787295341492,0.3180602788925171,0.01
186,114.0,290.0,0.8114883303642273,7.0,3058.0,0.1047169417142868,0.3270966708660126,0.2372022122144699,0.01
187,492.0,463.0,1.0,7.0,9929.0,0.23993314802646637,0.5423767566680908,0.3233667016029358,0.01
188,249.0,58.0,0.6966897249221802,9.0,7970.0,0.09189724177122116,0.486939400434494,0.28391721844673157,0.01
189,18.0,14.0,0.5774174928665161,8.0,8893.0,0.11189562827348709,0.33295512199401855,0.2413582056760788,0.01
190,98.0,115.0,0.8091015815734863,11.0,2699.0,0.13981863856315613,0.11804521083831787,0.24364277720451355,0.01
191,354.0,446.0,0.13300655782222748,6.0,1864.0,0.18993139266967773,0.42286747694015503,0.23449456691741943,0.01
192,385.0,369.0,0.8951925039291382,7.0,9845.0,0.22654031217098236,0.5043195486068726,0.3227604627609253,0.01
193,194.0,40.0,0.7122565507888794,10.0,2220.0,0.1529667228460312,0.274330735206604,0.23022283613681793,0.01
194,108.0,164.0,0.6323713660240173,7.0,7161.0,0.17306478321552277,0.4361090362071991,0.2777174711227417,0.01
195,88.0,162.0,0.344573438167572,10.0,1066.0,9.999999717180685e-10,0.27117305994033813,0.2657666802406311,0.01
196,109.0,478.0,0.7823121547698975,6.0,4814.0,0.17242419719696045,0.3714134991168976,0.2729864716529846,0.01
197,322.0,224.0,0.5724973678588867,11.0,1311.0,0.08674555271863937,0.16526302695274353,0.2504677176475525,0.01
198,266.0,67.0,0.9599186182022095,10.0,3029.0,0.17999613285064697,0.33562159538269043,0.2329844832420349,0.01
199,298.0,48.0,0.009999999776482582,10.0,3484.0,0.16328634321689606,0.4868476390838623,0.22201278805732727,0.01
