,0,1,2,3,4,5,6,loss,lr
55,262.0,102.0,0.46000000834465027,8.0,5135.0,0.0001500000071246177,0.33000001311302185,0.4896642863750458,0.001
56,17.0,345.0,0.8700000047683716,9.0,1645.0,5.5000000998006726e-08,0.004000000189989805,0.4896642863750458,0.001
57,403.0,354.0,0.41999998688697815,6.0,3082.0,3.800000058618025e-06,0.0012000000569969416,0.4896642863750458,0.001
58,46.0,70.0,0.41999998688697815,10.0,3159.0,0.00015999999595806003,2.1999999262334313e-06,0.4896642863750458,0.001
59,56.0,349.0,0.18000000715255737,11.0,1732.0,2.2999999682582484e-09,1.500000053056283e-07,0.4896642863750458,0.001
60,340.0,55.0,0.25,7.0,5038.0,5.000000058430487e-08,1.2999999853491317e-05,0.4896642863750458,0.001
61,331.0,311.0,0.44999998807907104,8.0,5409.0,2.700000004551839e-05,0.4300000071525574,0.4896642863750458,0.001
62,361.0,357.0,0.47999998927116394,8.0,7920.0,2.499999993688107e-07,2.900000017902471e-09,0.4896642863750458,0.001
63,38.0,212.0,0.25999999046325684,7.0,8390.0,2.4000000209412065e-08,0.46000000834465027,0.4896642863750458,0.001
64,462.0,416.0,0.5199999809265137,8.0,7368.0,7.999999951380232e-08,0.027000000700354576,0.4896642863750458,0.001
65,48.0,402.0,0.7900000214576721,7.0,8159.0,9.999999974752427e-07,1.1000000085914508e-05,0.4896642863750458,0.001
66,24.0,491.0,0.18000000715255737,8.0,4174.0,3.599999942593968e-08,1.0000000116860974e-07,0.4896642863750458,0.001
67,111.0,81.0,0.8899999856948853,11.0,5886.0,0.23000000417232513,8.600000001024455e-07,0.4896642863750458,0.001
68,345.0,83.0,0.05999999865889549,6.0,289.0,2.300000005561742e-06,0.019999999552965164,0.4896642863750458,0.001
69,71.0,187.0,0.14000000059604645,10.0,4426.0,0.0015999999595806003,0.0002099999983329326,0.4896642863750458,0.001
70,1.0,414.0,0.3400000035762787,6.0,4094.0,1.5999999547489097e-08,3.9999998989515007e-05,0.4896642863750458,0.001
71,374.0,62.0,0.2800000011920929,8.0,792.0,8.599999823388771e-09,1.500000053056283e-06,0.4896642863750458,0.001
72,291.0,98.0,0.08399999886751175,9.0,5070.0,0.0005499999970197678,3.099999901223782e-07,0.4896642863750458,0.001
73,6.0,71.0,0.9700000286102295,10.0,9835.0,0.0013000000035390258,5.4000000027087935e-09,0.4896642863750458,0.001
74,289.0,463.0,0.25999999046325684,7.0,3473.0,1.9999999494757503e-05,1.8999999351621e-09,0.4896642863750458,0.001
75,171.0,57.0,0.06499999761581421,11.0,3589.0,1.799999971296984e-08,1.2000000424450263e-05,0.4896642863750458,0.001
76,211.0,365.0,0.49000000953674316,9.0,330.0,2.399999914359796e-07,0.012000000104308128,0.4896642863750458,0.001
77,410.0,395.0,0.38999998569488525,7.0,4375.0,0.12999999523162842,0.7699999809265137,0.4896642863750458,0.001
78,217.0,33.0,0.23000000417232513,7.0,1871.0,0.04800000041723251,0.18000000715255737,0.4896642863750458,0.001
79,189.0,305.0,0.7599999904632568,6.0,3857.0,1.0999999631167157e-06,7.3999999585794285e-06,0.4896642863750458,0.001
80,303.0,434.0,0.5899999737739563,9.0,8611.0,0.17000000178813934,8.69999985297909e-06,0.4896642863750458,0.001
81,402.0,276.0,0.949999988079071,10.0,4695.0,0.014999999664723873,0.04100000113248825,0.4896642863750458,0.001
82,161.0,422.0,0.6200000047683716,10.0,7625.0,4.2999999116943854e-09,1.2999999965401798e-09,0.4896642863750458,0.001
83,213.0,370.0,0.6600000262260437,8.0,943.0,3.899999967416079e-07,5.399999736255268e-07,0.4896642863750458,0.001
84,209.0,352.0,0.33000001311302185,7.0,2027.0,1.9000000293090125e-06,2.3999999765322855e-09,0.4896642863750458,0.001
85,61.0,295.0,0.5600000023841858,9.0,6841.0,3.300000025774352e-05,1.6999999630229468e-08,0.4896642863750458,0.001
86,478.0,259.0,0.11999999731779099,6.0,2642.0,2.099999996119095e-08,6.500000017695129e-05,0.4896642863750458,0.001
87,27.0,47.0,0.5600000023841858,10.0,4257.0,1.4000000192027073e-05,0.0024999999441206455,0.4896642863750458,0.001
88,236.0,19.0,0.3400000035762787,11.0,7142.0,0.008700000122189522,0.06700000166893005,0.4896642863750458,0.001
89,169.0,172.0,0.30000001192092896,10.0,4826.0,0.007300000172108412,0.0013000000035390258,0.4896642863750458,0.001
90,270.0,449.0,0.03500000014901161,10.0,2841.0,7.4000001681895355e-09,5.599999894911889e-07,0.4896642863750458,0.001
91,77.0,417.0,0.6899999976158142,7.0,4627.0,0.2800000011920929,0.0820000022649765,0.4896642863750458,0.001
92,106.0,73.0,0.7099999785423279,11.0,6156.0,7.500000265281415e-07,1.3000000080864993e-06,0.4896642863750458,0.001
93,97.0,335.0,0.7699999809265137,8.0,8435.0,9.999999717180685e-10,2.5999999930803597e-09,0.4896642863750458,0.001
94,88.0,87.0,0.3700000047683716,7.0,2250.0,0.014000000432133675,0.28999999165534973,0.4896642863750458,0.001
95,117.0,21.0,0.20000000298023224,6.0,873.0,3.099999958067201e-05,0.550000011920929,0.4896642863750458,0.001
96,423.0,216.0,0.8199999928474426,8.0,4729.0,0.010999999940395355,0.013000000268220901,0.4896642863750458,0.001
97,267.0,130.0,0.6899999976158142,9.0,2170.0,0.7099999785423279,0.0001900000061141327,0.4896642863750458,0.001
98,484.0,282.0,0.11999999731779099,10.0,2903.0,5.400000009103678e-05,3.000000106112566e-07,0.4896642863750458,0.001
99,156.0,139.0,0.3499999940395355,10.0,9874.0,0.0010999999940395355,1.9999999494757503e-05,0.4896642863750458,0.001
100,344.0,483.0,0.23000000417232513,6.0,1058.0,5.700000027530905e-09,0.9800000190734863,0.4896642863750458,0.001
101,136.0,338.0,0.4399999976158142,9.0,1029.0,0.8500000238418579,0.2199999988079071,0.4896642863750458,0.001
102,11.0,2.0,0.23999999463558197,6.0,2748.0,5.80000005356851e-07,8.299999899463728e-05,0.4896642863750458,0.001
103,293.0,6.0,0.9399999976158142,10.0,8717.0,1.3000000365082087e-07,5.900000178371556e-05,0.4896642863750458,0.001
104,82.0,42.0,0.27000001072883606,9.0,3412.0,0.03700000047683716,0.05700000002980232,0.4896642863750458,0.001
105,358.0,452.0,0.2199999988079071,11.0,5292.0,0.07100000232458115,0.0005000000237487257,0.4896642863750458,0.001
106,431.0,480.0,0.8799999952316284,9.0,705.0,2.999999892949745e-08,0.0003600000054575503,0.4896642863750458,0.001
107,68.0,125.0,0.17000000178813934,7.0,8132.0,6.499999926745659e-06,1.799999971296984e-08,0.4896642863750458,0.001
108,79.0,137.0,0.9100000262260437,11.0,8220.0,0.009999999776482582,2.1999999599842113e-09,0.4896642863750458,0.001
109,65.0,58.0,0.6000000238418579,11.0,8283.0,0.06599999964237213,0.002300000051036477,0.4896642863750458,0.001
110,456.0,147.0,0.6299999952316284,11.0,1276.0,0.061000000685453415,0.00015999999595806003,0.4896642863750458,0.001
111,485.0,273.0,0.07500000298023224,10.0,2231.0,3.600000127335079e-05,0.14000000059604645,0.4896642863750458,0.001
112,318.0,49.0,0.30000001192092896,7.0,2776.0,0.00019999999494757503,8.299999763039523e-07,0.4896642863750458,0.001
113,74.0,289.0,0.7300000190734863,6.0,3547.0,0.9599999785423279,0.0044999998062849045,0.4896642863750458,0.001
114,118.0,75.0,0.6000000238418579,7.0,4785.0,2.2999999682582484e-09,4.3000000005122274e-08,0.4896642863750458,0.001
115,122.0,254.0,0.6700000166893005,8.0,2992.0,1.3000000187446403e-08,0.008100000210106373,0.4896642863750458,0.001
116,175.0,13.0,0.8100000023841858,11.0,5837.0,1.2000000104706032e-08,0.00013000000035390258,0.4896642863750458,0.001
117,302.0,272.0,0.7599999904632568,6.0,153.0,3.6000000136482413e-07,5.500000042957254e-06,0.4896642863750458,0.001
118,395.0,156.0,0.6100000143051147,6.0,8783.0,6.500000093723202e-09,2.2000000043931323e-08,0.4896642863750458,0.001
119,300.0,203.0,0.6700000166893005,8.0,4237.0,2.6000000161729986e-06,0.0010000000474974513,0.4896642863750458,0.001
120,150.0,179.0,0.8299999833106995,7.0,6700.0,4.600000102072954e-05,2.900000062311392e-08,0.4896642863750458,0.001
121,52.0,106.0,0.7200000286102295,10.0,2306.0,8.900000102585182e-05,0.1599999964237213,0.4896642863750458,0.001
122,377.0,149.0,0.10999999940395355,7.0,6283.0,0.005799999926239252,0.10999999940395355,0.4896642863750458,0.001
123,238.0,96.0,0.28999999165534973,6.0,7666.0,0.00033999999868683517,0.27000001072883606,0.4896642863750458,0.001
124,325.0,95.0,0.8999999761581421,11.0,7150.0,0.47999998927116394,0.08799999952316284,0.4896642863750458,0.001
125,155.0,208.0,0.7200000286102295,10.0,8494.0,1.700000029813964e-05,0.00033000000985339284,0.4896642863750458,0.001
126,134.0,379.0,0.3199999928474426,10.0,3656.0,0.0009599999757483602,1.8999999440438842e-07,0.4896642863750458,0.001
127,130.0,303.0,1.0,9.0,6775.0,0.019999999552965164,4.999999969612645e-09,0.4896642863750458,0.001
128,305.0,231.0,0.9800000190734863,7.0,665.0,0.008299999870359898,4.8000001697801054e-05,0.4896642863750458,0.001
129,386.0,16.0,0.6800000071525574,8.0,4487.0,9.99999993922529e-09,1.4999999464748726e-08,0.4896642863750458,0.001
130,474.0,411.0,0.9100000262260437,10.0,3833.0,1.8999999351621e-09,2.0000000233721948e-07,0.4896642863750458,0.001
131,242.0,80.0,0.9599999785423279,9.0,5464.0,0.0003000000142492354,4.700000033608376e-08,0.4896642863750458,0.001
132,159.0,184.0,0.5299999713897705,9.0,4922.0,5.900000178371556e-05,3.099999958067201e-05,0.4896642863750458,0.001
133,448.0,394.0,0.9200000166893005,8.0,1592.0,0.006800000090152025,0.00139999995008111,0.4896642863750458,0.001
134,104.0,370.0,0.27000001072883606,8.0,3375.0,0.0034000000450760126,2.4000000848900527e-05,0.4896642863750458,0.001
135,102.0,317.0,0.5199999809265137,6.0,6105.0,6.799999937356915e-06,3.7999998312443495e-05,0.4896642863750458,0.001
136,489.0,469.0,0.7300000190734863,7.0,2057.0,1.7000000296363282e-09,7.300000288523734e-05,0.4896642863750458,0.001
137,108.0,382.0,0.33000001311302185,10.0,9949.0,1.8999999440438842e-07,0.00989999994635582,0.4896642863750458,0.001
138,41.0,361.0,0.18000000715255737,8.0,9192.0,0.6499999761581421,6.4000000747910235e-06,0.4896642863750458,0.001
139,232.0,383.0,0.4399999976158142,6.0,5912.0,4.19999999223819e-08,0.0005499999970197678,0.4896642863750458,0.001
140,184.0,430.0,0.2800000011920929,6.0,2543.0,3.100000034450545e-09,5.200000074978561e-08,0.4896642863750458,0.001
141,256.0,428.0,0.8399999737739563,11.0,3246.0,0.0032999999821186066,8.099999782018585e-09,0.4896642863750458,0.001
142,203.0,497.0,0.8500000238418579,7.0,5218.0,1.2000000424450263e-06,6.199999916134402e-05,0.4896642863750458,0.001
143,384.0,407.0,0.6299999952316284,9.0,2671.0,5.199999986160719e-09,3.5000000480067683e-06,0.4896642863750458,0.001
144,251.0,479.0,0.800000011920929,6.0,5756.0,0.3700000047683716,1.2000000104706032e-08,0.4896642863750458,0.001
145,389.0,110.0,0.5799999833106995,8.0,7033.0,0.3400000035762787,0.014999999664723873,0.4896642863750458,0.001
146,13.0,34.0,0.8600000143051147,8.0,6039.0,0.03200000151991844,1.0999999631167157e-06,0.4896642863750458,0.001
147,33.0,164.0,0.8500000238418579,7.0,3019.0,0.0017999999690800905,0.002899999963119626,0.4896642863750458,0.001
148,460.0,494.0,0.4000000059604645,6.0,8541.0,1.1000000199601345e-07,0.3799999952316284,0.4896642863750458,0.001
149,442.0,290.0,0.550000011920929,11.0,6543.0,0.04100000113248825,0.008799999952316284,0.4896642863750458,0.001
150,348.0,12.0,0.3100000023841858,11.0,6556.0,2.7999999474559445e-07,0.007400000002235174,0.4896642863750458,0.001
151,220.0,313.0,0.5799999833106995,11.0,9979.0,0.000590000010561198,3.099999901223782e-08,0.4896642863750458,0.001
152,283.0,459.0,0.7900000214576721,6.0,5338.0,0.024000000208616257,0.017999999225139618,0.4896642863750458,0.001
153,249.0,264.0,0.5299999713897705,11.0,2366.0,0.00013000000035390258,1.3000000365082087e-07,0.4896642863750458,0.001
154,381.0,317.0,0.3499999940395355,7.0,5512.0,0.000699999975040555,3.4000000592726565e-09,0.4896642863750458,0.001
155,436.0,132.0,0.6100000143051147,10.0,511.0,1.2999999965401798e-09,0.023000000044703484,0.4896642863750458,0.001
156,454.0,117.0,0.4699999988079071,11.0,7990.0,3.199999909497819e-08,1.9000000293090125e-06,0.4896642863750458,0.001
157,492.0,475.0,0.09000000357627869,9.0,492.0,0.028999999165534973,1.5999999959603883e-05,0.4896642863750458,0.001
158,67.0,115.0,0.5400000214576721,10.0,7703.0,0.003800000064074993,0.0008999999845400453,0.4896642863750458,0.001
159,228.0,133.0,0.5099999904632568,7.0,8652.0,0.41999998688697815,0.003100000089034438,0.4896642863750458,0.001
160,410.0,221.0,0.9399999976158142,8.0,4895.0,9.299999703671347e-08,0.035999998450279236,0.4896642863750458,0.001
161,84.0,485.0,0.28999999165534973,7.0,9073.0,5.700000201613875e-06,0.0007699999841861427,0.4896642863750458,0.001
162,392.0,201.0,0.7400000095367432,8.0,7556.0,4.599999936516497e-09,4.3000000005122274e-05,0.4896642863750458,0.001
163,225.0,324.0,0.1599999964237213,10.0,9789.0,3.5000000675466936e-09,0.00018000000272877514,0.4896642863750458,0.001
164,182.0,223.0,0.0989999994635582,10.0,8897.0,0.004399999976158142,6.700000110271276e-09,0.4896642863750458,0.001
165,499.0,109.0,0.4099999964237213,9.0,7534.0,1.6999999843392288e-06,3.000000106112566e-06,0.4896642863750458,0.001
166,310.0,182.0,0.7099999785423279,9.0,7753.0,0.002300000051036477,0.00023999999393709004,0.4896642863750458,0.001
167,197.0,235.0,0.800000011920929,8.0,6218.0,0.0004299999854993075,0.04600000008940697,0.4896642863750458,0.001
168,139.0,26.0,0.5,7.0,1368.0,8.700000080352766e-07,4.3000000005122274e-07,0.4896642863750458,0.001
169,397.0,454.0,0.9300000071525574,8.0,1836.0,0.11999999731779099,9.499999720219421e-08,0.4896642863750458,0.001
170,144.0,127.0,0.01899999938905239,11.0,2471.0,0.0005099999834783375,1.4000000270186774e-08,0.4896642863750458,0.001
171,244.0,160.0,0.20000000298023224,10.0,1908.0,1.3999999737279722e-06,0.006399999838322401,0.4896642863750458,0.001
172,150.0,192.0,0.02500000037252903,9.0,8578.0,2.499999936844688e-05,1.8000000379103653e-09,0.4896642863750458,0.001
173,92.0,188.0,0.6399999856948853,10.0,2859.0,0.013000000268220901,2.499999936844688e-06,0.4896642863750458,0.001
174,426.0,174.0,0.6600000262260437,6.0,1118.0,1.1000000199601345e-07,2.2999999771400326e-07,0.4896642863750458,0.001
175,193.0,280.0,0.0430000014603138,9.0,4515.0,0.14000000059604645,0.00014000000373926014,0.4896642863750458,0.001
176,23.0,151.0,0.6499999761581421,6.0,7276.0,8.799999704933725e-06,5.900000132896821e-08,0.4896642863750458,0.001
177,247.0,308.0,0.1899999976158142,8.0,7094.0,0.7400000095367432,0.5,0.4896642863750458,0.001
178,146.0,257.0,0.9900000095367432,8.0,9745.0,7.700000423938036e-06,0.8799999952316284,0.4896642863750458,0.001
179,357.0,439.0,0.3799999952316284,8.0,9585.0,0.3100000023841858,4.099999895146311e-09,0.4896642863750458,0.001
180,429.0,206.0,0.3700000047683716,11.0,6699.0,0.17000000178813934,0.0003000000142492354,0.4896642863750458,0.001
181,351.0,38.0,0.23000000417232513,11.0,1754.0,9.999999747378752e-05,9.699999736767495e-07,0.4896642863750458,0.001
182,227.0,473.0,0.25,11.0,113.0,1.1000000085914508e-05,0.005200000014156103,0.4896642863750458,0.001
183,451.0,409.0,0.8100000023841858,8.0,9326.0,0.004699999932199717,0.006200000178068876,0.4896642863750458,0.001
184,176.0,50.0,0.8199999928474426,9.0,237.0,2.5999999930803597e-09,0.0017999999690800905,0.4896642863750458,0.001
185,496.0,385.0,0.8899999856948853,6.0,1547.0,1.500000053056283e-07,1.8999999156221747e-05,0.4896642863750458,0.001
186,320.0,241.0,0.050999999046325684,6.0,6336.0,0.05400000140070915,2.8000000384054147e-05,0.4896642863750458,0.001
187,367.0,198.0,0.25999999046325684,10.0,430.0,4.3000000005122274e-05,0.07100000232458115,0.4896642863750458,0.001
188,275.0,437.0,0.3100000023841858,11.0,2588.0,2.099999983329326e-05,1.2000000424450263e-06,0.4896642863750458,0.001
189,200.0,327.0,0.6200000047683716,9.0,9246.0,9.499999578110874e-06,7.100000232185266e-08,0.4896642863750458,0.001
190,335.0,64.0,0.8600000143051147,9.0,6377.0,1.3000000365082087e-07,9.599999906129142e-09,0.4896642863750458,0.001
191,45.0,497.0,0.03200000151991844,6.0,606.0,2.0000000233721948e-07,2.3000000126671694e-08,0.4896642863750458,0.001
192,419.0,251.0,0.36000001430511475,11.0,967.0,0.20999999344348907,0.0017000000225380063,0.4896642863750458,0.001
193,207.0,347.0,0.7799999713897705,9.0,8974.0,3.999999975690116e-08,7.300000106624793e-07,0.4896642863750458,0.001
194,417.0,269.0,0.8299999833106995,11.0,1664.0,6.999999868639861e-08,0.00011999999696854502,0.4896642863750458,0.001
195,494.0,321.0,0.04699999839067459,9.0,1404.0,0.00011999999696854502,0.002199999988079071,0.4896642863750458,0.001
196,273.0,166.0,0.38999998569488525,11.0,4016.0,1.4999999621068127e-05,0.000859999970998615,0.4896642863750458,0.001
197,180.0,404.0,0.949999988079071,11.0,1157.0,4.799999828719592e-07,0.15000000596046448,0.4896642863750458,0.001
198,127.0,175.0,0.2199999988079071,6.0,9385.0,0.5299999713897705,3.599999942593968e-08,0.4896642863750458,0.001
199,200.0,283.0,0.8799999952316284,7.0,5744.0,2.6000000374892807e-08,0.6299999952316284,0.4896642863750458,0.001
