,0,1,2,3,4,5,6,loss,lr
20,140.0,459.0,0.30000001192092896,10.0,156.0,9.29999988130703e-09,6.700000199089118e-08,0.4896642863750458,0.1
21,57.0,496.0,0.699999988079071,10.0,3974.0,0.06300000101327896,2.5999999706982635e-05,0.4896642863750458,0.1
22,329.0,343.0,0.699999988079071,10.0,1408.0,3.099999958067201e-05,4.099999983964153e-08,0.4896642863750458,0.1
23,112.0,162.0,0.17000000178813934,10.0,8624.0,0.0002699999895412475,4.500000159168849e-06,0.4896642863750458,0.1
24,254.0,445.0,0.949999988079071,6.0,426.0,1.799999971296984e-08,0.25,0.4896642863750458,0.1
25,84.0,499.0,0.25,9.0,2889.0,1.3000000187446403e-08,1.400000004814217e-09,0.4896642863750458,0.1
26,299.0,126.0,0.6600000262260437,8.0,8847.0,0.00039999998989515007,0.0004900000058114529,0.4896642863750458,0.1
27,244.0,72.0,0.6000000238418579,10.0,2696.0,6.199999802447564e-07,0.003000000026077032,0.4896642863750458,0.1
28,1.0,359.0,0.49000000953674316,8.0,9393.0,0.09099999815225601,3.199999909497819e-08,0.4896642863750458,0.1
29,79.0,77.0,0.25,10.0,5906.0,0.0052999998442828655,0.0015999999595806003,0.4896642863750458,0.1
30,187.0,19.0,0.1599999964237213,11.0,1022.0,1.999999943436137e-09,2.200000039920269e-07,0.4896642863750458,0.1
31,256.0,321.0,0.7400000095367432,8.0,7729.0,1.9000000293090125e-06,0.000539999979082495,0.4896642863750458,0.1
32,97.0,201.0,0.2199999988079071,8.0,3136.0,0.12999999523162842,2.3000000126671694e-08,0.4896642863750458,0.1
33,229.0,244.0,0.4699999988079071,7.0,1164.0,0.0006500000017695129,0.00800000037997961,0.4896642863750458,0.1
34,81.0,424.0,0.4000000059604645,7.0,3609.0,0.0034000000450760126,1.7000000296363282e-09,0.4896642863750458,0.1
35,379.0,450.0,0.5600000023841858,9.0,2647.0,1.8000000068241206e-07,7.30000024873334e-08,0.4896642863750458,0.1
36,472.0,128.0,0.17000000178813934,9.0,6985.0,5.900000044078979e-09,0.0002300000051036477,0.4896642863750458,0.1
37,458.0,88.0,0.5400000214576721,9.0,4053.0,0.0020000000949949026,0.005200000014156103,0.4896642863750458,0.1
38,241.0,429.0,0.6700000166893005,11.0,6855.0,0.0013000000035390258,7.200000151641461e-09,0.4896642863750458,0.1
39,154.0,386.0,0.7300000190734863,11.0,3517.0,0.00031999999191612005,0.014999999664723873,0.4896642863750458,0.1
40,73.0,100.0,0.33000001311302185,7.0,1070.0,0.0044999998062849045,2.4000000848900527e-06,0.4896642863750458,0.1
41,313.0,88.0,0.11999999731779099,8.0,7672.0,1.1000000021965661e-08,2.099999996119095e-08,0.4896642863750458,0.1
42,285.0,333.0,0.7699999809265137,7.0,1223.0,7.900000127847306e-06,9.999999974752427e-07,0.4896642863750458,0.1
43,365.0,367.0,0.800000011920929,7.0,104.0,0.23000000417232513,0.4300000071525574,0.4896642863750458,0.1
44,271.0,95.0,0.4000000059604645,8.0,1804.0,1.0999999799921056e-09,7.000000186963007e-05,0.4896642863750458,0.1
45,181.0,309.0,0.0689999982714653,6.0,780.0,0.02199999988079071,2.800000009628434e-09,0.4896642863750458,0.1
46,266.0,295.0,0.04500000178813934,6.0,3738.0,0.00015999999595806003,3.4000000592726565e-09,0.4896642863750458,0.1
47,277.0,42.0,0.15000000596046448,11.0,3822.0,3.999999975690116e-08,0.01899999938905239,0.4896642863750458,0.1
48,209.0,52.0,0.5899999737739563,9.0,6332.0,1.4999999621068127e-05,0.5,0.4896642863750458,0.1
49,42.0,110.0,0.9700000286102295,8.0,1739.0,1.3999999737279722e-06,0.003599999938160181,0.4896642863750458,0.1
50,479.0,2.0,0.15000000596046448,10.0,4896.0,5.900000132896821e-08,0.2199999988079071,0.4896642863750458,0.1
51,493.0,167.0,0.20000000298023224,11.0,5518.0,3.4999999343199306e-07,5.200000074978561e-08,0.4896642863750458,0.1
52,24.0,434.0,0.8799999952316284,7.0,5767.0,0.0005300000193528831,1.0999999799921056e-09,0.4896642863750458,0.1
53,352.0,430.0,0.5099999904632568,10.0,5970.0,1.5999999959603883e-05,3.099999901223782e-07,0.4896642863750458,0.1
54,21.0,189.0,0.9100000262260437,9.0,1962.0,4.5000000170603016e-08,0.026000000536441803,0.4896642863750458,0.1
55,221.0,136.0,0.17000000178813934,7.0,3289.0,3.5000000934815034e-05,8.300000331473711e-08,0.4896642863750458,0.1
56,248.0,74.0,0.5,6.0,3780.0,8.800000068731606e-05,3.6000000758207307e-09,0.4896642863750458,0.1
57,226.0,70.0,0.3400000035762787,9.0,8249.0,7.999999951380232e-08,1.799999971296984e-08,0.4896642863750458,0.1
58,322.0,114.0,0.4300000071525574,11.0,6094.0,0.4000000059604645,0.0008200000156648457,0.4896642863750458,0.1
59,66.0,398.0,0.20999999344348907,7.0,8179.0,0.010999999940395355,7.60000011723605e-06,0.4896642863750458,0.1
60,363.0,272.0,0.20000000298023224,9.0,6581.0,4.8999998398358e-05,5.599999894911889e-07,0.4896642863750458,0.1
61,460.0,12.0,0.23999999463558197,11.0,5869.0,8.900000102585182e-05,0.00044999999227002263,0.4896642863750458,0.1
62,234.0,156.0,0.9900000095367432,10.0,6127.0,0.004900000058114529,0.3100000023841858,0.4896642863750458,0.1
63,324.0,405.0,0.30000001192092896,9.0,9826.0,4.099999932805076e-05,1.1000000085914508e-05,0.4896642863750458,0.1
64,292.0,300.0,0.3400000035762787,10.0,23.0,6.500000040432496e-07,0.00139999995008111,0.4896642863750458,0.1
65,360.0,122.0,0.75,10.0,8384.0,1.799999971296984e-08,0.00011999999696854502,0.4896642863750458,0.1
66,195.0,60.0,0.7699999809265137,10.0,2338.0,1.7000000296363282e-09,7.3000001599154984e-09,0.4896642863750458,0.1
67,30.0,356.0,0.8700000047683716,7.0,574.0,0.0017000000225380063,9.499999578110874e-06,0.4896642863750458,0.1
68,438.0,274.0,0.800000011920929,6.0,5658.0,8.89999955688836e-06,2.300000051036477e-05,0.4896642863750458,0.1
69,448.0,361.0,0.07100000232458115,8.0,7004.0,0.00139999995008111,1.8000000068241206e-07,0.4896642863750458,0.1
70,485.0,57.0,0.05299999937415123,9.0,721.0,2.900000026784255e-07,9.99999993922529e-09,0.4896642863750458,0.1
71,240.0,104.0,0.6299999952316284,11.0,8086.0,4.199999903420348e-09,8.900000102585182e-05,0.4896642863750458,0.1
72,184.0,23.0,0.8399999737739563,6.0,8472.0,0.001500000013038516,0.002199999988079071,0.4896642863750458,0.1
73,206.0,152.0,0.27000001072883606,8.0,3584.0,4.599999936516497e-09,0.001500000013038516,0.4896642863750458,0.1
74,164.0,281.0,0.9200000166893005,9.0,7483.0,0.20999999344348907,2.499999993688107e-07,0.4896642863750458,0.1
75,40.0,195.0,0.5899999737739563,11.0,4219.0,3.3000000509986194e-09,0.002400000113993883,0.4896642863750458,0.1
76,475.0,163.0,0.6100000143051147,11.0,5631.0,0.017999999225139618,1.3000000080864993e-06,0.4896642863750458,0.1
77,442.0,400.0,0.33000001311302185,7.0,1121.0,0.0006099999882280827,8.899999670575198e-08,0.4896642863750458,0.1
78,119.0,266.0,0.4399999976158142,8.0,9619.0,2.5000000292152436e-08,4.3999999199684225e-09,0.4896642863750458,0.1
79,349.0,292.0,0.8999999761581421,6.0,5050.0,7.699999748922437e-09,5.200000146032835e-07,0.4896642863750458,0.1
80,284.0,407.0,0.7200000286102295,9.0,9403.0,1.1000000085914508e-05,3.3999999686784577e-06,0.4896642863750458,0.1
81,250.0,112.0,0.8500000238418579,11.0,5724.0,0.005900000222027302,0.009999999776482582,0.4896642863750458,0.1
82,337.0,61.0,0.5,8.0,5359.0,0.0003600000054575503,2.9999999242136255e-05,0.4896642863750458,0.1
83,457.0,416.0,0.9800000190734863,6.0,3685.0,5.5000000998006726e-08,0.00026000000070780516,0.4896642863750458,0.1
84,91.0,184.0,0.8799999952316284,6.0,7275.0,1.1999999882661427e-09,0.6000000238418579,0.4896642863750458,0.1
85,401.0,341.0,0.6499999761581421,11.0,1672.0,0.01899999938905239,3.900000137946336e-06,0.4896642863750458,0.1
86,462.0,227.0,0.7900000214576721,6.0,5177.0,1.2000000104706032e-08,2.7000000457633178e-08,0.4896642863750458,0.1
87,77.0,154.0,0.12999999523162842,9.0,9897.0,1.3000000365082087e-07,6.199999802447564e-07,0.4896642863750458,0.1
88,201.0,313.0,0.28999999165534973,7.0,1866.0,0.057999998331069946,1.500000053056283e-07,0.4896642863750458,0.1
89,262.0,255.0,0.8700000047683716,9.0,3912.0,0.00022000000171829015,1.7999999499807018e-06,0.4896642863750458,0.1
90,417.0,209.0,0.5299999713897705,11.0,3092.0,1.6999999843392288e-06,0.024000000208616257,0.4896642863750458,0.1
91,259.0,472.0,0.14000000059604645,10.0,4440.0,2.5999999706982635e-05,2.900000026784255e-06,0.4896642863750458,0.1
92,246.0,476.0,0.5299999713897705,6.0,74.0,7.099999947968172e-06,0.0071000000461936,0.4896642863750458,0.1
93,397.0,384.0,0.4099999964237213,7.0,7837.0,0.07699999958276749,1.3000000187446403e-08,0.4896642863750458,0.1
94,37.0,290.0,0.5699999928474426,7.0,2792.0,0.00044999999227002263,0.07100000232458115,0.4896642863750458,0.1
95,102.0,375.0,0.5199999809265137,6.0,7306.0,4.999999969612645e-09,0.0003600000054575503,0.4896642863750458,0.1
96,274.0,338.0,0.6200000047683716,6.0,2739.0,4.799999828719592e-07,1.4000000270186774e-08,0.4896642863750458,0.1
97,198.0,132.0,0.09000000357627869,7.0,7895.0,2.2000000043931323e-08,0.013000000268220901,0.4896642863750458,0.1
98,498.0,145.0,0.41999998688697815,8.0,7599.0,3.5000000675466936e-09,0.020999999716877937,0.4896642863750458,0.1
99,317.0,412.0,0.6800000071525574,8.0,1940.0,0.00989999994635582,1.1000000085914508e-05,0.4896642863750458,0.1
100,103.0,449.0,0.7599999904632568,11.0,6503.0,2.2999999682582484e-09,0.12999999523162842,0.4896642863750458,0.1
101,318.0,67.0,0.75,9.0,4849.0,0.035999998450279236,0.0010999999940395355,0.4896642863750458,0.1
102,406.0,32.0,0.9200000166893005,6.0,9659.0,0.00016999999934341758,1.0999999631167157e-06,0.4896642863750458,0.1
103,279.0,176.0,0.029999999329447746,11.0,9992.0,0.0004799999878741801,1.999999943436137e-09,0.4896642863750458,0.1
104,288.0,330.0,0.10999999940395355,6.0,5575.0,9.09999982923182e-07,1.700000069604357e-07,0.4896642863750458,0.1
105,107.0,454.0,0.36000001430511475,7.0,3344.0,5.200000032345997e-06,0.013000000268220901,0.4896642863750458,0.1
106,5.0,84.0,0.47999998927116394,10.0,294.0,3.900000137946336e-06,1.4999999621068127e-05,0.4896642863750458,0.1
107,16.0,349.0,0.08799999952316284,9.0,8926.0,2.1999999262334313e-06,1.899999979571021e-08,0.4896642863750458,0.1
108,115.0,107.0,0.06400000303983688,6.0,5221.0,1.500000013088254e-09,0.9300000071525574,0.4896642863750458,0.1
109,178.0,470.0,0.8600000143051147,6.0,8421.0,0.3199999928474426,2.1999999599842113e-09,0.4896642863750458,0.1
110,20.0,150.0,0.3199999928474426,7.0,9561.0,0.03099999949336052,1.6000000213622911e-09,0.4896642863750458,0.1
111,88.0,327.0,0.1899999976158142,6.0,4793.0,0.9900000095367432,0.0026000000070780516,0.4896642863750458,0.1
112,123.0,34.0,0.10000000149011612,9.0,243.0,7.79999973019585e-05,3.899999967416079e-07,0.4896642863750458,0.1
113,54.0,195.0,0.12999999523162842,7.0,6847.0,2.7000000013543968e-09,0.38999998569488525,0.4896642863750458,0.1
114,308.0,64.0,0.9399999976158142,7.0,9002.0,0.0001500000071246177,4.099999932805076e-05,0.4896642863750458,0.1
115,295.0,187.0,0.8199999928474426,8.0,1353.0,0.14000000059604645,0.00018000000272877514,0.4896642863750458,0.1
116,369.0,293.0,0.8999999761581421,7.0,336.0,0.6399999856948853,0.7699999809265137,0.4896642863750458,0.1
117,386.0,119.0,0.9800000190734863,7.0,3171.0,1.700000069604357e-07,0.00013000000035390258,0.4896642863750458,0.1
118,53.0,311.0,0.4399999976158142,7.0,2470.0,2.3000000126671694e-08,0.6700000166893005,0.4896642863750458,0.1
119,116.0,206.0,0.6200000047683716,11.0,6649.0,0.23999999463558197,5.999999848427251e-05,0.4896642863750458,0.1
120,174.0,44.0,0.4699999988079071,10.0,8768.0,0.2800000011920929,0.550000011920929,0.4896642863750458,0.1
121,204.0,81.0,0.08100000023841858,8.0,5061.0,0.0007099999929778278,3.3999999260458935e-08,0.4896642863750458,0.1
122,152.0,101.0,0.6299999952316284,6.0,6696.0,0.10999999940395355,1.5999999547489097e-08,0.4896642863750458,0.1
123,395.0,444.0,0.02199999988079071,11.0,864.0,4.500000159168849e-06,0.20000000298023224,0.4896642863750458,0.1
124,480.0,24.0,0.7900000214576721,10.0,6432.0,2.499999936844688e-05,6.100000060627053e-09,0.4896642863750458,0.1
125,356.0,324.0,0.6299999952316284,11.0,4637.0,7.699999855503847e-07,0.07900000363588333,0.4896642863750458,0.1
126,466.0,307.0,0.6399999856948853,8.0,8567.0,3.099999901223782e-08,1.2999999965401798e-09,0.4896642863750458,0.1
127,144.0,414.0,0.44999998807907104,10.0,4117.0,2.399999914359796e-07,0.0017999999690800905,0.4896642863750458,0.1
128,148.0,299.0,0.5600000023841858,8.0,5803.0,0.0026000000070780516,0.10000000149011612,0.4896642863750458,0.1
129,404.0,389.0,0.8100000023841858,11.0,6481.0,9.800000043469481e-06,1.1000000199601345e-07,0.4896642863750458,0.1
130,211.0,91.0,0.9300000071525574,7.0,4721.0,1.5999999547489097e-08,0.10999999940395355,0.4896642863750458,0.1
131,136.0,305.0,0.3799999952316284,8.0,1459.0,0.0008800000068731606,1.1999999882661427e-09,0.4896642863750458,0.1
132,338.0,486.0,0.550000011920929,8.0,645.0,8.800000017572529e-08,0.00041000000783242285,0.4896642863750458,0.1
133,12.0,223.0,0.035999998450279236,9.0,365.0,1.3000000187446403e-08,2.1999999262334313e-06,0.4896642863750458,0.1
134,109.0,49.0,0.2199999988079071,10.0,1613.0,0.4699999988079071,1.3999999737279722e-07,0.4896642863750458,0.1
135,31.0,462.0,0.20000000298023224,11.0,4283.0,1.2999999965401798e-09,2.900000026784255e-06,0.4896642863750458,0.1
136,90.0,125.0,0.8600000143051147,11.0,8666.0,6.600000051548705e-05,9.999999747378752e-05,0.4896642863750458,0.1
137,7.0,159.0,0.47999998927116394,7.0,2806.0,0.14000000059604645,8.399999806840697e-09,0.4896642863750458,0.1
138,435.0,178.0,0.3499999940395355,9.0,536.0,0.00279999990016222,5.700000027530905e-09,0.4896642863750458,0.1
139,354.0,473.0,0.6899999976158142,10.0,2204.0,1.9000000293090125e-06,4.200000148557592e-06,0.4896642863750458,0.1
140,380.0,6.0,0.7200000286102295,6.0,7375.0,1.400000004814217e-09,7.899999764049426e-05,0.4896642863750458,0.1
141,162.0,169.0,0.11999999731779099,11.0,4520.0,0.05000000074505806,3.600000127335079e-05,0.4896642863750458,0.1
142,265.0,482.0,0.4300000071525574,7.0,9787.0,3.3999999686784577e-06,7.099999947968172e-07,0.4896642863750458,0.1
143,50.0,276.0,0.27000001072883606,9.0,8009.0,1.500000053056283e-06,0.0002800000074785203,0.4896642863750458,0.1
144,294.0,214.0,0.25999999046325684,11.0,7163.0,5.700000110664405e-05,8.300000445160549e-06,0.4896642863750458,0.1
145,219.0,396.0,0.3100000023841858,10.0,4499.0,0.041999999433755875,2.499999936844688e-05,0.4896642863750458,0.1
146,27.0,212.0,0.8999999761581421,10.0,9307.0,6.0999998822808266e-05,9.399999889581068e-09,0.4896642863750458,0.1
147,444.0,279.0,0.7799999713897705,9.0,2521.0,0.0003100000030826777,0.0031999999191612005,0.4896642863750458,0.1
148,432.0,354.0,0.6899999976158142,10.0,2018.0,6.800000118545313e-09,0.0066999997943639755,0.4896642863750458,0.1
149,302.0,96.0,0.8299999833106995,6.0,6001.0,5.800000035804942e-09,1.2000000104706032e-08,0.4896642863750458,0.1
150,231.0,435.0,0.8299999833106995,6.0,6782.0,0.00800000037997961,1.199999957179898e-07,0.4896642863750458,0.1
151,166.0,265.0,0.3199999928474426,9.0,2164.0,0.0019000000320374966,0.0007099999929778278,0.4896642863750458,0.1
152,175.0,144.0,0.12999999523162842,6.0,6356.0,5.499999815583578e-07,6.4000000747910235e-06,0.4896642863750458,0.1
153,425.0,484.0,0.8100000023841858,10.0,6722.0,0.38999998569488525,0.004900000058114529,0.4896642863750458,0.1
154,418.0,260.0,0.46000000834465027,8.0,4372.0,0.0066999997943639755,0.00430000014603138,0.4896642863750458,0.1
155,391.0,80.0,0.7699999809265137,8.0,9517.0,2.2000000171829015e-05,2.999999892949745e-08,0.4896642863750458,0.1
156,469.0,335.0,0.6499999761581421,6.0,6217.0,0.0010999999940395355,1.9999999494757503e-05,0.4896642863750458,0.1
157,132.0,440.0,0.2199999988079071,11.0,7753.0,0.008899999782443047,0.03099999949336052,0.4896642863750458,0.1
158,358.0,269.0,0.1899999976158142,9.0,9203.0,0.7300000190734863,5.500000042957254e-05,0.4896642863750458,0.1
159,15.0,36.0,0.75,10.0,9104.0,0.02500000037252903,4.4000000087862645e-08,0.4896642863750458,0.1
160,121.0,363.0,0.05700000002980232,7.0,9742.0,7.999999773744548e-09,0.2800000011920929,0.4896642863750458,0.1
161,216.0,492.0,0.9100000262260437,9.0,463.0,4.5000000682193786e-05,0.00033000000985339284,0.4896642863750458,0.1
162,333.0,419.0,0.2800000011920929,11.0,3865.0,2.200000039920269e-07,0.05299999937415123,0.4896642863750458,0.1
163,94.0,247.0,0.10999999940395355,7.0,832.0,1.2000000424450263e-05,1.2999999853491317e-05,0.4896642863750458,0.1
164,495.0,330.0,0.3100000023841858,7.0,2095.0,7.599999918284084e-08,4.700000033608376e-08,0.4896642863750458,0.1
165,130.0,140.0,0.5899999737739563,8.0,6936.0,0.0008399999933317304,1.700000029813964e-05,0.4896642863750458,0.1
166,492.0,235.0,0.8199999928474426,8.0,686.0,6.499999926745659e-06,4.1000001260727004e-07,0.4896642863750458,0.1
167,453.0,346.0,0.4000000059604645,8.0,5293.0,0.0001900000061141327,0.0038999998942017555,0.4896642863750458,0.1
168,189.0,409.0,1.0,7.0,4348.0,3.199999980552093e-07,0.061000000685453415,0.4896642863750458,0.1
169,421.0,465.0,0.25,10.0,9063.0,0.004000000189989805,2.4999999848063226e-09,0.4896642863750458,0.1
170,214.0,284.0,0.36000001430511475,8.0,4179.0,0.0009699999936856329,5.299999884300632e-06,0.4896642863750458,0.1
171,429.0,26.0,0.3700000047683716,9.0,4581.0,1.9999999494757503e-05,5.099999977886682e-09,0.4896642863750458,0.1
172,98.0,478.0,0.18000000715255737,11.0,3484.0,0.02199999988079071,0.00015999999595806003,0.4896642863750458,0.1
173,326.0,135.0,0.9599999785423279,11.0,7116.0,0.5299999713897705,0.00023999999393709004,0.4896642863750458,0.1
174,134.0,183.0,0.5400000214576721,10.0,8268.0,1.500000053056283e-07,3.400000139208714e-07,0.4896642863750458,0.1
175,311.0,5.0,0.8600000143051147,9.0,9299.0,0.7400000095367432,0.4399999976158142,0.4896642863750458,0.1
176,423.0,382.0,0.6100000143051147,9.0,1294.0,2.4000000848900527e-06,2.0000000233721948e-07,0.4896642863750458,0.1
177,305.0,376.0,0.23999999463558197,11.0,4916.0,9.999999747378752e-05,0.0010000000474974513,0.4896642863750458,0.1
178,432.0,174.0,0.9399999976158142,10.0,7519.0,0.00013000000035390258,0.0008900000248104334,0.4896642863750458,0.1
179,342.0,220.0,0.5699999928474426,8.0,1343.0,0.012000000104308128,4.600000102072954e-05,0.4896642863750458,0.1
180,191.0,366.0,0.38999998569488525,9.0,8736.0,6.500000182541044e-08,7.099999947968172e-06,0.4896642863750458,0.1
181,409.0,488.0,0.949999988079071,6.0,7601.0,0.33000001311302185,2.699999868127634e-07,0.4896642863750458,0.1
182,483.0,191.0,0.7200000286102295,6.0,986.0,1.2000000424450263e-06,0.017000000923871994,0.4896642863750458,0.1
183,377.0,315.0,0.2800000011920929,9.0,2938.0,0.1599999964237213,0.010999999940395355,0.4896642863750458,0.1
184,372.0,39.0,0.9300000071525574,8.0,5102.0,3.400000059627928e-05,0.006000000052154064,0.4896642863750458,0.1
185,473.0,379.0,0.5199999809265137,6.0,4681.0,0.014000000432133675,0.0860000029206276,0.4896642863750458,0.1
186,236.0,217.0,0.3700000047683716,9.0,7057.0,3.000000026176508e-09,0.18000000715255737,0.4896642863750458,0.1
187,43.0,240.0,0.6800000071525574,11.0,2135.0,0.10000000149011612,0.035999998450279236,0.4896642863750458,0.1
188,139.0,117.0,0.07400000095367432,6.0,3370.0,0.02800000086426735,0.00014000000373926014,0.4896642863750458,0.1
189,158.0,422.0,0.6700000166893005,11.0,3401.0,0.04800000041723251,0.008700000122189522,0.4896642863750458,0.1
190,347.0,251.0,0.8399999737739563,9.0,5408.0,4.400000079840538e-07,0.8799999952316284,0.4896642863750458,0.1
191,414.0,230.0,0.04399999976158142,11.0,4976.0,5.500000042957254e-06,1.199999957179898e-07,0.4896642863750458,0.1
192,10.0,438.0,0.6499999761581421,10.0,1531.0,0.003100000089034438,0.03999999910593033,0.4896642863750458,0.1
193,168.0,350.0,0.7099999785423279,7.0,9476.0,3.700000092976552e-07,1.700000029813964e-05,0.4896642863750458,0.1
194,389.0,287.0,0.4300000071525574,7.0,3017.0,3.699999950868005e-08,1.6000000186977559e-06,0.4896642863750458,0.1
195,72.0,242.0,0.028999999165534973,10.0,6170.0,0.1899999976158142,0.0001900000061141327,0.4896642863750458,0.1
196,392.0,219.0,0.012000000104308128,9.0,934.0,2.7000000955013093e-06,0.000699999975040555,0.4896642863750458,0.1
197,411.0,204.0,0.3799999952316284,7.0,7204.0,0.014999999664723873,0.3400000035762787,0.4896642863750458,0.1
198,171.0,257.0,0.49000000953674316,9.0,2985.0,0.5799999833106995,8.999999749903509e-07,0.4896642863750458,0.1
199,126.0,172.0,0.699999988079071,8.0,5465.0,1.3000000365082087e-07,0.0013000000035390258,0.4896642863750458,0.1
