,0,1,2,3,4,5,6,loss,lr
92,52.0,384.0,0.7599999904632568,11.0,768.0,0.04899999871850014,2.900000062311392e-08,0.49847346544265747,0.01
93,224.0,450.0,0.7099999785423279,11.0,9967.0,8.600000001024455e-08,7.099999947968172e-07,0.49847346544265747,0.01
94,139.0,86.0,0.8899999856948853,8.0,1372.0,0.0010999999940395355,0.0004400000034365803,0.49847346544265747,0.01
95,144.0,135.0,0.7400000095367432,6.0,2839.0,1.5999999959603883e-05,1.4000000270186774e-08,0.49847346544265747,0.01
96,424.0,15.0,0.5799999833106995,10.0,5186.0,0.0008200000156648457,0.014000000432133675,0.49847346544265747,0.01
97,58.0,301.0,0.46000000834465027,9.0,5385.0,0.024000000208616257,2.0999999605919584e-07,0.49847346544265747,0.01
98,330.0,236.0,0.699999988079071,9.0,2618.0,1.2000000424450263e-06,1.2000000424450263e-06,0.49847346544265747,0.01
99,270.0,2.0,0.38999998569488525,8.0,2069.0,0.007899999618530273,0.005100000184029341,0.49847346544265747,0.01
100,61.0,139.0,0.7900000214576721,7.0,1829.0,0.0017000000225380063,0.020999999716877937,0.49847346544265747,0.01
101,137.0,462.0,0.33000001311302185,6.0,7602.0,0.012000000104308128,4.399999852466863e-06,0.49847346544265747,0.01
102,455.0,458.0,0.4699999988079071,11.0,282.0,0.0003499999875202775,9.09999982923182e-07,0.49847346544265747,0.01
103,272.0,477.0,0.14000000059604645,7.0,9434.0,0.01899999938905239,0.04399999976158142,0.49847346544265747,0.01
104,88.0,319.0,0.03099999949336052,10.0,8140.0,4.8999998398358e-05,1.999999987845058e-08,0.49847346544265747,0.01
105,235.0,307.0,0.1899999976158142,9.0,561.0,2.900000026784255e-06,0.0015999999595806003,0.49847346544265747,0.01
106,286.0,39.0,0.6299999952316284,10.0,5024.0,0.00279999990016222,0.7599999904632568,0.49847346544265747,0.01
107,50.0,240.0,0.4099999964237213,10.0,963.0,8.600000001024455e-05,2.2000000043931323e-08,0.49847346544265747,0.01
108,194.0,278.0,0.11999999731779099,11.0,3629.0,3.6999999792897142e-06,3.000000106112566e-06,0.49847346544265747,0.01
109,484.0,272.0,0.25,8.0,3690.0,0.5,5.700000116348747e-08,0.49847346544265747,0.01
110,118.0,299.0,0.3199999928474426,7.0,362.0,0.00044999999227002263,2.1999999262334313e-06,0.49847346544265747,0.01
111,333.0,268.0,0.30000001192092896,9.0,5441.0,2.1999999262334313e-06,3.899999865097925e-05,0.49847346544265747,0.01
112,376.0,7.0,0.7599999904632568,6.0,5455.0,1.1000000199601345e-07,0.03200000151991844,0.49847346544265747,0.01
113,488.0,344.0,0.4300000071525574,10.0,9363.0,0.024000000208616257,0.00026000000070780516,0.49847346544265747,0.01
114,345.0,406.0,0.38999998569488525,6.0,7697.0,0.019999999552965164,0.8299999833106995,0.49847346544265747,0.01
115,29.0,179.0,0.4699999988079071,7.0,2889.0,1.2999999853491317e-05,0.009999999776482582,0.49847346544265747,0.01
116,205.0,153.0,0.3499999940395355,10.0,3470.0,5.8999999055231456e-06,0.032999999821186066,0.49847346544265747,0.01
117,198.0,437.0,0.7699999809265137,9.0,9808.0,0.0006500000017695129,0.000539999979082495,0.49847346544265747,0.01
118,318.0,351.0,0.6499999761581421,6.0,4482.0,0.007499999832361937,4.0000000467443897e-07,0.49847346544265747,0.01
119,326.0,465.0,0.03700000047683716,10.0,1695.0,0.00015999999595806003,0.06700000166893005,0.49847346544265747,0.01
120,161.0,259.0,0.4099999964237213,9.0,7916.0,1.3000000187446403e-08,0.013000000268220901,0.49847346544265747,0.01
121,25.0,429.0,0.2800000011920929,10.0,4710.0,0.46000000834465027,7.30000024873334e-08,0.49847346544265747,0.01
122,208.0,311.0,0.33000001311302185,7.0,807.0,0.0020000000949949026,0.008999999612569809,0.49847346544265747,0.01
123,65.0,42.0,0.9900000095367432,8.0,4677.0,0.10999999940395355,0.00031999999191612005,0.49847346544265747,0.01
124,250.0,177.0,0.18000000715255737,10.0,5206.0,0.3199999928474426,2.099999983329326e-05,0.49847346544265747,0.01
125,123.0,492.0,0.8999999761581421,9.0,9483.0,0.08299999684095383,1.3999999737279722e-07,0.49847346544265747,0.01
126,458.0,362.0,0.6700000166893005,8.0,5142.0,0.001500000013038516,3.199999909497819e-08,0.49847346544265747,0.01
127,20.0,151.0,0.8399999737739563,8.0,97.0,0.09700000286102295,0.007000000216066837,0.49847346544265747,0.01
128,226.0,484.0,0.5699999928474426,9.0,4933.0,6.500000017695129e-05,3.099999958067201e-05,0.49847346544265747,0.01
129,197.0,335.0,0.9700000286102295,8.0,4001.0,1.2999999965401798e-09,0.25,0.49847346544265747,0.01
130,46.0,205.0,0.6399999856948853,11.0,4619.0,1.4000000270186774e-08,0.002099999925121665,0.49847346544265747,0.01
131,39.0,92.0,0.0860000029206276,9.0,9895.0,3.3999999686784577e-06,0.00139999995008111,0.49847346544265747,0.01
132,86.0,209.0,0.5199999809265137,9.0,687.0,1.1000000021965661e-08,0.024000000208616257,0.49847346544265747,0.01
133,58.0,421.0,0.09200000017881393,8.0,6353.0,3.7000000840947678e-09,0.003700000001117587,0.49847346544265747,0.01
134,260.0,187.0,0.8199999928474426,6.0,1539.0,1.3999999737279722e-07,2.6000000161729986e-06,0.49847346544265747,0.01
135,315.0,262.0,0.5299999713897705,11.0,6342.0,8.400000297115184e-06,3.999999975690116e-08,0.49847346544265747,0.01
136,276.0,325.0,0.7300000190734863,11.0,247.0,0.03200000151991844,9.999999747378752e-05,0.49847346544265747,0.01
137,170.0,225.0,0.0729999989271164,8.0,4853.0,1.700000029813964e-05,8.10000017281709e-07,0.49847346544265747,0.01
138,476.0,20.0,0.11999999731779099,10.0,4215.0,8.000000093488779e-07,0.0002099999983329326,0.49847346544265747,0.01
139,480.0,77.0,0.7400000095367432,7.0,625.0,4.300000000512227e-06,5.700000110664405e-05,0.49847346544265747,0.01
140,384.0,18.0,0.33000001311302185,9.0,2987.0,0.00011999999696854502,5.599999894911889e-07,0.49847346544265747,0.01
141,73.0,450.0,0.5400000214576721,6.0,1062.0,4.999999873689376e-06,2.7000000013543968e-09,0.49847346544265747,0.01
142,304.0,382.0,0.9399999976158142,9.0,1882.0,0.15000000596046448,0.01600000075995922,0.49847346544265747,0.01
143,230.0,85.0,0.75,11.0,2446.0,2.7000000013543968e-09,1.1000000199601345e-07,0.49847346544265747,0.01
144,174.0,32.0,0.06300000101327896,9.0,5841.0,4.199999966658652e-05,0.0007099999929778278,0.49847346544265747,0.01
145,419.0,230.0,0.44999998807907104,7.0,3222.0,1.400000004814217e-09,1.500000053056283e-07,0.49847346544265747,0.01
146,71.0,472.0,0.4000000059604645,8.0,9061.0,1.0,0.0044999998062849045,0.49847346544265747,0.01
147,275.0,346.0,0.8799999952316284,6.0,2174.0,3.400000059627928e-05,0.0729999989271164,0.49847346544265747,0.01
148,165.0,377.0,0.25,7.0,8461.0,2.700000004551839e-05,1.7999999499807018e-06,0.49847346544265747,0.01
149,426.0,163.0,0.8500000238418579,10.0,1929.0,9.999999974752427e-07,0.20999999344348907,0.49847346544265747,0.01
150,98.0,115.0,0.6100000143051147,8.0,7200.0,1.6999999843392288e-06,0.0010999999940395355,0.49847346544265747,0.01
151,284.0,50.0,0.7699999809265137,6.0,4841.0,0.00023999999393709004,0.6499999761581421,0.49847346544265747,0.01
152,385.0,222.0,0.8199999928474426,11.0,9105.0,3.000000026176508e-09,2.099999983329326e-05,0.49847346544265747,0.01
153,77.0,169.0,0.6800000071525574,7.0,2050.0,6.30000016599297e-08,1.500000053056283e-06,0.49847346544265747,0.01
154,442.0,332.0,0.23999999463558197,9.0,7228.0,6.20000006890109e-09,5.199999986160719e-09,0.49847346544265747,0.01
155,21.0,144.0,0.2199999988079071,7.0,3050.0,0.00039000000106170774,0.00041000000783242285,0.49847346544265747,0.01
156,323.0,283.0,0.6000000238418579,11.0,9788.0,1.1000000021965661e-08,5.500000010982831e-09,0.49847346544265747,0.01
157,428.0,35.0,0.9900000095367432,6.0,5052.0,0.06800000369548798,0.10000000149011612,0.49847346544265747,0.01
158,410.0,316.0,0.7799999713897705,6.0,8750.0,2.900000062311392e-08,7.3999999585794285e-06,0.49847346544265747,0.01
159,369.0,9.0,0.5099999904632568,7.0,6412.0,1.1999999882661427e-09,9.29999988130703e-09,0.49847346544265747,0.01
160,206.0,348.0,0.6899999976158142,10.0,3325.0,6.499999926745659e-06,0.057999998331069946,0.49847346544265747,0.01
161,330.0,190.0,0.8600000143051147,7.0,7890.0,9.000000034120603e-08,6.800000278417428e-07,0.49847346544265747,0.01
162,396.0,225.0,0.6499999761581421,6.0,7760.0,0.17000000178813934,0.004600000102072954,0.49847346544265747,0.01
163,253.0,355.0,0.4399999976158142,8.0,7707.0,1.5999999547489097e-08,0.002300000051036477,0.49847346544265747,0.01
164,183.0,45.0,0.6100000143051147,8.0,6620.0,4.2999999116943854e-09,2.4000000209412065e-08,0.49847346544265747,0.01
165,145.0,436.0,0.699999988079071,6.0,2548.0,0.8600000143051147,8.399999806840697e-09,0.49847346544265747,0.01
166,390.0,426.0,0.44999998807907104,6.0,8182.0,2.100000074278796e-06,9.999999747378752e-06,0.49847346544265747,0.01
167,294.0,277.0,0.5299999713897705,6.0,43.0,7.000000096013537e-06,1.2000000424450263e-05,0.49847346544265747,0.01
168,239.0,495.0,0.027000000700354576,11.0,8602.0,0.006200000178068876,0.010999999940395355,0.49847346544265747,0.01
169,28.0,251.0,0.2199999988079071,6.0,3107.0,1.7999999499807018e-06,0.0017999999690800905,0.49847346544265747,0.01
170,409.0,238.0,0.1599999964237213,8.0,1968.0,0.0032999999821186066,0.3499999940395355,0.49847346544265747,0.01
171,111.0,211.0,0.949999988079071,7.0,9901.0,0.0010000000474974513,3.7999998703242e-09,0.49847346544265747,0.01
172,490.0,131.0,0.5199999809265137,6.0,3294.0,0.00011000000085914508,0.0004799999878741801,0.49847346544265747,0.01
173,351.0,165.0,0.6700000166893005,8.0,2946.0,0.0005600000149570405,4.2999999116943854e-09,0.49847346544265747,0.01
174,189.0,443.0,0.3199999928474426,8.0,4417.0,1.700000069604357e-07,3.3000000509986194e-09,0.49847346544265747,0.01
175,219.0,24.0,0.7300000190734863,10.0,5534.0,0.18000000715255737,0.0006200000061653554,0.49847346544265747,0.01
176,354.0,433.0,0.5,10.0,5963.0,0.003700000001117587,2.499999993688107e-07,0.49847346544265747,0.01
177,5.0,71.0,0.6600000262260437,9.0,6221.0,0.0006200000061653554,0.05400000140070915,0.49847346544265747,0.01
178,1.0,21.0,0.75,10.0,916.0,4.199999903420348e-09,2.099999951710174e-09,0.49847346544265747,0.01
179,309.0,367.0,0.49000000953674316,10.0,6947.0,1.5999999902760464e-07,2.8000000384054147e-05,0.49847346544265747,0.01
180,492.0,163.0,0.9200000166893005,8.0,2499.0,6.500000093723202e-09,3.6000000136482413e-07,0.49847346544265747,0.01
181,252.0,294.0,0.3100000023841858,10.0,3353.0,0.03400000184774399,0.0010999999940395355,0.49847346544265747,0.01
182,381.0,101.0,0.6399999856948853,9.0,2108.0,2.1999999599842113e-09,0.0012000000569969416,0.49847346544265747,0.01
183,38.0,75.0,0.800000011920929,10.0,4084.0,0.12999999523162842,0.03999999910593033,0.49847346544265747,0.01
184,394.0,396.0,0.10000000149011612,7.0,3965.0,4.799999828719592e-07,0.00279999990016222,0.49847346544265747,0.01
185,478.0,292.0,0.6100000143051147,7.0,5264.0,1.3000000080864993e-06,2.300000051036477e-05,0.49847346544265747,0.01
186,216.0,341.0,0.6800000071525574,6.0,8387.0,5.900000132896821e-07,9.299999987888441e-07,0.49847346544265747,0.01
187,158.0,26.0,0.9100000262260437,6.0,6457.0,2.9999999242136255e-05,0.10999999940395355,0.49847346544265747,0.01
188,6.0,200.0,0.04600000008940697,7.0,3557.0,1.4999999621068127e-05,7.100000220816582e-05,0.49847346544265747,0.01
189,45.0,82.0,0.5699999928474426,10.0,4767.0,0.002099999925121665,2.7999999474559445e-07,0.49847346544265747,0.01
190,279.0,469.0,0.5600000023841858,7.0,6558.0,9.899999753315569e-08,6.300000222836388e-06,0.49847346544265747,0.01
191,357.0,4.0,0.024000000208616257,10.0,8904.0,0.00016999999934341758,8.100000314925637e-08,0.49847346544265747,0.01
192,171.0,409.0,0.8999999761581421,6.0,8072.0,0.27000001072883606,4.3000000005122274e-07,0.49847346544265747,0.01
193,122.0,485.0,0.8500000238418579,7.0,1348.0,0.002300000051036477,0.0002800000074785203,0.49847346544265747,0.01
194,135.0,214.0,0.36000001430511475,11.0,9200.0,1.2000000424450263e-05,3.400000059627928e-05,0.49847346544265747,0.01
195,361.0,419.0,0.47999998927116394,11.0,8435.0,0.0002699999895412475,1.2000000104706032e-08,0.49847346544265747,0.01
196,15.0,105.0,0.8100000023841858,8.0,3735.0,6.999999868639861e-07,3.5000000480067683e-06,0.49847346544265747,0.01
197,311.0,493.0,0.20000000298023224,10.0,5604.0,0.00011999999696854502,0.4000000059604645,0.49847346544265747,0.01
198,152.0,489.0,0.10999999940395355,7.0,7443.0,0.0007800000021234155,0.0001500000071246177,0.49847346544265747,0.01
199,434.0,123.0,0.27000001072883606,11.0,7271.0,0.01600000075995922,1.6999999630229468e-08,0.49847346544265747,0.01
