,0,1,2,3,4,5,6,loss,lr
83,24.0,438.0,0.15000000596046448,11.0,2532.0,1.5999999959603883e-05,2.2000000171829015e-05,0.49847346544265747,0.001
84,283.0,172.0,0.8399999737739563,7.0,9362.0,3.599999942593968e-08,0.0002099999983329326,0.49847346544265747,0.001
85,321.0,451.0,0.5199999809265137,7.0,5197.0,1.4000000270186774e-08,0.0002300000051036477,0.49847346544265747,0.001
86,398.0,239.0,0.08399999886751175,6.0,7206.0,2.099999951710174e-09,0.008299999870359898,0.49847346544265747,0.001
87,94.0,268.0,0.6499999761581421,9.0,6832.0,7.900000298377563e-08,0.00016999999934341758,0.49847346544265747,0.001
88,426.0,386.0,0.6100000143051147,10.0,261.0,0.09300000220537186,0.012000000104308128,0.49847346544265747,0.001
89,369.0,24.0,0.9800000190734863,9.0,5872.0,0.014999999664723873,0.009700000286102295,0.49847346544265747,0.001
90,370.0,13.0,0.9200000166893005,10.0,1128.0,1.8000000636675395e-05,8.000000093488779e-07,0.49847346544265747,0.001
91,246.0,189.0,0.7799999713897705,11.0,605.0,0.9100000262260437,1.6999999630229468e-08,0.49847346544265747,0.001
92,446.0,333.0,0.27000001072883606,11.0,8201.0,0.07599999755620956,0.4099999964237213,0.49847346544265747,0.001
93,128.0,168.0,0.3199999928474426,9.0,8140.0,7.500000265281415e-08,6.600000051548705e-05,0.49847346544265747,0.001
94,165.0,156.0,0.8100000023841858,6.0,3181.0,9.999999747378752e-06,0.1599999964237213,0.49847346544265747,0.001
95,217.0,234.0,0.7099999785423279,10.0,4674.0,1.6000000213622911e-09,5.000000058430487e-08,0.49847346544265747,0.001
96,366.0,260.0,0.08500000089406967,8.0,7931.0,0.0001900000061141327,0.00279999990016222,0.49847346544265747,0.001
97,309.0,481.0,0.7699999809265137,8.0,3636.0,2.2000000043931323e-08,6.600000119760807e-07,0.49847346544265747,0.001
98,227.0,495.0,0.0689999982714653,11.0,7954.0,0.04899999871850014,4.19999999223819e-08,0.49847346544265747,0.001
99,267.0,71.0,0.6100000143051147,8.0,7638.0,1.6999999630229468e-08,1.2000000104706032e-08,0.49847346544265747,0.001
100,388.0,308.0,0.10999999940395355,11.0,2377.0,0.23000000417232513,2.900000017902471e-09,0.49847346544265747,0.001
101,352.0,343.0,0.6899999976158142,7.0,1823.0,3.4999999343199306e-07,0.0013000000035390258,0.49847346544265747,0.001
102,56.0,191.0,0.75,8.0,4367.0,0.00139999995008111,9.700000191514846e-06,0.49847346544265747,0.001
103,7.0,229.0,0.6899999976158142,6.0,8851.0,2.999999892949745e-08,4.8999998398358e-05,0.49847346544265747,0.001
104,376.0,368.0,0.25999999046325684,8.0,9874.0,8.899999670575198e-08,0.012000000104308128,0.49847346544265747,0.001
105,140.0,293.0,0.5400000214576721,10.0,6995.0,0.004600000102072954,9.999999747378752e-06,0.49847346544265747,0.001
106,203.0,491.0,0.3100000023841858,6.0,6039.0,7.000000135093387e-09,1.400000004814217e-09,0.49847346544265747,0.001
107,319.0,290.0,0.5600000023841858,11.0,8586.0,9.999999717180685e-10,0.00011999999696854502,0.49847346544265747,0.001
108,300.0,455.0,0.6299999952316284,11.0,9002.0,4.700000033608376e-08,3.9999998989515007e-05,0.49847346544265747,0.001
109,356.0,91.0,0.9100000262260437,8.0,1585.0,4.900000021734741e-06,2.1999999262334313e-06,0.49847346544265747,0.001
110,173.0,52.0,0.38999998569488525,7.0,2304.0,5.6999999742402e-07,1.5999999902760464e-07,0.49847346544265747,0.001
111,466.0,485.0,0.05999999865889549,9.0,5026.0,0.0012000000569969416,0.23999999463558197,0.49847346544265747,0.001
112,187.0,421.0,0.9200000166893005,11.0,922.0,6.599999778700294e-06,0.07999999821186066,0.49847346544265747,0.001
113,16.0,441.0,0.6299999952316284,7.0,4462.0,8.300000445160549e-06,2.099999996119095e-08,0.49847346544265747,0.001
114,114.0,350.0,0.46000000834465027,9.0,2760.0,0.10000000149011612,0.032999999821186066,0.49847346544265747,0.001
115,335.0,372.0,0.8399999737739563,6.0,2014.0,0.027000000700354576,0.0013000000035390258,0.49847346544265747,0.001
116,172.0,422.0,0.15000000596046448,9.0,9545.0,0.00023999999393709004,0.00033000000985339284,0.49847346544265747,0.001
117,84.0,396.0,0.9700000286102295,10.0,9622.0,2.099999983329326e-05,0.3799999952316284,0.49847346544265747,0.001
118,35.0,241.0,0.46000000834465027,9.0,5418.0,0.01899999938905239,2.0999999605919584e-07,0.49847346544265747,0.001
119,163.0,158.0,0.4000000059604645,6.0,2929.0,7.200000254670158e-05,0.28999999165534973,0.49847346544265747,0.001
120,449.0,185.0,0.5299999713897705,10.0,6497.0,1.2000000424450263e-06,3.899999865097925e-05,0.49847346544265747,0.001
121,15.0,399.0,0.41999998688697815,10.0,7541.0,0.0005600000149570405,0.0017000000225380063,0.49847346544265747,0.001
122,285.0,244.0,0.8199999928474426,7.0,7051.0,0.0010000000474974513,0.014999999664723873,0.49847346544265747,0.001
123,487.0,246.0,0.9300000071525574,11.0,9169.0,0.00039000000106170774,7.500000356230885e-05,0.49847346544265747,0.001
124,488.0,320.0,0.800000011920929,10.0,4744.0,8.900000239009387e-07,9.399999889581068e-09,0.49847346544265747,0.001
125,344.0,366.0,0.9800000190734863,6.0,4210.0,2.499999993688107e-07,5.60000010807471e-08,0.49847346544265747,0.001
126,414.0,328.0,0.44999998807907104,11.0,7008.0,0.0001500000071246177,5.400000009103678e-05,0.49847346544265747,0.001
127,490.0,467.0,0.47999998927116394,6.0,4022.0,0.006200000178068876,0.0010000000474974513,0.49847346544265747,0.001
128,107.0,97.0,0.3799999952316284,9.0,5280.0,0.23999999463558197,2.999999892949745e-08,0.49847346544265747,0.001
129,133.0,16.0,0.2199999988079071,6.0,2889.0,0.0035000001080334187,0.6800000071525574,0.49847346544265747,0.001
130,381.0,476.0,0.6600000262260437,9.0,3900.0,1.400000004814217e-09,1.8999999440438842e-07,0.49847346544265747,0.001
131,96.0,70.0,0.8500000238418579,6.0,7142.0,8.900000102585182e-05,0.0002800000074785203,0.49847346544265747,0.001
132,421.0,443.0,0.6399999856948853,10.0,233.0,0.27000001072883606,0.032999999821186066,0.49847346544265747,0.001
133,282.0,357.0,0.44999998807907104,10.0,7440.0,7.400000322377309e-05,9.899999930951253e-09,0.49847346544265747,0.001
134,472.0,85.0,0.49000000953674316,11.0,2556.0,0.8799999952316284,7.500000265281415e-08,0.49847346544265747,0.001
135,306.0,90.0,0.6100000143051147,6.0,2252.0,3.5000000934815034e-05,2.4999999848063226e-09,0.49847346544265747,0.001
136,189.0,13.0,0.30000001192092896,11.0,8664.0,0.00014000000373926014,3.099999958067201e-05,0.49847346544265747,0.001
137,179.0,489.0,0.25,7.0,5142.0,1.1000000199601345e-07,0.0005699999746866524,0.49847346544265747,0.001
138,353.0,479.0,0.3400000035762787,7.0,2479.0,8.399999842367833e-07,1.1000000021965661e-08,0.49847346544265747,0.001
139,112.0,115.0,0.5600000023841858,8.0,8615.0,1.500000053056283e-06,0.05400000140070915,0.49847346544265747,0.001
140,438.0,36.0,0.8700000047683716,11.0,6359.0,4.2999999116943854e-09,3.4999999343199306e-08,0.49847346544265747,0.001
141,385.0,315.0,0.12999999523162842,7.0,3037.0,3.2000000427245823e-09,0.0004600000102072954,0.49847346544265747,0.001
142,169.0,402.0,0.7599999904632568,9.0,8519.0,0.0006099999882280827,0.0001500000071246177,0.49847346544265747,0.001
143,158.0,345.0,0.6299999952316284,6.0,2820.0,5.700000027530905e-09,0.0032999999821186066,0.49847346544265747,0.001
144,40.0,28.0,0.07100000232458115,6.0,573.0,1.7999999499807018e-06,0.0008900000248104334,0.49847346544265747,0.001
145,390.0,305.0,0.38999998569488525,9.0,2105.0,0.1599999964237213,1.1999999882661427e-09,0.49847346544265747,0.001
146,313.0,146.0,0.013000000268220901,9.0,3122.0,1.700000069604357e-07,0.0024999999441206455,0.49847346544265747,0.001
147,339.0,342.0,0.7799999713897705,8.0,9428.0,0.005499999970197678,1.7000000296363282e-09,0.49847346544265747,0.001
148,295.0,433.0,0.9300000071525574,8.0,6779.0,0.07100000232458115,6.000000212225132e-07,0.49847346544265747,0.001
149,159.0,449.0,0.9900000095367432,11.0,862.0,1.8000000068241206e-07,2.4000000209412065e-08,0.49847346544265747,0.001
150,49.0,126.0,0.9700000286102295,7.0,6141.0,0.0002500000118743628,1.0999999631167157e-06,0.49847346544265747,0.001
151,109.0,18.0,0.04500000178813934,10.0,307.0,3.100000034450545e-09,4.200000148557592e-06,0.49847346544265747,0.001
152,51.0,255.0,0.699999988079071,7.0,4949.0,2.900000026784255e-06,3.3999999686784577e-06,0.49847346544265747,0.001
153,143.0,474.0,0.27000001072883606,6.0,6071.0,6.799999937356915e-06,0.12999999523162842,0.49847346544265747,0.001
154,26.0,278.0,0.4300000071525574,11.0,3350.0,0.04399999976158142,0.5899999737739563,0.49847346544265747,0.001
155,442.0,223.0,0.15000000596046448,10.0,4302.0,1.8000000379103653e-09,0.4699999988079071,0.49847346544265747,0.001
156,316.0,331.0,0.3499999940395355,9.0,5841.0,0.8100000023841858,0.00011000000085914508,0.49847346544265747,0.001
157,311.0,457.0,0.11999999731779099,10.0,5597.0,0.4099999964237213,3.300000025774352e-05,0.49847346544265747,0.001
158,208.0,499.0,0.30000001192092896,11.0,9238.0,0.0020000000949949026,1.9999999494757503e-05,0.49847346544265747,0.001
159,497.0,464.0,0.3499999940395355,6.0,1660.0,0.33000001311302185,0.0001900000061141327,0.49847346544265747,0.001
160,260.0,289.0,0.47999998927116394,11.0,9694.0,0.0027000000700354576,0.07100000232458115,0.49847346544265747,0.001
161,475.0,409.0,0.949999988079071,10.0,386.0,2.300000005561742e-06,9.899999753315569e-08,0.49847346544265747,0.001
162,403.0,203.0,0.8199999928474426,9.0,6208.0,6.399999818995639e-08,0.0003600000054575503,0.49847346544265747,0.001
163,194.0,359.0,0.1899999976158142,8.0,9300.0,0.0003499999875202775,6.599999835543713e-08,0.49847346544265747,0.001
164,473.0,60.0,0.20000000298023224,10.0,4952.0,1.5999999547489097e-08,4.599999936516497e-09,0.49847346544265747,0.001
165,468.0,226.0,0.28999999165534973,8.0,2171.0,4.700000033608376e-07,0.03700000047683716,0.49847346544265747,0.001
166,70.0,79.0,0.0989999994635582,11.0,6595.0,0.007499999832361937,6.300000222836388e-06,0.49847346544265747,0.001
167,463.0,428.0,0.9599999785423279,6.0,159.0,1.1000000021965661e-08,1.199999957179898e-07,0.49847346544265747,0.001
168,244.0,275.0,0.8600000143051147,11.0,1878.0,0.0007200000109151006,2.499999993688107e-07,0.49847346544265747,0.001
169,452.0,412.0,0.054999999701976776,11.0,9924.0,2.7000000955013093e-06,0.026000000536441803,0.49847346544265747,0.001
170,101.0,217.0,0.7400000095367432,11.0,5052.0,0.20000000298023224,0.014000000432133675,0.49847346544265747,0.001
171,81.0,339.0,0.8299999833106995,10.0,5477.0,0.035999998450279236,1.199999957179898e-07,0.49847346544265747,0.001
172,122.0,364.0,0.3700000047683716,9.0,8771.0,1.1000000085914508e-05,2.100000074278796e-06,0.49847346544265747,0.001
173,103.0,121.0,0.3100000023841858,7.0,2099.0,0.3799999952316284,0.004100000020116568,0.49847346544265747,0.001
174,257.0,460.0,0.9399999976158142,9.0,2705.0,0.0020000000949949026,3.4999999343199306e-07,0.49847346544265747,0.001
175,325.0,45.0,0.9599999785423279,8.0,1450.0,0.020999999716877937,0.028999999165534973,0.49847346544265747,0.001
176,432.0,265.0,0.28999999165534973,9.0,3485.0,0.004100000020116568,0.001500000013038516,0.49847346544265747,0.001
177,123.0,129.0,0.4399999976158142,6.0,5343.0,1.199999957179898e-07,1.500000053056283e-06,0.49847346544265747,0.001
178,92.0,380.0,0.6499999761581421,8.0,7397.0,0.02199999988079071,1.4000000270186774e-08,0.49847346544265747,0.001
179,251.0,120.0,0.5299999713897705,9.0,6440.0,0.009700000286102295,5.299999884300632e-06,0.49847346544265747,0.001
180,73.0,54.0,0.800000011920929,11.0,1236.0,0.5299999713897705,0.0008500000112690032,0.49847346544265747,0.001
181,88.0,377.0,0.23999999463558197,11.0,439.0,0.003000000026077032,1.6999999843392288e-06,0.49847346544265747,0.001
182,428.0,405.0,0.20999999344348907,8.0,1171.0,0.3100000023841858,0.00430000014603138,0.49847346544265747,0.001
183,436.0,87.0,0.6000000238418579,9.0,4615.0,3.999999886872274e-09,1.9000000293090125e-06,0.49847346544265747,0.001
184,458.0,180.0,0.11999999731779099,8.0,1261.0,1.1000000085914508e-05,0.006399999838322401,0.49847346544265747,0.001
185,331.0,394.0,0.7900000214576721,10.0,3248.0,0.03200000151991844,6.8999997893115506e-06,0.49847346544265747,0.001
186,299.0,202.0,0.7300000190734863,8.0,1522.0,0.7300000190734863,0.01899999938905239,0.49847346544265747,0.001
187,191.0,282.0,0.75,6.0,1363.0,0.008500000461935997,0.0006600000197067857,0.49847346544265747,0.001
188,377.0,102.0,0.8899999856948853,11.0,1906.0,3.800000058618025e-06,0.02199999988079071,0.49847346544265747,0.001
189,480.0,272.0,0.5799999833106995,11.0,1483.0,3.899999967416079e-07,1.3000000080864993e-06,0.49847346544265747,0.001
190,214.0,45.0,0.10999999940395355,6.0,8942.0,0.00046999999904073775,2.8000000384054147e-05,0.49847346544265747,0.001
191,117.0,210.0,0.7400000095367432,8.0,9475.0,2.800000009628434e-09,1.5999999959603883e-05,0.49847346544265747,0.001
192,347.0,109.0,0.8199999928474426,9.0,3549.0,3.9999998989515007e-05,0.007000000216066837,0.49847346544265747,0.001
193,61.0,388.0,0.3499999940395355,6.0,8980.0,9.799999816095806e-07,2.499999936844688e-06,0.49847346544265747,0.001
194,9.0,435.0,0.5099999904632568,11.0,8470.0,9.699999914403179e-09,1.0999999799921056e-09,0.49847346544265747,0.001
195,28.0,260.0,0.5899999737739563,6.0,8096.0,6.000000052353016e-09,3.2000000373955118e-06,0.49847346544265747,0.001
196,221.0,353.0,0.7300000190734863,6.0,9063.0,2.0000000233721948e-07,1.999999943436137e-09,0.49847346544265747,0.001
197,362.0,105.0,0.8500000238418579,6.0,4113.0,0.0009200000204145908,0.023000000044703484,0.49847346544265747,0.001
198,419.0,152.0,0.4399999976158142,9.0,3294.0,1.4000000192027073e-05,0.0006300000241026282,0.49847346544265747,0.001
199,402.0,484.0,0.8600000143051147,6.0,9106.0,2.7000000457633178e-08,0.0007200000109151006,0.49847346544265747,0.001
