,0,1,2,3,4,5,6,loss,lr
42,47.0,125.0,0.14251890778541565,9.0,8816.0,9.999999717180685e-10,0.1587848961353302,0.7731592655181885,0.01
43,168.0,259.0,0.8062979578971863,11.0,1039.0,0.021793074905872345,0.23241478204727173,0.28940269351005554,0.01
44,401.0,441.0,0.24036653339862823,8.0,6044.0,9.999999717180685e-10,0.08130898326635361,0.8306409120559692,0.01
45,460.0,254.0,0.6656797528266907,10.0,1158.0,0.0766681358218193,9.999999717180685e-10,0.2957689166069031,0.01
46,119.0,479.0,0.5190781354904175,6.0,9932.0,9.999999717180685e-10,9.999999717180685e-10,0.804743766784668,0.01
47,105.0,66.0,0.9090425372123718,11.0,5726.0,0.024725452065467834,0.002134304726496339,0.28898924589157104,0.01
48,361.0,25.0,0.04328228905797005,6.0,4474.0,9.999999717180685e-10,9.999999717180685e-10,0.8418979048728943,0.01
49,121.0,242.0,0.8292381763458252,8.0,6736.0,0.14334794878959656,0.30119702219963074,0.29415467381477356,0.01
50,102.0,230.0,0.9042994379997253,10.0,6576.0,0.014632235281169415,0.06689518690109253,0.2860366702079773,0.01
51,69.0,204.0,0.8538175821304321,8.0,5254.0,9.999999717180685e-10,0.014807317405939102,0.30671823024749756,0.01
52,180.0,162.0,0.5110695362091064,11.0,413.0,0.006124013569205999,0.04796920344233513,0.311378538608551,0.01
53,30.0,49.0,0.8299999833106995,7.0,285.0,0.0017000000225380063,2.1999999599842113e-09,0.5158414840698242,0.01
54,112.0,386.0,0.7915957570075989,7.0,3880.0,0.19767361879348755,0.08781591802835464,0.2926660180091858,0.01
55,157.0,84.0,0.40024951100349426,8.0,4589.0,0.16284246742725372,0.30617955327033997,0.3188362121582031,0.01
56,176.0,105.0,0.8238688111305237,7.0,2114.0,0.02772628702223301,0.0010430931579321623,0.2912704348564148,0.01
57,232.0,314.0,0.5274633169174194,7.0,7962.0,9.999999717180685e-10,9.999999717180685e-10,0.7802479267120361,0.01
58,372.0,252.0,0.828098475933075,10.0,2719.0,0.9417155385017395,0.21051053702831268,0.31107431650161743,0.01
59,307.0,45.0,0.2698219418525696,7.0,7293.0,0.006426296662539244,0.0717637911438942,0.7602163553237915,0.01
60,100.0,384.0,0.8991162180900574,6.0,9160.0,0.1732243299484253,0.15729138255119324,0.2916114628314972,0.01
61,247.0,106.0,1.0,11.0,7444.0,0.05832521989941597,0.29770323634147644,0.26750582456588745,0.01
62,480.0,287.0,0.7347561120986938,6.0,589.0,0.01633945107460022,0.019399378448724747,0.2876836359500885,0.01
63,105.0,209.0,0.4140329360961914,8.0,7019.0,0.0517597422003746,1.0,0.32100844383239746,0.01
64,320.0,499.0,0.785876989364624,7.0,3065.0,0.18369370698928833,0.2654556632041931,0.2993139326572418,0.01
65,379.0,434.0,0.48904919624328613,9.0,6777.0,9.999999717180685e-10,9.999999717180685e-10,0.7967089414596558,0.01
66,187.0,97.0,0.38146692514419556,9.0,7454.0,9.999999717180685e-10,0.004106693901121616,0.7769066691398621,0.01
67,437.0,19.0,0.1884322613477707,9.0,3806.0,9.999999717180685e-10,9.999999717180685e-10,0.7869976162910461,0.01
68,132.0,493.0,0.8703007698059082,9.0,2970.0,9.999999717180685e-10,9.999999717180685e-10,0.3186105489730835,0.01
69,109.0,108.0,0.7467462420463562,6.0,1264.0,9.999999717180685e-10,9.999999717180685e-10,0.5317792296409607,0.01
70,383.0,211.0,0.6260368824005127,7.0,3217.0,0.171571746468544,0.3410014808177948,0.3043048679828644,0.01
71,448.0,64.0,0.3519470989704132,8.0,6269.0,9.999999717180685e-10,0.07682593166828156,0.7728028893470764,0.01
72,335.0,488.0,1.0,10.0,2931.0,0.18461641669273376,0.326241135597229,0.27601343393325806,0.01
73,114.0,299.0,0.38084155321121216,11.0,5118.0,0.03946692869067192,0.7671684622764587,0.32832643389701843,0.01
74,11.0,91.0,0.8311869502067566,7.0,2604.0,9.999999717180685e-10,0.0650772675871849,0.3101631999015808,0.01
75,117.0,300.0,0.8645016551017761,11.0,6904.0,0.1326003521680832,0.2852928042411804,0.2904377281665802,0.01
76,475.0,443.0,0.8911277055740356,10.0,2563.0,0.19036823511123657,0.3658749759197235,0.28004857897758484,0.01
77,496.0,490.0,1.0,6.0,9628.0,0.23364964127540588,9.999999717180685e-10,0.5978155732154846,0.01
78,72.0,237.0,0.9287127256393433,7.0,3295.0,0.011656912975013256,0.06759972870349884,0.3099311292171478,0.01
79,97.0,388.0,0.9982244968414307,9.0,1666.0,9.999999717180685e-10,0.3067026734352112,0.3077648878097534,0.01
80,80.0,392.0,0.2692480981349945,6.0,8157.0,9.999999717180685e-10,0.08604228496551514,0.8185563087463379,0.01
81,55.0,78.0,0.5759090781211853,10.0,2403.0,0.004332336131483316,0.11184217780828476,0.30377480387687683,0.01
82,52.0,181.0,0.8676965832710266,11.0,9537.0,0.01570574752986431,0.02650652639567852,0.28485921025276184,0.01
83,214.0,363.0,0.4340629577636719,11.0,5248.0,0.1781923770904541,0.3699881136417389,0.3225058615207672,0.01
84,188.0,266.0,0.9634248614311218,7.0,9591.0,0.06318816542625427,0.232374370098114,0.2672593593597412,0.01
85,367.0,401.0,0.30006492137908936,10.0,9888.0,0.08784115314483643,0.05437666177749634,0.616491973400116,0.01
86,129.0,262.0,0.9109342694282532,7.0,5818.0,0.01979488879442215,0.006619167048484087,0.29561424255371094,0.01
87,87.0,405.0,0.40560781955718994,11.0,8119.0,9.999999717180685e-10,9.999999717180685e-10,0.7721660137176514,0.01
88,310.0,186.0,0.9344186186790466,9.0,3937.0,0.1599828153848648,0.3094870448112488,0.29337164759635925,0.01
89,429.0,129.0,0.5799915790557861,10.0,7191.0,9.999999717180685e-10,0.0288567915558815,0.7390462160110474,0.01
90,457.0,382.0,0.0742628425359726,9.0,7872.0,0.0944359302520752,9.999999717180685e-10,0.6399713754653931,0.01
91,15.0,99.0,0.6366187930107117,8.0,4815.0,0.09781482070684433,9.999999717180685e-10,0.3024781346321106,0.01
92,478.0,352.0,0.2231043428182602,11.0,6374.0,9.999999717180685e-10,0.15646600723266602,0.8067436814308167,0.01
93,7.0,176.0,0.2133321315050125,10.0,5537.0,0.03611552342772484,0.7869946956634521,0.322304368019104,0.01
94,360.0,372.0,0.9489818811416626,6.0,1823.0,0.15687952935695648,0.1290777325630188,0.2783299684524536,0.01
95,415.0,425.0,0.5613446831703186,6.0,7656.0,0.0006869745557196438,0.03255404531955719,0.7994236946105957,0.01
96,38.0,458.0,0.3980600833892822,7.0,4940.0,0.18054667115211487,0.2670193016529083,0.32003530859947205,0.01
97,82.0,376.0,0.009999999776482582,9.0,5326.0,9.999999717180685e-10,9.999999717180685e-10,0.8395472764968872,0.01
98,181.0,234.0,0.4954693019390106,10.0,8869.0,0.0025197849608957767,0.021989766508340836,0.7493753433227539,0.01
99,229.0,278.0,0.9571172595024109,10.0,2889.0,0.13187985122203827,0.06835049390792847,0.279926061630249,0.01
100,89.0,345.0,0.009999999776482582,10.0,2397.0,0.16707421839237213,0.21571515500545502,0.2813650965690613,0.01
101,370.0,413.0,0.009999999776482582,6.0,457.0,9.999999717180685e-10,9.999999717180685e-10,0.38807064294815063,0.01
102,375.0,32.0,0.5997748970985413,7.0,9080.0,0.0005216040881350636,0.07023278623819351,0.7498632073402405,0.01
103,493.0,455.0,0.759680449962616,9.0,7248.0,9.999999717180685e-10,9.999999717180685e-10,0.7448609471321106,0.01
104,388.0,448.0,1.0,10.0,2765.0,0.1791006475687027,0.3278956115245819,0.2777741551399231,0.01
105,413.0,245.0,0.6988277435302734,8.0,744.0,0.4145621061325073,0.03129546344280243,0.29603052139282227,0.01
106,456.0,390.0,0.7847312688827515,10.0,1233.0,0.08353531360626221,9.999999717180685e-10,0.29482579231262207,0.01
107,85.0,340.0,0.9466365575790405,6.0,8633.0,0.27395784854888916,0.252136766910553,0.2951435446739197,0.01
108,291.0,325.0,0.5753538608551025,8.0,8669.0,0.0032879584468901157,0.01786220818758011,0.7597821950912476,0.01
109,250.0,487.0,0.06920503824949265,8.0,6071.0,9.999999717180685e-10,0.08003469556570053,0.84947669506073,0.01
110,484.0,482.0,1.0,10.0,9355.0,0.09064948558807373,0.4363402724266052,0.3763744533061981,0.01
111,421.0,151.0,0.3328670263290405,9.0,7849.0,0.041754454374313354,0.01137447077780962,0.6489418148994446,0.01
112,150.0,465.0,0.009999999776482582,6.0,1466.0,0.078817218542099,0.1875547617673874,0.2933833599090576,0.01
113,324.0,334.0,1.0,9.0,7758.0,0.07595736533403397,0.32884711027145386,0.30469125509262085,0.01
114,248.0,349.0,0.7678748965263367,7.0,5617.0,0.17684075236320496,0.3489677608013153,0.3156106173992157,0.01
115,124.0,357.0,0.8418647646903992,9.0,8970.0,0.10391230881214142,0.382781058549881,0.28328317403793335,0.01
116,419.0,335.0,0.16752763092517853,7.0,4617.0,9.999999717180685e-10,9.999999717180685e-10,0.8405749797821045,0.01
117,301.0,274.0,0.4303785264492035,10.0,1795.0,0.14993351697921753,9.999999717180685e-10,0.30176210403442383,0.01
118,262.0,87.0,1.0,8.0,7067.0,0.1381625086069107,0.5719018578529358,0.2829057574272156,0.01
119,218.0,495.0,0.5562354922294617,8.0,5433.0,0.1918012648820877,0.3197856843471527,0.3246224820613861,0.01
120,426.0,16.0,1.0,8.0,6527.0,0.1687791645526886,0.6327217221260071,0.2943900525569916,0.01
121,233.0,306.0,0.556376039981842,10.0,9136.0,0.0020115626975893974,0.017923349514603615,0.7573851346969604,0.01
122,253.0,445.0,1.0,11.0,6221.0,0.09621232002973557,0.2730783224105835,0.29165706038475037,0.01
123,430.0,320.0,0.6733972430229187,10.0,8736.0,9.999999717180685e-10,0.09238772094249725,0.7376393675804138,0.01
124,92.0,330.0,0.14236317574977875,9.0,9650.0,9.999999717180685e-10,0.25906768441200256,0.7662141919136047,0.01
125,241.0,213.0,1.0,9.0,9781.0,0.048351533710956573,0.3044866621494293,0.2749043107032776,0.01
126,56.0,59.0,0.39346563816070557,11.0,8374.0,9.999999717180685e-10,9.999999717180685e-10,0.7475430965423584,0.01
127,226.0,484.0,0.3087049722671509,11.0,7929.0,9.999999717180685e-10,0.09202823042869568,0.8005008697509766,0.01
128,309.0,136.0,0.5128923058509827,11.0,4109.0,0.1749219000339508,0.3588182032108307,0.31263428926467896,0.01
129,453.0,2.0,0.9610713124275208,7.0,2542.0,0.157807394862175,0.33659955859184265,0.2761935591697693,0.01
130,408.0,145.0,0.5804967284202576,11.0,320.0,9.999999717180685e-10,9.999999717180685e-10,0.477205365896225,0.01
131,335.0,404.0,0.6707600355148315,6.0,3759.0,0.17803248763084412,0.3205161392688751,0.30949586629867554,0.01
132,158.0,62.0,0.49276381731033325,6.0,1597.0,0.019538339227437973,0.01544271968305111,0.3095000386238098,0.01
133,197.0,11.0,0.982869565486908,9.0,8518.0,0.03915359824895859,0.2734459340572357,0.25775042176246643,0.01
134,369.0,428.0,0.9675298929214478,8.0,1375.0,0.06124480813741684,9.999999717180685e-10,0.291409432888031,0.01
135,75.0,232.0,0.9289852976799011,8.0,8401.0,0.28861868381500244,0.42723989486694336,0.2882465124130249,0.01
136,470.0,200.0,0.0505296029150486,7.0,4080.0,9.999999717180685e-10,9.999999717180685e-10,0.8511624932289124,0.01
137,403.0,37.0,1.0,8.0,5179.0,0.16477444767951965,0.39275676012039185,0.30531173944473267,0.01
138,349.0,8.0,0.6562961935997009,10.0,4292.0,0.17245633900165558,0.3749964237213135,0.3090398907661438,0.01
139,126.0,461.0,0.17026153206825256,7.0,1891.0,0.03621673583984375,0.007597629446536303,0.3476724922657013,0.01
140,211.0,153.0,0.984729528427124,9.0,4447.0,0.11236929893493652,0.16336378455162048,0.2862391173839569,0.01
141,34.0,399.0,0.3545059561729431,9.0,1118.0,0.03087903931736946,0.2489340901374817,0.30599188804626465,0.01
142,314.0,282.0,0.9108765721321106,11.0,6167.0,0.17298400402069092,0.4182046353816986,0.3095925748348236,0.01
143,24.0,14.0,0.5966032147407532,8.0,6802.0,0.1481347680091858,0.3398120105266571,0.3032846450805664,0.01
144,137.0,184.0,0.5005983710289001,7.0,9815.0,9.999999717180685e-10,9.999999717180685e-10,0.7844921946525574,0.01
145,410.0,377.0,0.8159705400466919,8.0,826.0,0.015951475128531456,1.3773027376373648e-06,0.3014766573905945,0.01
146,94.0,192.0,0.44167330861091614,6.0,541.0,0.015852440148591995,0.022373411804437637,0.3282548189163208,0.01
147,20.0,308.0,0.5377868413925171,9.0,3182.0,0.022478638216853142,0.014379342086613178,0.30989357829093933,0.01
148,218.0,221.0,0.90935879945755,11.0,2693.0,0.1323290765285492,0.0228738933801651,0.2772139608860016,0.01
149,3.0,374.0,0.05067552253603935,8.0,6669.0,9.999999717180685e-10,9.999999717180685e-10,0.8480448126792908,0.01
150,199.0,119.0,0.5725729465484619,9.0,3975.0,0.16109062731266022,0.27997466921806335,0.30985522270202637,0.01
151,140.0,271.0,0.6277086138725281,6.0,1340.0,9.999999717180685e-10,9.999999717180685e-10,0.3294605314731598,0.01
152,185.0,95.0,0.7453379034996033,11.0,934.0,0.021937012672424316,0.09395744651556015,0.2949869632720947,0.01
153,244.0,289.0,0.7883296012878418,10.0,2164.0,0.1334725320339203,9.999999717180685e-10,0.2833755910396576,0.01
154,295.0,369.0,0.574475884437561,6.0,9418.0,9.999999717180685e-10,0.07498122751712799,0.7931226491928101,0.01
155,27.0,323.0,0.741228461265564,8.0,7606.0,0.1696470081806183,0.18350845575332642,0.2986001968383789,0.01
156,265.0,102.0,1.0,7.0,3540.0,0.1601465940475464,0.3693385720252991,0.2728814482688904,0.01
157,43.0,249.0,0.8080973029136658,8.0,8021.0,0.005052111577242613,0.06875603646039963,0.3044191002845764,0.01
158,387.0,197.0,1.0,11.0,2253.0,0.1605633795261383,0.25898268818855286,0.26775550842285156,0.01
159,320.0,81.0,1.0,8.0,3138.0,0.08581537008285522,0.37363237142562866,0.27792689204216003,0.01
160,488.0,226.0,1.0,8.0,4350.0,0.17179888486862183,0.42002803087234497,0.2982775866985321,0.01
161,465.0,75.0,0.009999999776482582,7.0,7580.0,0.205605611205101,9.999999717180685e-10,0.64652419090271,0.01
162,5.0,411.0,0.6108373999595642,6.0,6109.0,0.17201147973537445,0.2306252121925354,0.3016258478164673,0.01
163,17.0,175.0,0.8059391379356384,10.0,1435.0,9.999999717180685e-10,0.013867686502635479,0.31928837299346924,0.01
164,205.0,114.0,0.9608686566352844,6.0,5499.0,0.09756934642791748,0.1991446614265442,0.28871971368789673,0.01
165,405.0,51.0,0.3576657474040985,11.0,5777.0,9.999999717180685e-10,0.006898859981447458,0.765244722366333,0.01
166,275.0,284.0,0.04190494120121002,10.0,5094.0,9.999999717180685e-10,9.999999717180685e-10,0.8439713716506958,0.01
167,442.0,22.0,0.936927080154419,7.0,5563.0,0.15822476148605347,0.43744587898254395,0.3131439983844757,0.01
168,161.0,169.0,0.4640324115753174,10.0,8086.0,9.999999717180685e-10,9.999999717180685e-10,0.7608675956726074,0.01
169,143.0,71.0,0.9003558158874512,6.0,8211.0,0.10820268094539642,0.22540073096752167,0.2838665843009949,0.01
170,450.0,420.0,0.25318634510040283,11.0,4896.0,9.999999717180685e-10,9.999999717180685e-10,0.826074481010437,0.01
171,274.0,139.0,0.7657063007354736,8.0,5968.0,0.1713102012872696,0.43871647119522095,0.3104110062122345,0.01
172,192.0,276.0,0.9136245846748352,10.0,3577.0,0.06357882916927338,0.003533288137987256,0.2921680212020874,0.01
173,271.0,77.0,1.0,10.0,3309.0,0.07309720665216446,0.29587864875793457,0.27608639001846313,0.01
174,490.0,293.0,0.0857304111123085,9.0,4214.0,9.999999717180685e-10,9.999999717180685e-10,0.849973738193512,0.01
175,45.0,263.0,0.3024572432041168,11.0,8.0,9.999999717180685e-10,9.999999717180685e-10,0.347557008266449,0.01
176,353.0,207.0,0.6223128437995911,7.0,9237.0,9.999999717180685e-10,0.049120936542749405,0.7752556204795837,0.01
177,357.0,165.0,0.49816110730171204,9.0,4703.0,0.18872971832752228,0.42061159014701843,0.3185144066810608,0.01
178,77.0,469.0,0.009999999776482582,11.0,1515.0,9.999999717180685e-10,9.999999717180685e-10,0.44924262166023254,0.01
179,208.0,297.0,0.5562288165092468,10.0,4384.0,0.17406456172466278,0.2848793864250183,0.31487804651260376,0.01
180,337.0,123.0,0.47215789556503296,6.0,9474.0,0.060694560408592224,9.999999717180685e-10,0.6392365097999573,0.01
181,194.0,361.0,0.39228931069374084,11.0,8593.0,0.002304027322679758,0.07813084870576859,0.7608610987663269,0.01
182,447.0,88.0,0.5316487550735474,11.0,6620.0,9.999999717180685e-10,0.029406359419226646,0.7333641648292542,0.01
183,350.0,4.0,1.0,9.0,3477.0,0.08126989006996155,0.37168362736701965,0.2839975953102112,0.01
184,286.0,193.0,0.6874078512191772,10.0,1921.0,0.1394849717617035,9.999999717180685e-10,0.2908000648021698,0.01
185,398.0,475.0,1.0,11.0,7548.0,0.08821325749158859,0.3683527112007141,0.3383612632751465,0.01
186,474.0,220.0,0.6840646266937256,8.0,9747.0,9.999999717180685e-10,0.1563277691602707,0.7389810085296631,0.01
187,396.0,470.0,0.7569044232368469,11.0,862.0,0.012429158203303814,9.999999717180685e-10,0.30404576659202576,0.01
188,148.0,147.0,0.4435669183731079,7.0,9315.0,9.999999717180685e-10,0.062324464321136475,0.7781838178634644,0.01
189,238.0,167.0,1.0,7.0,4035.0,0.09419145435094833,0.1990087628364563,0.28363898396492004,0.01
190,341.0,171.0,0.02660582773387432,7.0,2328.0,0.7258384823799133,0.1016378402709961,0.3392319083213806,0.01
191,202.0,270.0,0.1544523984193802,6.0,5882.0,9.999999717180685e-10,9.999999717180685e-10,0.8338991403579712,0.01
192,299.0,159.0,0.8326756358146667,8.0,2229.0,0.13864389061927795,0.17847461998462677,0.2800290882587433,0.01
193,236.0,131.0,1.0,9.0,5004.0,0.09363991767168045,0.2514535188674927,0.2814200818538666,0.01
194,365.0,244.0,0.4294440746307373,9.0,6487.0,9.999999717180685e-10,9.999999717180685e-10,0.7876172661781311,0.01
195,498.0,319.0,0.8227853178977966,8.0,762.0,0.028807708993554115,0.014514929614961147,0.2822972536087036,0.01
196,289.0,311.0,0.4180057942867279,9.0,5653.0,0.20178155601024628,0.6699658036231995,0.3062799572944641,0.01
197,283.0,366.0,0.5610164403915405,8.0,7729.0,9.999999717180685e-10,9.999999717180685e-10,0.7754611968994141,0.01
198,66.0,8.0,0.8004588484764099,10.0,8946.0,0.1661737859249115,0.41520047187805176,0.29175183176994324,0.01
199,255.0,356.0,1.0,6.0,2482.0,0.1659644991159439,0.12107980251312256,0.28025445342063904,0.01
