,0,1,2,3,4,5,6,loss,lr
34,277.0,416.0,0.6379712224006653,10.0,3064.0,0.06143484637141228,9.999999717180685e-10,0.46730393171310425,0.001
35,115.0,189.0,0.10788394510746002,7.0,9251.0,9.999999717180685e-10,9.999999717180685e-10,0.9895800948143005,0.001
36,379.0,82.0,0.8424941301345825,6.0,3233.0,0.3148614466190338,0.054489221423864365,0.4007483720779419,0.001
37,251.0,494.0,0.8059262633323669,7.0,577.0,0.010819771327078342,0.04764077439904213,0.24615353345870972,0.001
38,349.0,268.0,0.9451134204864502,7.0,9712.0,0.5731022357940674,0.3850806951522827,0.6806235313415527,0.001
39,351.0,498.0,0.9630395770072937,10.0,6149.0,0.044399842619895935,0.08610054105520248,0.6636750102043152,0.001
40,188.0,165.0,0.6950821876525879,11.0,3700.0,0.49724268913269043,0.05146646499633789,0.3475138247013092,0.001
41,368.0,96.0,0.3923061490058899,10.0,3705.0,0.1905243992805481,0.0517037995159626,0.47557440400123596,0.001
42,85.0,264.0,0.35487133264541626,11.0,8903.0,9.999999717180685e-10,9.999999717180685e-10,0.8834078311920166,0.001
43,80.0,138.0,0.09598372131586075,7.0,9474.0,9.999999717180685e-10,0.15320315957069397,0.8531795144081116,0.001
44,301.0,301.0,0.9883350729942322,10.0,611.0,0.036382775753736496,0.05239280313253403,0.20758862793445587,0.001
45,130.0,434.0,0.4111517667770386,7.0,8619.0,0.12403125315904617,0.05271301791071892,0.7046283483505249,0.001
46,271.0,157.0,0.8827430009841919,10.0,6994.0,0.036638159304857254,0.3226533830165863,0.38724762201309204,0.001
47,32.0,15.0,0.6964089870452881,9.0,2125.0,0.10829107463359833,0.009456036612391472,0.23150628805160522,0.001
48,459.0,117.0,0.29848629236221313,10.0,7296.0,0.0012764740968123078,9.999999717180685e-10,0.9162322282791138,0.001
49,22.0,225.0,0.3703349828720093,11.0,7087.0,9.999999717180685e-10,9.999999717180685e-10,0.8378676176071167,0.001
50,2.0,112.0,0.5109798908233643,9.0,3636.0,0.032377589493989944,0.044171348214149475,0.2805961072444916,0.001
51,488.0,5.0,0.8731457591056824,8.0,3474.0,0.051532283425331116,0.05954587087035179,0.47516462206840515,0.001
52,199.0,158.0,0.5369508266448975,10.0,1958.0,0.036820147186517715,0.04929840937256813,0.3531580865383148,0.001
53,438.0,244.0,0.9771548509597778,11.0,9575.0,0.05751065909862518,0.06259667873382568,0.6936578750610352,0.001
54,243.0,361.0,0.009999999776482582,11.0,4059.0,9.999999717180685e-10,9.999999717180685e-10,0.8856101036071777,0.001
55,326.0,239.0,0.3418996036052704,7.0,705.0,0.027246354147791862,0.027785465121269226,0.2607885003089905,0.001
56,479.0,478.0,0.4244621694087982,6.0,535.0,0.00709833949804306,0.03065399080514908,0.28233620524406433,0.001
57,17.0,363.0,0.2922356128692627,7.0,9205.0,0.0024165709037333727,9.999999717180685e-10,0.8823274374008179,0.001
58,216.0,404.0,0.2922704219818115,11.0,4853.0,0.0541781522333622,0.5423517227172852,0.48802492022514343,0.001
59,471.0,431.0,0.1392696499824524,11.0,8411.0,0.005362155381590128,9.999999717180685e-10,0.9116426110267639,0.001
60,387.0,7.0,0.6438353061676025,6.0,4222.0,0.08188467472791672,0.061419881880283356,0.6004417538642883,0.001
61,336.0,17.0,0.15017859637737274,6.0,3329.0,0.08463103324174881,0.08570423722267151,0.5445342063903809,0.001
62,104.0,448.0,0.37027737498283386,6.0,4816.0,9.999999717180685e-10,0.0011126890312880278,0.8517177104949951,0.001
63,491.0,212.0,0.37759828567504883,10.0,8950.0,0.00028986777761019766,9.999999717180685e-10,0.9423773884773254,0.001
64,452.0,292.0,0.48106086254119873,10.0,8384.0,9.999999717180685e-10,9.999999717180685e-10,0.9308287501335144,0.001
65,249.0,53.0,0.05190021172165871,11.0,5390.0,9.999999717180685e-10,9.999999717180685e-10,0.9133356213569641,0.001
66,359.0,195.0,0.9998867511749268,10.0,5435.0,0.04777293652296066,0.15727347135543823,0.5138542652130127,0.001
67,207.0,64.0,0.13600364327430725,10.0,8745.0,0.0057166568003594875,9.999999717180685e-10,0.8810489773750305,0.001
68,391.0,472.0,0.26129665970802307,10.0,6338.0,9.999999717180685e-10,9.999999717180685e-10,0.9327701330184937,0.001
69,148.0,391.0,0.1020161360502243,10.0,4195.0,0.1982126533985138,0.04485711827874184,0.5307367444038391,0.001
70,344.0,222.0,0.6374862790107727,10.0,4741.0,0.048240527510643005,0.1774427741765976,0.5239728093147278,0.001
71,289.0,462.0,0.8732141852378845,7.0,2633.0,0.054225850850343704,0.05297309532761574,0.43600550293922424,0.001
72,253.0,219.0,0.2894998788833618,8.0,2982.0,0.274306058883667,0.058553680777549744,0.4440203607082367,0.001
73,402.0,413.0,0.7554909586906433,6.0,6181.0,9.999999717180685e-10,9.999999717180685e-10,0.8848289251327515,0.001
74,270.0,228.0,0.7639904022216797,6.0,2656.0,0.8163683414459229,0.10729299485683441,0.3685407042503357,0.001
75,139.0,68.0,0.009999999776482582,6.0,6350.0,9.999999717180685e-10,9.999999717180685e-10,0.9709656238555908,0.001
76,190.0,337.0,0.08664611726999283,6.0,5673.0,0.0016030893893912435,9.999999717180685e-10,0.9135655760765076,0.001
77,167.0,152.0,0.8825497627258301,9.0,1504.0,0.03823887184262276,0.040276169776916504,0.24610963463783264,0.001
78,374.0,178.0,0.4929843544960022,9.0,4473.0,0.06718789041042328,0.0669243335723877,0.6195559501647949,0.001
79,431.0,138.0,0.3680914342403412,7.0,4611.0,9.999999717180685e-10,9.999999717180685e-10,0.8962746858596802,0.001
80,168.0,273.0,0.7013979554176331,7.0,2194.0,0.038029201328754425,0.05363185331225395,0.3688506484031677,0.001
81,227.0,195.0,0.9109899997711182,11.0,6765.0,0.1172981932759285,0.05306767672300339,0.4636358320713043,0.001
82,257.0,383.0,0.8553193211555481,8.0,6094.0,0.04663722217082977,0.06605402380228043,0.6250082850456238,0.001
83,178.0,186.0,0.17465272545814514,7.0,4384.0,9.999999717180685e-10,0.03929043561220169,0.8636653423309326,0.001
84,176.0,327.0,0.07642615586519241,7.0,4325.0,0.07409845292568207,0.7920053005218506,0.35007038712501526,0.001
85,183.0,129.0,0.06485224515199661,9.0,6500.0,0.003456015372648835,9.999999717180685e-10,0.8969792127609253,0.001
86,446.0,373.0,0.13678106665611267,9.0,4990.0,9.999999717180685e-10,9.999999717180685e-10,0.9352537989616394,0.001
87,428.0,481.0,0.685318648815155,10.0,6557.0,9.999999717180685e-10,9.999999717180685e-10,0.8882498741149902,0.001
88,66.0,3.0,0.17914141714572906,6.0,5569.0,9.999999717180685e-10,9.999999717180685e-10,0.9084470868110657,0.001
89,306.0,389.0,0.6381701827049255,10.0,8104.0,9.999999717180685e-10,9.999999717180685e-10,0.8977785706520081,0.001
90,35.0,298.0,0.43676382303237915,6.0,5788.0,0.09172210097312927,0.05575157701969147,0.4867066740989685,0.001
91,377.0,200.0,0.4160042405128479,6.0,8194.0,0.0021759734954684973,9.999999717180685e-10,0.901800274848938,0.001
92,90.0,439.0,0.21932904422283173,8.0,3580.0,9.999999717180685e-10,9.999999717180685e-10,0.842128574848175,0.001
93,143.0,252.0,0.8165377378463745,9.0,6263.0,0.03687485307455063,0.19807903468608856,0.3565627932548523,0.001
94,228.0,42.0,0.12231628596782684,7.0,2226.0,0.04101938754320145,0.09077992290258408,0.3932094871997833,0.001
95,340.0,29.0,0.05511702224612236,9.0,1382.0,0.03861507400870323,0.0456574521958828,0.3135645091533661,0.001
96,197.0,174.0,0.3232766389846802,8.0,1820.0,0.03485966846346855,0.059419721364974976,0.3632718622684479,0.001
97,72.0,424.0,0.24161244928836823,7.0,1632.0,0.34229952096939087,0.05602416396141052,0.2883245050907135,0.001
98,96.0,352.0,0.8350628018379211,9.0,2358.0,0.2956455647945404,0.05010954290628433,0.24741844832897186,0.001
99,75.0,386.0,0.8485734462738037,7.0,2345.0,0.04034631326794624,0.046623922884464264,0.2397843599319458,0.001
100,95.0,278.0,0.7527854442596436,6.0,7225.0,0.052828218787908554,0.06731627136468887,0.4568433463573456,0.001
101,433.0,460.0,0.24124518036842346,8.0,4757.0,0.09548351168632507,0.03561551496386528,0.7148841023445129,0.001
102,127.0,333.0,0.9167682528495789,6.0,1454.0,0.044394832104444504,0.04512108117341995,0.251407265663147,0.001
103,468.0,468.0,0.6899597644805908,9.0,7016.0,9.999999717180685e-10,9.999999717180685e-10,0.8906752467155457,0.001
104,291.0,253.0,0.8159868717193604,6.0,685.0,0.07052860409021378,0.0360095351934433,0.2169526219367981,0.001
105,442.0,20.0,0.806718647480011,6.0,2436.0,0.04823719337582588,0.05707792565226555,0.39930078387260437,0.001
106,7.0,489.0,0.6700506806373596,10.0,8653.0,0.11059588938951492,0.3673325181007385,0.2936590313911438,0.001
107,286.0,245.0,0.9407180547714233,9.0,1598.0,0.04024701938033104,0.04713771864771843,0.2775056064128876,0.001
108,39.0,484.0,0.825141191482544,6.0,9948.0,9.999999717180685e-10,0.0006669191061519086,0.8103713393211365,0.001
109,483.0,103.0,0.8179521560668945,11.0,9168.0,9.999999717180685e-10,0.04333975911140442,0.8398343920707703,0.001
110,57.0,85.0,0.4231260120868683,8.0,7501.0,0.043341539800167084,0.26590555906295776,0.3878887891769409,0.001
111,161.0,408.0,0.7731136679649353,8.0,4049.0,0.9247262477874756,0.0589032806456089,0.4611411988735199,0.001
112,497.0,396.0,0.6719793677330017,9.0,1654.0,0.1796688437461853,0.18188393115997314,0.2505107522010803,0.001
113,319.0,203.0,0.1118706613779068,8.0,2584.0,0.17389187216758728,0.055466920137405396,0.40700241923332214,0.001
114,41.0,102.0,0.9455708265304565,8.0,1446.0,0.01701456308364868,9.999999717180685e-10,0.22105169296264648,0.001
115,394.0,454.0,0.02268105372786522,9.0,8097.0,9.999999717180685e-10,0.013749560341238976,0.9924428462982178,0.001
116,239.0,476.0,0.4459199011325836,6.0,3354.0,0.5382651090621948,0.05968168005347252,0.515682578086853,0.001
117,416.0,92.0,0.19814838469028473,10.0,7306.0,0.001839237636886537,9.999999717180685e-10,0.9159591794013977,0.001
118,109.0,155.0,0.7676182389259338,7.0,5.0,9.999999717180685e-10,0.020609941333532333,0.44803664088249207,0.001
119,10.0,183.0,0.7757449746131897,6.0,9102.0,0.04947536438703537,0.05900006741285324,0.3416993021965027,0.001
120,284.0,26.0,0.085945263504982,8.0,8345.0,0.008220881223678589,9.999999717180685e-10,0.8785738945007324,0.001
121,403.0,34.0,0.4323378801345825,10.0,2017.0,0.03939492627978325,0.0455218106508255,0.37446606159210205,0.001
122,187.0,355.0,0.6563104391098022,10.0,3119.0,0.04405173659324646,0.04910353943705559,0.4259125292301178,0.001
123,443.0,323.0,0.9392691254615784,7.0,1720.0,0.09120291471481323,0.04462069272994995,0.2821118235588074,0.001
124,460.0,142.0,0.11185046285390854,7.0,6814.0,0.3277587294578552,0.057209692895412445,0.7689564824104309,0.001
125,463.0,63.0,0.3462997078895569,7.0,4657.0,9.999999717180685e-10,9.999999717180685e-10,0.9036633968353271,0.001
126,372.0,67.0,0.18491801619529724,9.0,4251.0,9.999999717180685e-10,0.03243023529648781,0.8683435320854187,0.001
127,413.0,451.0,0.8627611398696899,10.0,1939.0,0.03698517382144928,0.01696047931909561,0.3596981167793274,0.001
128,158.0,398.0,0.20700429379940033,8.0,1880.0,0.04603759944438934,0.07078617811203003,0.3900206685066223,0.001
129,65.0,262.0,0.2664022445678711,8.0,7609.0,0.28215131163597107,0.05983041226863861,0.6111940145492554,0.001
130,457.0,74.0,0.5665770173072815,6.0,1130.0,0.03335946425795555,0.05206342414021492,0.29927289485931396,0.001
131,111.0,149.0,0.7383816838264465,8.0,5707.0,0.04849158227443695,0.0651148334145546,0.40369734168052673,0.001
132,335.0,119.0,0.8481768369674683,7.0,3777.0,0.05191570147871971,0.0607711598277092,0.5212886333465576,0.001
133,361.0,412.0,0.8411921262741089,6.0,8549.0,9.999999717180685e-10,9.999999717180685e-10,0.8789806962013245,0.001
134,332.0,356.0,0.9163966774940491,11.0,1059.0,0.029943270608782768,9.999999717180685e-10,0.2602778375148773,0.001
135,35.0,48.0,0.6763654351234436,6.0,871.0,0.0268146600574255,0.03123902715742588,0.23585528135299683,0.001
136,137.0,86.0,0.7576329708099365,10.0,5884.0,0.04763726890087128,0.05756709724664688,0.4129388630390167,0.001
137,321.0,317.0,0.1064053475856781,10.0,6011.0,0.001124166534282267,9.999999717180685e-10,0.9224114418029785,0.001
138,328.0,242.0,0.8004557490348816,11.0,5954.0,0.005594110116362572,0.05755726993083954,0.758982241153717,0.001
139,233.0,144.0,0.9044376611709595,9.0,3926.0,0.7537567019462585,0.03809628263115883,0.4257885217666626,0.001
140,466.0,466.0,0.4399707019329071,9.0,9026.0,0.002997061936184764,9.999999717180685e-10,0.9128085374832153,0.001
141,493.0,349.0,0.22038215398788452,11.0,7145.0,0.061703477054834366,0.9756661653518677,0.5217517018318176,0.001
142,298.0,79.0,0.21565429866313934,7.0,8029.0,0.0013330798828974366,0.04018780589103699,0.9025607705116272,0.001
143,232.0,287.0,0.8186503052711487,9.0,9983.0,0.07055496424436569,0.5407583713531494,0.401405930519104,0.001
144,156.0,288.0,0.11386233568191528,6.0,391.0,9.999999717180685e-10,0.04862387105822563,0.308061420917511,0.001
145,367.0,169.0,0.5329302549362183,10.0,6914.0,0.4863930642604828,0.04874693974852562,0.6936260461807251,0.001
146,418.0,98.0,0.7204488515853882,7.0,832.0,0.03259311616420746,0.04584214836359024,0.24332275986671448,0.001
147,308.0,126.0,0.0830436572432518,11.0,7423.0,0.004002060275524855,9.999999717180685e-10,0.8978551030158997,0.001
148,205.0,266.0,0.27600452303886414,7.0,7491.0,0.0018427775939926505,9.999999717180685e-10,0.8942558169364929,0.001
149,222.0,18.0,0.3091859817504883,9.0,2531.0,0.033269643783569336,0.285879909992218,0.27809378504753113,0.001
150,279.0,123.0,0.5966249108314514,11.0,7983.0,0.07224232703447342,0.05769365280866623,0.6474180221557617,0.001
151,102.0,60.0,0.39330220222473145,8.0,5333.0,9.999999717180685e-10,9.999999717180685e-10,0.8446366786956787,0.001
152,476.0,57.0,0.7882235646247864,7.0,6743.0,9.999999717180685e-10,9.999999717180685e-10,0.8816731572151184,0.001
153,280.0,369.0,0.0562688484787941,7.0,9602.0,9.999999717180685e-10,0.04968123883008957,0.9881738424301147,0.001
154,259.0,429.0,0.1761937290430069,6.0,2745.0,0.3104877173900604,0.05689553916454315,0.4984082579612732,0.001
155,481.0,427.0,0.33044371008872986,11.0,8244.0,0.00027752204914577305,9.999999717180685e-10,0.9356536269187927,0.001
156,76.0,343.0,0.3681221306324005,8.0,2803.0,0.04304717481136322,0.05246726796030998,0.37946999073028564,0.001
157,223.0,358.0,0.36022621393203735,11.0,9426.0,0.04959601163864136,0.7247844934463501,0.5578073859214783,0.001
158,152.0,490.0,0.518275797367096,11.0,9686.0,0.6752806901931763,0.15406425297260284,0.6583446264266968,0.001
159,130.0,134.0,0.08301443606615067,10.0,5109.0,9.999999717180685e-10,0.033359937369823456,0.8742511868476868,0.001
160,295.0,209.0,0.12459134310483932,10.0,3523.0,9.999999717180685e-10,9.999999717180685e-10,0.8626314997673035,0.001
161,45.0,25.0,0.5247470736503601,8.0,3422.0,0.034967705607414246,0.04668626934289932,0.3465771973133087,0.001
162,212.0,213.0,0.09366250038146973,9.0,7683.0,0.005763901863247156,9.999999717180685e-10,0.8858206868171692,0.001
163,87.0,192.0,0.906361997127533,9.0,8801.0,0.03164737671613693,0.10449671745300293,0.3271836042404175,0.001
164,48.0,109.0,0.30730271339416504,11.0,952.0,0.013360602781176567,0.016288870945572853,0.26438891887664795,0.001
165,310.0,257.0,1.0,8.0,232.0,9.999999717180685e-10,0.09361863881349564,0.19962787628173828,0.001
166,28.0,401.0,0.5496782064437866,9.0,1800.0,0.05105765908956528,0.05827696621417999,0.24318818747997284,0.001
167,247.0,440.0,0.14594855904579163,7.0,3866.0,9.999999717180685e-10,9.999999717180685e-10,0.8886109590530396,0.001
168,354.0,235.0,0.01900157891213894,11.0,5230.0,9.999999717180685e-10,9.999999717180685e-10,0.9218004941940308,0.001
169,314.0,132.0,0.06816834956407547,7.0,2948.0,0.038975439965724945,0.22663410007953644,0.4118768274784088,0.001
170,294.0,443.0,1.0,11.0,8870.0,0.04912214353680611,0.07441499084234238,0.6036895513534546,0.001
171,407.0,11.0,0.4970952272415161,8.0,7877.0,9.999999717180685e-10,9.999999717180685e-10,0.924146831035614,0.001
172,262.0,306.0,0.6297786831855774,10.0,4128.0,0.049323271960020065,0.05825955048203468,0.556348979473114,0.001
173,12.0,284.0,0.3127672076225281,10.0,3983.0,0.04043027386069298,0.545832633972168,0.25771039724349976,0.001
174,117.0,474.0,0.6744712591171265,6.0,9391.0,9.999999717180685e-10,0.007147651165723801,0.8684636950492859,0.001
175,264.0,230.0,0.8684118390083313,10.0,6249.0,0.05121484771370888,0.07218173146247864,0.5366412997245789,0.001
176,273.0,198.0,0.8913701176643372,8.0,87.0,0.2569025158882141,0.06436747312545776,0.8831479549407959,0.001
177,175.0,378.0,0.9642407298088074,11.0,7820.0,0.04626677185297012,0.054011691361665726,0.43207070231437683,0.001
178,194.0,367.0,0.08417896181344986,9.0,3047.0,9.999999717180685e-10,9.999999717180685e-10,0.8478543162345886,0.001
179,143.0,161.0,0.5180397033691406,7.0,2469.0,0.040212228894233704,0.05250612646341324,0.3975871503353119,0.001
180,380.0,43.0,0.7860115766525269,11.0,8576.0,9.999999717180685e-10,9.999999717180685e-10,0.8527216911315918,0.001
181,355.0,89.0,0.564672589302063,11.0,9824.0,0.03578554466366768,0.2549596428871155,0.6011492013931274,0.001
182,426.0,32.0,0.8370633125305176,9.0,5833.0,0.20372959971427917,0.04931815713644028,0.6200341582298279,0.001
183,201.0,459.0,0.19408796727657318,8.0,144.0,9.999999717180685e-10,0.0010553764877840877,0.39256349205970764,0.001
184,424.0,181.0,0.5585922598838806,8.0,2880.0,0.04902341589331627,0.05851006507873535,0.4832359254360199,0.001
185,384.0,313.0,0.792566180229187,7.0,196.0,9.999999717180685e-10,0.038185298442840576,0.3266783356666565,0.001
186,18.0,376.0,0.512083888053894,6.0,9751.0,9.999999717180685e-10,9.999999717180685e-10,0.8718129396438599,0.001
187,473.0,73.0,0.5717936158180237,9.0,6631.0,9.999999717180685e-10,9.999999717180685e-10,0.9068803787231445,0.001
188,346.0,53.0,0.10450886934995651,11.0,5548.0,9.999999717180685e-10,9.999999717180685e-10,0.9147405028343201,0.001
189,410.0,272.0,0.8737778067588806,10.0,1019.0,0.02619965746998787,0.01927235536277294,0.2547217011451721,0.001
190,54.0,146.0,0.4103301167488098,11.0,758.0,9.999999717180685e-10,0.011242959648370743,0.29888731241226196,0.001
191,122.0,309.0,0.7052678465843201,10.0,6660.0,0.042413707822561264,0.059637073427438736,0.4447011947631836,0.001
192,316.0,216.0,0.013018692843616009,9.0,6521.0,0.004472365137189627,9.999999717180685e-10,0.9089169502258301,0.001
193,388.0,497.0,0.2346532940864563,9.0,920.0,0.025133464485406876,0.4744027554988861,0.24549689888954163,0.001
194,135.0,456.0,0.5884498953819275,6.0,3266.0,0.049718648195266724,0.06115454062819481,0.47416406869888306,0.001
195,98.0,123.0,0.6623161435127258,8.0,470.0,0.0017395460745319724,0.08984342962503433,0.26233795285224915,0.001
196,107.0,294.0,0.38990479707717896,7.0,1203.0,0.03568170219659805,0.050520364195108414,0.2860184907913208,0.001
197,5.0,38.0,0.6443616151809692,11.0,4549.0,0.004023845307528973,0.6635931730270386,0.20375153422355652,0.001
198,68.0,275.0,0.9730997681617737,8.0,7943.0,0.03696073591709137,0.046059466898441315,0.3711836338043213,0.001
199,171.0,321.0,0.4194612205028534,9.0,3169.0,0.04430593550205231,0.05267354100942612,0.47183912992477417,0.001
