,0,1,2,3,4,5,6,loss,lr
49,377.0,177.0,0.9765983819961548,11.0,6053.0,0.182595357298851,0.44345083832740784,0.39797550439834595,0.01
50,324.0,59.0,0.1526539921760559,6.0,8951.0,0.009504185989499092,9.999999717180685e-10,0.8629191517829895,0.01
51,364.0,45.0,0.9173813462257385,10.0,1848.0,0.11257914453744888,0.2447323203086853,0.23557516932487488,0.01
52,361.0,2.0,0.5695294737815857,8.0,3571.0,0.12880270183086395,0.48057839274406433,0.24718473851680756,0.01
53,474.0,223.0,0.7198909521102905,11.0,4239.0,0.20975607633590698,0.25652286410331726,0.4138107895851135,0.01
54,347.0,387.0,0.945086658000946,10.0,5949.0,0.17390936613082886,0.5084433555603027,0.4907503128051758,0.01
55,417.0,344.0,0.20483818650245667,10.0,6988.0,0.001888740691356361,9.999999717180685e-10,0.9156800508499146,0.01
56,20.0,472.0,1.0,11.0,7886.0,0.15515661239624023,0.16868555545806885,0.30241772532463074,0.01
57,408.0,117.0,0.6013949513435364,7.0,3386.0,0.28156396746635437,0.36594483256340027,0.31002458930015564,0.01
58,341.0,480.0,0.009999999776482582,7.0,9189.0,0.015675293281674385,9.999999717180685e-10,0.8629422187805176,0.01
59,104.0,208.0,0.0115479975938797,7.0,9624.0,9.999999717180685e-10,0.03834107145667076,0.9891487956047058,0.01
60,320.0,64.0,0.009999999776482582,11.0,2914.0,9.999999717180685e-10,9.999999717180685e-10,0.8543533086776733,0.01
61,330.0,144.0,0.9250977635383606,6.0,1161.0,0.14403846859931946,0.3456946909427643,0.22195306420326233,0.01
62,266.0,441.0,1.0,9.0,7237.0,0.14061297476291656,0.4957435727119446,0.45784327387809753,0.01
63,133.0,417.0,0.266857385635376,7.0,5504.0,9.999999717180685e-10,0.06929124146699905,0.8563647270202637,0.01
64,210.0,471.0,0.2286648452281952,8.0,9693.0,0.008560185320675373,9.999999717180685e-10,0.8717039823532104,0.01
65,359.0,246.0,0.6423041224479675,9.0,3072.0,0.35529825091362,0.3277924358844757,0.3031933605670929,0.01
66,478.0,280.0,0.009999999776482582,7.0,6473.0,0.005764059256762266,9.999999717180685e-10,0.8976750373840332,0.01
67,17.0,352.0,0.33134859800338745,8.0,999.0,0.09863238036632538,0.038597118109464645,0.23022794723510742,0.01
68,28.0,30.0,0.8015345931053162,7.0,3929.0,0.12642329931259155,0.23137836158275604,0.23006442189216614,0.01
69,46.0,212.0,0.858896791934967,8.0,2619.0,0.07635238021612167,0.014147779904305935,0.21469153463840485,0.01
70,430.0,423.0,0.6444348096847534,8.0,2592.0,0.46631360054016113,0.29825863242149353,0.29600366950035095,0.01
71,235.0,389.0,0.8205733895301819,10.0,2975.0,0.1772240847349167,0.21207119524478912,0.3335932493209839,0.01
72,366.0,12.0,0.6830379962921143,11.0,548.0,0.02913639508187771,0.031879182904958725,0.24237537384033203,0.01
73,109.0,252.0,0.009999999776482582,6.0,3252.0,9.999999717180685e-10,9.999999717180685e-10,0.8871064782142639,0.01
74,475.0,294.0,0.21003836393356323,7.0,6633.0,0.0023685020860284567,9.999999717180685e-10,0.9079558849334717,0.01
75,232.0,130.0,0.8322599530220032,8.0,3330.0,0.14748583734035492,0.354717880487442,0.26888760924339294,0.01
76,23.0,240.0,0.7874352335929871,11.0,4674.0,0.0139201944693923,0.2557806670665741,0.23590460419654846,0.01
77,394.0,180.0,0.009999999776482582,10.0,7939.0,0.007343775127083063,9.999999717180685e-10,0.8953742384910583,0.01
78,264.0,411.0,0.965409517288208,9.0,2000.0,0.1455746591091156,0.07431397587060928,0.26247289776802063,0.01
79,65.0,71.0,0.5048242807388306,11.0,3638.0,0.13455753028392792,0.3296120762825012,0.2219070941209793,0.01
80,389.0,328.0,0.1503576785326004,6.0,8579.0,0.010425060987472534,9.999999717180685e-10,0.8605715036392212,0.01
81,282.0,420.0,0.4052927494049072,6.0,2213.0,0.19535104930400848,0.42694520950317383,0.24796336889266968,0.01
82,350.0,489.0,0.276561439037323,8.0,6182.0,0.0005592333036474884,9.999999717180685e-10,0.9231129884719849,0.01
83,69.0,140.0,0.2410869002342224,9.0,9213.0,0.002864596201106906,0.006683835294097662,0.8815814852714539,0.01
84,152.0,40.0,0.29654765129089355,7.0,2356.0,0.14306841790676117,0.3122396469116211,0.22551634907722473,0.01
85,298.0,326.0,0.4021173417568207,7.0,9492.0,0.003573779249563813,9.999999717180685e-10,0.8888188600540161,0.01
86,128.0,43.0,0.9599443674087524,10.0,6225.0,0.1365383416414261,0.24699155986309052,0.26159390807151794,0.01
87,288.0,491.0,0.009999999776482582,9.0,3547.0,9.999999717180685e-10,9.999999717180685e-10,0.8871597647666931,0.01
88,132.0,310.0,0.5145059823989868,9.0,6797.0,9.999999717180685e-10,0.0017288587987422943,0.8460054397583008,0.01
89,32.0,336.0,0.714102566242218,8.0,4397.0,0.11814021319150925,0.29901209473609924,0.23279844224452972,0.01
90,174.0,313.0,0.9818316698074341,10.0,5680.0,0.15987756848335266,0.2554992735385895,0.3365075886249542,0.01
91,203.0,249.0,0.9441808462142944,11.0,8656.0,0.07660350948572159,0.37471985816955566,0.3497909903526306,0.01
92,428.0,61.0,0.845292866230011,10.0,3500.0,0.158111110329628,0.3454282283782959,0.3013445734977722,0.01
93,182.0,92.0,0.9247077107429504,9.0,7691.0,0.09118971228599548,0.40236756205558777,0.28617042303085327,0.01
94,89.0,402.0,0.4164868891239166,11.0,338.0,0.020552603527903557,0.17676344513893127,0.23475924134254456,0.01
95,458.0,454.0,0.021110616624355316,6.0,9303.0,0.01692955754697323,9.999999717180685e-10,0.8651230931282043,0.01
96,334.0,35.0,0.8259329199790955,7.0,687.0,0.07699913531541824,9.999999717180685e-10,0.2324146181344986,0.01
97,203.0,234.0,0.46106836199760437,7.0,274.0,0.005356151610612869,0.20995163917541504,0.2596016526222229,0.01
98,251.0,105.0,0.009999999776482582,10.0,8334.0,9.999999717180685e-10,9.999999717180685e-10,0.9964929223060608,0.01
99,254.0,164.0,0.4332476854324341,9.0,5813.0,0.16734175384044647,0.6157968640327454,0.35487520694732666,0.01
100,471.0,28.0,0.009999999776482582,6.0,4624.0,9.999999717180685e-10,9.999999717180685e-10,0.9175821542739868,0.01
101,484.0,123.0,1.0,6.0,194.0,9.999999717180685e-10,0.14922603964805603,0.21237528324127197,0.01
102,402.0,98.0,0.7578766942024231,8.0,235.0,9.999999717180685e-10,9.999999717180685e-10,0.3223203420639038,0.01
103,481.0,48.0,0.1757720410823822,8.0,1304.0,0.12828396260738373,0.12565366923809052,0.2617643475532532,0.01
104,467.0,265.0,0.009999999776482582,8.0,5632.0,0.0023853497114032507,9.999999717180685e-10,0.9192559123039246,0.01
105,198.0,111.0,0.9533668160438538,10.0,449.0,9.999999717180685e-10,0.24200168251991272,0.21030840277671814,0.01
106,497.0,305.0,0.061234284192323685,11.0,6705.0,0.002155835973098874,9.999999717180685e-10,0.9155277609825134,0.01
107,315.0,322.0,0.622304379940033,11.0,485.0,0.03290374577045441,0.14605166018009186,0.2070990800857544,0.01
108,304.0,237.0,1.0,11.0,8830.0,0.07097230851650238,0.4586961567401886,0.4085938334465027,0.01
109,93.0,185.0,0.8978847861289978,11.0,2347.0,0.11045042425394058,0.17490950226783752,0.21817761659622192,0.01
110,344.0,367.0,0.9737745523452759,8.0,4404.0,0.24334776401519775,0.44577616453170776,0.43257585167884827,0.01
111,390.0,478.0,0.16636084020137787,9.0,5879.0,9.999999717180685e-10,9.999999717180685e-10,0.9450047016143799,0.01
112,380.0,197.0,0.6309818029403687,7.0,879.0,0.08244215697050095,0.12739084661006927,0.22764931619167328,0.01
113,462.0,171.0,0.4651302099227905,7.0,3178.0,0.18789228796958923,0.3801080286502838,0.28538796305656433,0.01
114,208.0,69.0,0.7046650648117065,6.0,1579.0,0.12664766609668732,0.2007829248905182,0.22472624480724335,0.01
115,486.0,56.0,0.6906834840774536,7.0,2774.0,0.1134343296289444,0.8071538209915161,0.24917741119861603,0.01
116,419.0,477.0,0.9901990294456482,10.0,4580.0,0.26359230279922485,0.14851386845111847,0.5086915493011475,0.01
117,107.0,16.0,1.0,10.0,783.0,0.03160502761602402,0.009931130334734917,0.22140388190746307,0.01
118,123.0,444.0,0.2565677762031555,6.0,4334.0,9.999999717180685e-10,0.023873282596468925,0.8555067181587219,0.01
119,3.0,299.0,0.44540607929229736,8.0,3815.0,0.15031591057777405,0.3665807545185089,0.2228250503540039,0.01
120,311.0,187.0,1.0,10.0,8480.0,0.0656229704618454,0.4254153370857239,0.39482808113098145,0.01
121,15.0,379.0,0.6767327785491943,9.0,3967.0,0.10019230097532272,0.16607145965099335,0.2236022800207138,0.01
122,307.0,353.0,1.0,7.0,5710.0,0.23916034400463104,0.46158939599990845,0.4498864412307739,0.01
123,319.0,283.0,0.009999999776482582,6.0,6339.0,0.005759231746196747,9.999999717180685e-10,0.895837128162384,0.01
124,221.0,493.0,1.0,8.0,8023.0,0.2087162435054779,0.4768681526184082,0.43843844532966614,0.01
125,162.0,24.0,1.0,10.0,8931.0,0.27118855714797974,0.623721718788147,0.26656317710876465,0.01
126,229.0,464.0,0.5222803950309753,10.0,7476.0,9.999999717180685e-10,0.0035335374996066093,0.8842371702194214,0.01
127,50.0,430.0,0.989983320236206,10.0,4776.0,0.10624492168426514,0.20589995384216309,0.23426461219787598,0.01
128,273.0,460.0,0.009999999776482582,10.0,5263.0,9.999999717180685e-10,9.999999717180685e-10,0.9316496849060059,0.01
129,415.0,370.0,0.35032087564468384,6.0,8166.0,0.004681234247982502,9.999999717180685e-10,0.8832242488861084,0.01
130,86.0,43.0,0.8038506507873535,9.0,7637.0,0.07877292484045029,0.31021562218666077,0.24698147177696228,0.01
131,495.0,361.0,0.14810137450695038,8.0,8217.0,0.009006517007946968,9.999999717180685e-10,0.8774829506874084,0.01
132,30.0,364.0,0.7070183157920837,11.0,5037.0,0.11064950376749039,0.2994444668292999,0.24001552164554596,0.01
133,310.0,316.0,0.0252430010586977,11.0,8528.0,0.007759313564747572,9.999999717180685e-10,0.8845604062080383,0.01
134,256.0,21.0,0.6801619529724121,10.0,4127.0,0.11218725144863129,0.5658847093582153,0.23625746369361877,0.01
135,370.0,425.0,0.8941230177879333,11.0,2470.0,0.1753700226545334,9.999999717180685e-10,0.3227996230125427,0.01
136,194.0,127.0,0.5305712223052979,10.0,1629.0,0.1243152916431427,0.25111064314842224,0.2106991708278656,0.01
137,493.0,213.0,0.6660048961639404,7.0,9520.0,0.18880270421504974,1.0,0.49666446447372437,0.01
138,241.0,306.0,0.009999999776482582,9.0,6590.0,0.0039580934680998325,9.999999717180685e-10,0.9102628827095032,0.01
139,157.0,392.0,0.17308561503887177,9.0,1912.0,0.1444268673658371,0.4358100891113281,0.22383280098438263,0.01
140,167.0,318.0,0.9989869594573975,9.0,1067.0,0.10228676348924637,0.05479086562991142,0.21048113703727722,0.01
141,171.0,4.0,0.3162054121494293,11.0,8443.0,9.999999717180685e-10,0.07873909175395966,0.8444721102714539,0.01
142,396.0,207.0,0.6662195324897766,8.0,4063.0,0.3158661425113678,0.52348393201828,0.348339319229126,0.01
143,56.0,357.0,0.9315153360366821,11.0,7526.0,0.11556625366210938,0.21801602840423584,0.27235907316207886,0.01
144,145.0,115.0,0.6044837236404419,6.0,2705.0,0.302301824092865,0.31507429480552673,0.23388855159282684,0.01
145,354.0,359.0,0.35634851455688477,6.0,4748.0,0.19890139997005463,0.9059469699859619,0.3669344484806061,0.01
146,437.0,434.0,1.0,11.0,8113.0,0.18654020130634308,0.4110954999923706,0.6143405437469482,0.01
147,398.0,401.0,1.0,11.0,4952.0,0.23638750612735748,0.1565595120191574,0.5121607780456543,0.01
148,446.0,383.0,0.716657817363739,9.0,83.0,9.999999717180685e-10,0.36755678057670593,0.21314774453639984,0.01
149,119.0,377.0,0.2543218731880188,9.0,6405.0,0.00015079900913406163,0.0011603145394474268,0.9008536338806152,0.01
150,37.0,227.0,0.03760743513703346,6.0,9355.0,9.999999717180685e-10,0.03390444442629814,0.9810385704040527,0.01
151,368.0,446.0,0.6538121104240417,6.0,2666.0,0.2668286859989166,0.3767426908016205,0.3203181028366089,0.01
152,54.0,51.0,0.009999999776482582,10.0,8262.0,0.008037463761866093,9.999999717180685e-10,0.8749526143074036,0.01
153,113.0,289.0,0.18326890468597412,6.0,9717.0,0.010283422656357288,9.999999717180685e-10,0.8477815985679626,0.01
154,77.0,498.0,0.9769700169563293,11.0,7826.0,0.17399238049983978,0.3357170820236206,0.28251194953918457,0.01
155,42.0,150.0,0.9433121085166931,11.0,8633.0,0.107075035572052,0.10804308205842972,0.2754211127758026,0.01
156,71.0,482.0,1.0,6.0,9091.0,0.2026374489068985,0.5674329400062561,0.3297490179538727,0.01
157,79.0,467.0,0.6315696239471436,6.0,388.0,0.007512252777814865,0.6758007407188416,0.1987658143043518,0.01
158,426.0,277.0,0.9629195332527161,6.0,941.0,0.11285067349672318,0.1570228636264801,0.227128803730011,0.01
159,101.0,18.0,0.5089737772941589,10.0,1734.0,0.10601238906383514,0.14248095452785492,0.22445985674858093,0.01
160,449.0,301.0,0.009999999776482582,8.0,4466.0,9.999999717180685e-10,9.999999717180685e-10,0.9359201788902283,0.01
161,441.0,230.0,0.9788456559181213,11.0,1522.0,0.1669013351202011,0.2310827374458313,0.24229994416236877,0.01
162,454.0,166.0,0.3423415422439575,7.0,2260.0,0.13526682555675507,0.35590359568595886,0.25197717547416687,0.01
163,227.0,273.0,0.5341960191726685,7.0,1122.0,0.09051782637834549,0.2428605705499649,0.21790073812007904,0.01
164,21.0,410.0,0.012616424821317196,9.0,4812.0,9.999999717180685e-10,9.999999717180685e-10,0.888529896736145,0.01
165,129.0,157.0,0.009999999776482582,10.0,7438.0,0.006332194432616234,9.999999717180685e-10,0.8872162103652954,0.01
166,99.0,245.0,0.7786949276924133,7.0,8071.0,0.093883216381073,0.44226154685020447,0.2990143299102783,0.01
167,285.0,84.0,0.09804996103048325,7.0,9818.0,0.013090054504573345,9.999999717180685e-10,0.847589910030365,0.01
168,403.0,194.0,0.009999999776482582,11.0,5441.0,1.288706152990926e-05,9.999999717180685e-10,0.9252484440803528,0.01
169,351.0,102.0,0.8968198299407959,9.0,4931.0,0.15924739837646484,0.44822829961776733,0.32398858666419983,0.01
170,116.0,158.0,1.0,7.0,9406.0,0.09465616196393967,0.36758366227149963,0.28698793053627014,0.01
171,147.0,191.0,0.905829131603241,11.0,1472.0,0.048727694898843765,0.5407941937446594,0.20366732776165009,0.01
172,163.0,202.0,1.0,6.0,6375.0,0.17447108030319214,0.34638288617134094,0.36003410816192627,0.01
173,246.0,67.0,0.6350788474082947,6.0,2437.0,0.15983258187770844,0.34499454498291016,0.2345477044582367,0.01
174,154.0,188.0,0.7834296226501465,8.0,5350.0,0.17202521860599518,0.38509470224380493,0.3111529052257538,0.01
175,270.0,253.0,0.009999999776482582,7.0,5223.0,0.002206510165706277,9.999999717180685e-10,0.9172165393829346,0.01
176,224.0,239.0,0.5038568377494812,11.0,554.0,0.05216865614056587,0.2039598673582077,0.22219273447990417,0.01
177,433.0,204.0,0.8416248559951782,8.0,4265.0,0.17408129572868347,0.4847402274608612,0.36842185258865356,0.01
178,97.0,297.0,0.009999999776482582,11.0,7703.0,0.005324439611285925,9.999999717180685e-10,0.8889365792274475,0.01
179,259.0,451.0,0.8563380241394043,8.0,2152.0,0.16838900744915009,0.13942302763462067,0.27352437376976013,0.01
180,268.0,90.0,1.0,10.0,9280.0,0.09137625992298126,0.5989508628845215,0.31067198514938354,0.01
181,61.0,88.0,0.7681482434272766,10.0,2084.0,0.0921952873468399,0.03671487048268318,0.22026805579662323,0.01
182,34.0,139.0,0.8474635481834412,6.0,3888.0,0.11267512291669846,0.4835585355758667,0.22620505094528198,0.01
183,294.0,270.0,0.9995360970497131,6.0,5597.0,0.21646399796009064,0.43527752161026,0.4452221691608429,0.01
184,84.0,256.0,0.9987074136734009,11.0,7161.0,0.11803632974624634,0.14773622155189514,0.2706278860569,0.01
185,159.0,457.0,0.027263181284070015,9.0,7396.0,0.006436307914555073,9.999999717180685e-10,0.8992187976837158,0.01
186,81.0,368.0,0.7890329360961914,8.0,3738.0,0.1255365014076233,0.2604596018791199,0.2484646439552307,0.01
187,262.0,340.0,0.01281239278614521,8.0,9110.0,0.013245816342532635,9.999999717180685e-10,0.8616629838943481,0.01
188,407.0,81.0,0.8361870050430298,6.0,1684.0,0.1414644718170166,0.20963698625564575,0.2364768385887146,0.01
189,297.0,162.0,0.1784001588821411,11.0,8384.0,0.003780548693612218,9.999999717180685e-10,0.888132631778717,0.01
190,43.0,307.0,0.5814530253410339,8.0,6889.0,0.23627841472625732,0.4622476398944855,0.3020727038383484,0.01
191,286.0,78.0,0.009999999776482582,7.0,2865.0,9.999999717180685e-10,9.999999717180685e-10,0.8767334818840027,0.01
192,436.0,346.0,0.009999999776482582,6.0,6109.0,0.005896248854696751,9.999999717180685e-10,0.893505871295929,0.01
193,277.0,36.0,0.009999999776482582,9.0,5782.0,9.999999717180685e-10,9.999999717180685e-10,0.9392201900482178,0.01
194,290.0,281.0,0.009999999776482582,8.0,5351.0,0.0020986588206142187,9.999999717180685e-10,0.9220877289772034,0.01
195,316.0,495.0,0.009999999776482582,8.0,3678.0,9.999999717180685e-10,9.999999717180685e-10,0.9076369404792786,0.01
196,278.0,332.0,1.0,9.0,1356.0,1.0,0.442158043384552,0.28859463334083557,0.01
197,214.0,218.0,0.5093141794204712,7.0,2831.0,0.18830832839012146,0.39618900418281555,0.24274837970733643,0.01
198,12.0,321.0,0.5362595915794373,8.0,3423.0,0.09791979938745499,0.286510169506073,0.21951183676719666,0.01
199,141.0,168.0,0.7054412961006165,6.0,4042.0,0.12653617560863495,0.3855785131454468,0.28823035955429077,0.01
