,0,1,2,3,4,5,6,loss,lr
29,109.0,82.0,0.49575239419937134,11.0,7957.0,9.999999717180685e-10,9.999999717180685e-10,0.889907717704773,0.01
30,185.0,289.0,1.0,11.0,7064.0,0.21274755895137787,0.4054619073867798,0.30705979466438293,0.01
31,200.0,441.0,0.4085984528064728,7.0,7794.0,9.999999717180685e-10,9.999999717180685e-10,0.907352864742279,0.01
32,282.0,51.0,0.33400651812553406,10.0,4859.0,9.999999717180685e-10,9.999999717180685e-10,0.8924226760864258,0.01
33,270.0,143.0,0.20136712491512299,9.0,5908.0,9.999999717180685e-10,9.999999717180685e-10,0.9191221594810486,0.01
34,71.0,89.0,0.4950815737247467,10.0,3472.0,0.17401283979415894,0.3825194835662842,0.2750917077064514,0.01
35,77.0,427.0,0.4254903495311737,7.0,8896.0,9.999999717180685e-10,9.999999717180685e-10,0.886711597442627,0.01
36,205.0,464.0,0.9248324632644653,6.0,1067.0,0.12294070422649384,0.21825365722179413,0.23958954215049744,0.01
37,303.0,131.0,0.8029834032058716,11.0,3981.0,0.3656555414199829,0.4441207945346832,0.29176148772239685,0.01
38,452.0,197.0,0.329188734292984,6.0,3866.0,9.999999717180685e-10,9.999999717180685e-10,0.8865704536437988,0.01
39,165.0,114.0,0.8394041061401367,10.0,1546.0,0.13872946798801422,0.23604120314121246,0.2312195748090744,0.01
40,480.0,207.0,0.15040388703346252,11.0,2171.0,0.14578337967395782,0.09054116904735565,0.3378742039203644,0.01
41,160.0,221.0,1.0,7.0,3735.0,0.16132904589176178,0.09744957834482193,0.3094678819179535,0.01
42,34.0,295.0,0.45690080523490906,8.0,9388.0,9.999999717180685e-10,9.999999717180685e-10,0.8850702047348022,0.01
43,44.0,26.0,0.8512269854545593,6.0,1924.0,0.01319578941911459,0.20144981145858765,0.2532077431678772,0.01
44,499.0,488.0,0.5052366852760315,7.0,163.0,9.999999717180685e-10,0.34520068764686584,0.2796204686164856,0.01
45,144.0,449.0,0.9563144445419312,11.0,912.0,0.048520177602767944,0.27347227931022644,0.24156592786312103,0.01
46,433.0,58.0,0.42810383439064026,9.0,5028.0,9.999999717180685e-10,9.999999717180685e-10,0.8982329368591309,0.01
47,436.0,259.0,0.7412048578262329,8.0,3294.0,0.18170681595802307,0.36365950107574463,0.3005291521549225,0.01
48,364.0,265.0,1.0,11.0,1213.0,0.1491425633430481,0.24934062361717224,0.2421412169933319,0.01
49,61.0,381.0,1.0,9.0,7108.0,0.15685012936592102,0.26511216163635254,0.29665008187294006,0.01
50,15.0,461.0,0.7682389616966248,8.0,1760.0,0.35129663348197937,0.2437792271375656,0.23286709189414978,0.01
51,22.0,479.0,0.236931711435318,10.0,6274.0,9.999999717180685e-10,9.999999717180685e-10,0.8716989159584045,0.01
52,191.0,450.0,1.0,11.0,8588.0,0.21586427092552185,0.4312432110309601,0.30225858092308044,0.01
53,174.0,393.0,0.27161452174186707,10.0,4789.0,0.1971466988325119,0.7205130457878113,0.3134514391422272,0.01
54,3.0,124.0,1.0,6.0,5532.0,0.10645090043544769,0.20875069499015808,0.30047234892845154,0.01
55,272.0,97.0,0.8643569946289062,9.0,1566.0,0.14244802296161652,0.3065916895866394,0.24279090762138367,0.01
56,315.0,339.0,0.11934041976928711,8.0,9282.0,0.018984202295541763,9.999999717180685e-10,0.9059807062149048,0.01
57,391.0,473.0,1.0,11.0,692.0,0.024193227291107178,0.0027845597360283136,0.2635592520236969,0.01
58,494.0,48.0,0.05981556326150894,7.0,8367.0,0.023357223719358444,9.999999717180685e-10,0.9138394594192505,0.01
59,180.0,14.0,1.0,6.0,8727.0,0.2325945794582367,0.44660136103630066,0.32120656967163086,0.01
60,342.0,282.0,0.37201082706451416,9.0,4823.0,9.999999717180685e-10,9.999999717180685e-10,0.8891080617904663,0.01
61,90.0,437.0,1.0,9.0,4232.0,0.15024416148662567,0.12524491548538208,0.2831498980522156,0.01
62,74.0,18.0,0.7271132469177246,6.0,1404.0,0.11165966093540192,0.21958927810192108,0.23901806771755219,0.01
63,408.0,172.0,0.3685298562049866,9.0,4280.0,9.999999717180685e-10,9.999999717180685e-10,0.8848342299461365,0.01
64,456.0,167.0,0.7580035924911499,7.0,6310.0,9.999999717180685e-10,0.06120868772268295,0.8490207195281982,0.01
65,302.0,78.0,0.42570793628692627,9.0,8489.0,9.999999717180685e-10,9.999999717180685e-10,0.957354724407196,0.01
66,442.0,318.0,0.9774072766304016,8.0,2110.0,1.0,0.18778285384178162,0.289009153842926,0.01
67,351.0,320.0,0.9929639101028442,11.0,4142.0,0.1872779279947281,0.3315102756023407,0.35354387760162354,0.01
68,80.0,28.0,0.2374279797077179,6.0,5179.0,9.999999717180685e-10,9.999999717180685e-10,0.8871046900749207,0.01
69,476.0,104.0,0.24602988362312317,10.0,9230.0,0.018035784363746643,9.999999717180685e-10,0.9017531871795654,0.01
70,424.0,181.0,1.0,8.0,107.0,0.14896714687347412,9.999999717180685e-10,0.6811536550521851,0.01
71,486.0,45.0,0.32780441641807556,7.0,3826.0,9.999999717180685e-10,9.999999717180685e-10,0.889175295829773,0.01
72,447.0,484.0,0.1806018352508545,6.0,5344.0,9.999999717180685e-10,9.999999717180685e-10,0.9473627209663391,0.01
73,122.0,294.0,0.009999999776482582,8.0,705.0,0.007658788003027439,0.052427224814891815,0.30026382207870483,0.01
74,272.0,379.0,1.0,9.0,244.0,0.00914272852241993,0.29654374718666077,0.24087542295455933,0.01
75,216.0,349.0,0.5320643782615662,7.0,9535.0,9.999999717180685e-10,9.999999717180685e-10,0.9169675707817078,0.01
76,90.0,358.0,1.0,6.0,3046.0,1.0,0.029144395142793655,0.27343514561653137,0.01
77,368.0,261.0,1.0,9.0,6846.0,0.27663612365722656,0.474371999502182,0.36517277359962463,0.01
78,393.0,176.0,0.5280329585075378,6.0,8161.0,9.999999717180685e-10,9.999999717180685e-10,0.9425232410430908,0.01
79,294.0,313.0,0.12559965252876282,10.0,6598.0,9.999999717180685e-10,0.03113359585404396,0.9270164370536804,0.01
80,97.0,157.0,1.0,8.0,4574.0,0.16606342792510986,0.1976856142282486,0.29352691769599915,0.01
81,264.0,384.0,1.0,10.0,2508.0,0.39436259865760803,0.09851463884115219,0.3011424243450165,0.01
82,289.0,272.0,0.0433662012219429,10.0,7247.0,0.007133502513170242,0.024812910705804825,0.9122818112373352,0.01
83,146.0,204.0,0.5394763946533203,7.0,9118.0,9.999999717180685e-10,9.999999717180685e-10,0.9032027125358582,0.01
84,143.0,308.0,1.0,6.0,3233.0,0.16346551477909088,0.0988091304898262,0.2864525020122528,0.01
85,307.0,433.0,0.5262426137924194,6.0,829.0,0.1154671385884285,0.30067116022109985,0.22438058257102966,0.01
86,355.0,490.0,0.5641839504241943,8.0,1843.0,0.16157206892967224,0.32181960344314575,0.27192068099975586,0.01
87,221.0,55.0,1.0,10.0,6924.0,0.20984973013401031,0.37629714608192444,0.32285189628601074,0.01
88,227.0,211.0,0.1872434765100479,9.0,6153.0,9.999999717180685e-10,9.999999717180685e-10,0.913998007774353,0.01
89,412.0,312.0,0.9046764969825745,8.0,4921.0,0.20346608757972717,0.4414587616920471,0.3440699577331543,0.01
90,134.0,475.0,0.24611258506774902,9.0,5068.0,9.999999717180685e-10,9.999999717180685e-10,0.8770601153373718,0.01
91,189.0,465.0,0.009999999776482582,6.0,4747.0,9.999999717180685e-10,9.999999717180685e-10,0.9185916185379028,0.01
92,117.0,174.0,0.009999999776482582,7.0,9800.0,0.023602379485964775,9.999999717180685e-10,0.8960530757904053,0.01
93,438.0,414.0,0.7232665419578552,7.0,5987.0,0.2163315862417221,0.4908548593521118,0.3732268512248993,0.01
94,343.0,397.0,0.8776834607124329,7.0,86.0,0.020674899220466614,0.5582379102706909,0.2691982686519623,0.01
95,403.0,238.0,1.0,11.0,7917.0,0.26493266224861145,0.7395985126495361,0.3361996114253998,0.01
96,232.0,408.0,0.21060341596603394,10.0,6459.0,9.999999717180685e-10,9.999999717180685e-10,0.9179470539093018,0.01
97,313.0,178.0,0.20526987314224243,9.0,8028.0,0.0022000984754413366,0.02728700079023838,0.954135000705719,0.01
98,19.0,234.0,0.4688326120376587,7.0,8763.0,9.999999717180685e-10,9.999999717180685e-10,0.8784007430076599,0.01
99,114.0,5.0,0.957062304019928,9.0,3634.0,0.1805768460035324,0.2799331843852997,0.27895742654800415,0.01
100,237.0,227.0,0.8089722394943237,8.0,602.0,9.999999717180685e-10,0.08992611616849899,0.2579803764820099,0.01
101,57.0,419.0,0.6855430006980896,8.0,1865.0,0.12728384137153625,0.3011312186717987,0.24612590670585632,0.01
102,133.0,426.0,0.6002418398857117,6.0,852.0,0.060418494045734406,0.296017587184906,0.2366575002670288,0.01
103,214.0,389.0,0.6240093111991882,7.0,776.0,0.08871432393789291,0.31834349036216736,0.2258928418159485,0.01
104,331.0,216.0,1.0,11.0,9913.0,0.2459326684474945,0.4887315630912781,0.3441448211669922,0.01
105,85.0,364.0,1.0,7.0,6760.0,0.1834063082933426,0.28106197714805603,0.30871090292930603,0.01
106,152.0,46.0,0.5067764520645142,10.0,7843.0,9.999999717180685e-10,9.999999717180685e-10,0.9007036089897156,0.01
107,322.0,108.0,0.512509286403656,8.0,6236.0,0.19381292164325714,0.7275820374488831,0.32778578996658325,0.01
108,348.0,430.0,0.45001745223999023,7.0,3106.0,0.11983900517225266,0.1286594718694687,0.39219585061073303,0.01
109,128.0,143.0,1.0,7.0,7584.0,0.19097061455249786,0.31276625394821167,0.31503698229789734,0.01
110,26.0,402.0,0.7694328427314758,9.0,2311.0,0.1112917885184288,0.3259248733520508,0.2572714686393738,0.01
111,244.0,245.0,0.19424350559711456,6.0,3567.0,9.999999717180685e-10,9.999999717180685e-10,0.8730309009552002,0.01
112,25.0,118.0,0.8997836112976074,10.0,5663.0,0.17929799854755402,0.2386075109243393,0.2852702736854553,0.01
113,127.0,199.0,0.6276607513427734,8.0,280.0,9.999999717180685e-10,9.999999717180685e-10,0.30145949125289917,0.01
114,177.0,273.0,0.9948407411575317,10.0,4621.0,0.19302864372730255,0.34303227066993713,0.30986228585243225,0.01
115,140.0,135.0,0.05632894113659859,8.0,7490.0,9.999999717180685e-10,0.06630736589431763,0.9444512128829956,0.01
116,478.0,228.0,0.3526777923107147,11.0,7017.0,9.999999717180685e-10,9.999999717180685e-10,0.9350329637527466,0.01
117,250.0,299.0,0.009999999776482582,11.0,9082.0,0.006999826058745384,0.07385733723640442,0.9298428297042847,0.01
118,497.0,92.0,0.7674634456634521,8.0,9486.0,0.2635834217071533,0.5816341638565063,0.42996636033058167,0.01
119,201.0,63.0,0.9376978874206543,7.0,2224.0,0.15987733006477356,0.2567082345485687,0.26547491550445557,0.01
120,463.0,19.0,0.33792269229888916,8.0,5627.0,9.999999717180685e-10,9.999999717180685e-10,0.9321014881134033,0.01
121,100.0,291.0,0.17468377947807312,7.0,1043.0,0.019093424081802368,0.30268967151641846,0.25410836935043335,0.01
122,48.0,108.0,0.9280375242233276,9.0,6634.0,0.18422742187976837,0.3596527576446533,0.29397472739219666,0.01
123,362.0,317.0,0.18553073704242706,11.0,8139.0,0.004547763615846634,0.02441973239183426,0.9330340027809143,0.01
124,356.0,203.0,0.8633481860160828,10.0,384.0,9.999999717180685e-10,0.0326831229031086,0.2549050450325012,0.01
125,312.0,118.0,1.0,8.0,7718.0,0.23366625607013702,0.5644293427467346,0.3427603542804718,0.01
126,66.0,402.0,0.0985163226723671,7.0,7395.0,0.0064324005506932735,0.0036219635512679815,0.9027877449989319,0.01
127,298.0,324.0,0.2636610269546509,7.0,6027.0,9.999999717180685e-10,9.999999717180685e-10,0.9162265658378601,0.01
128,261.0,225.0,1.0,9.0,2938.0,0.17009614408016205,0.14866220951080322,0.316921591758728,0.01
129,234.0,8.0,0.5230026245117188,11.0,1252.0,0.04026969522237778,0.3009500503540039,0.25431206822395325,0.01
130,119.0,357.0,0.8431592583656311,10.0,2411.0,0.1467985361814499,0.2184346318244934,0.26665306091308594,0.01
131,333.0,87.0,0.921234667301178,7.0,5380.0,0.108658567070961,0.8332645893096924,0.32539331912994385,0.01
132,483.0,233.0,0.6981903910636902,9.0,4154.0,0.19601283967494965,0.45083796977996826,0.3153684735298157,0.01
133,400.0,399.0,0.3551509380340576,11.0,5878.0,0.2810543477535248,0.5256624817848206,0.3614236116409302,0.01
134,65.0,209.0,0.17970602214336395,9.0,7418.0,9.999999717180685e-10,9.999999717180685e-10,0.930736780166626,0.01
135,258.0,120.0,0.2563892602920532,10.0,7298.0,9.999999717180685e-10,9.999999717180685e-10,0.9495328664779663,0.01
136,357.0,416.0,0.49261730909347534,6.0,2378.0,1.0,0.18038488924503326,0.29453974962234497,0.01
137,267.0,139.0,0.986354649066925,9.0,2839.0,0.17706969380378723,0.3534238636493683,0.28590041399002075,0.01
138,421.0,485.0,0.19242210686206818,7.0,5596.0,9.999999717180685e-10,9.999999717180685e-10,0.9447389841079712,0.01
139,407.0,445.0,1.0,9.0,5434.0,0.21229127049446106,0.44097644090652466,0.36346930265426636,0.01
140,167.0,41.0,0.6821680665016174,6.0,6727.0,0.50698322057724,0.7125839591026306,0.32530996203422546,0.01
141,430.0,406.0,0.030142348259687424,11.0,8667.0,0.01637963019311428,0.01801559329032898,0.9181004166603088,0.01
142,413.0,39.0,1.0,10.0,1114.0,0.12343495339155197,0.06280051171779633,0.259045273065567,0.01
143,30.0,25.0,0.4752536714076996,9.0,459.0,9.999999717180685e-10,9.999999717180685e-10,0.33455678820610046,0.01
144,150.0,248.0,0.6611584424972534,6.0,3662.0,0.14555081725120544,0.6112885475158691,0.3064841032028198,0.01
145,371.0,188.0,0.969820499420166,6.0,1367.0,0.15174515545368195,0.30074766278266907,0.25624123215675354,0.01
146,461.0,499.0,0.8752057552337646,7.0,5498.0,0.20913518965244293,0.46479329466819763,0.3694377541542053,0.01
147,95.0,286.0,1.0,10.0,7549.0,0.15374961495399475,0.20656155049800873,0.2994977831840515,0.01
148,255.0,22.0,0.7509574294090271,6.0,2885.0,0.1673535257577896,0.3812735676765442,0.2786807715892792,0.01
149,210.0,111.0,1.0,6.0,8816.0,0.2407849133014679,0.4801847040653229,0.3295687437057495,0.01
150,69.0,376.0,0.009999999776482582,10.0,6075.0,0.00044794424320571125,0.0009400516282767057,0.9069688320159912,0.01
151,42.0,65.0,0.9470267295837402,10.0,4076.0,0.08384627103805542,0.11306679248809814,0.29311367869377136,0.01
152,1.0,66.0,0.7094844579696655,11.0,4330.0,0.19083112478256226,0.2877609431743622,0.27003341913223267,0.01
153,212.0,347.0,0.7404024004936218,8.0,3776.0,0.40658968687057495,0.48132210969924927,0.30640310049057007,0.01
154,384.0,269.0,1.0,9.0,45.0,9.999999717180685e-10,9.999999717180685e-10,0.298691987991333,0.01
155,204.0,370.0,1.0,11.0,2024.0,0.15576979517936707,0.061150722205638885,0.26943302154541016,0.01
156,31.0,454.0,0.7847721576690674,9.0,2270.0,0.1273220032453537,0.28332534432411194,0.2523469924926758,0.01
157,465.0,263.0,1.0,7.0,7685.0,0.17546996474266052,1.0,0.3593268394470215,0.01
158,326.0,153.0,0.9766335487365723,11.0,4466.0,0.20187436044216156,0.3936442732810974,0.33049944043159485,0.01
159,490.0,165.0,0.32027971744537354,8.0,3931.0,9.999999717180685e-10,9.999999717180685e-10,0.886859655380249,0.01
160,47.0,253.0,0.5082539916038513,7.0,9582.0,9.999999717180685e-10,9.999999717180685e-10,0.8856070041656494,0.01
161,170.0,385.0,0.2713300883769989,9.0,4012.0,9.999999717180685e-10,9.999999717180685e-10,0.8603153228759766,0.01
162,458.0,32.0,0.5602701306343079,7.0,7893.0,9.999999717180685e-10,9.999999717180685e-10,0.9417266249656677,0.01
163,103.0,370.0,0.7640653252601624,10.0,7194.0,0.20688001811504364,0.5000359416007996,0.3166731595993042,0.01
164,186.0,237.0,0.18394145369529724,9.0,6674.0,9.999999717180685e-10,9.999999717180685e-10,0.9214730262756348,0.01
165,82.0,71.0,1.0,10.0,9444.0,0.19498904049396515,0.23492009937763214,0.28931280970573425,0.01
166,7.0,327.0,0.4014620780944824,9.0,9761.0,9.999999717180685e-10,9.999999717180685e-10,0.8890369534492493,0.01
167,291.0,184.0,0.009999999776482582,11.0,9632.0,0.024551134556531906,9.999999717180685e-10,0.9218212366104126,0.01
168,489.0,335.0,0.8019866347312927,7.0,2721.0,0.18002380430698395,0.420006662607193,0.2895648777484894,0.01
169,280.0,69.0,0.9079955220222473,6.0,6884.0,9.999999717180685e-10,9.999999717180685e-10,0.8108018040657043,0.01
170,230.0,333.0,0.9887264370918274,7.0,1985.0,0.2203894704580307,0.30317556858062744,0.2718453109264374,0.01
171,11.0,328.0,0.8557561635971069,9.0,412.0,9.999999717180685e-10,0.3754895031452179,0.2700514793395996,0.01
172,223.0,94.0,1.0,7.0,5719.0,0.21537475287914276,0.3504702150821686,0.3328394591808319,0.01
173,39.0,159.0,0.7642961740493774,10.0,1342.0,0.01059979572892189,0.38339224457740784,0.23358960449695587,0.01
174,335.0,443.0,0.009999999776482582,10.0,6104.0,9.999999717180685e-10,0.04121455177664757,0.9434188008308411,0.01
175,471.0,194.0,0.3588842451572418,8.0,6523.0,9.999999717180685e-10,9.999999717180685e-10,0.9329163432121277,0.01
176,377.0,343.0,0.3146685063838959,10.0,4428.0,9.999999717180685e-10,9.999999717180685e-10,0.8922634124755859,0.01
177,448.0,153.0,1.0,11.0,8448.0,0.2458679974079132,0.47113075852394104,0.40711015462875366,0.01
178,283.0,300.0,0.4226318299770355,11.0,9883.0,9.999999717180685e-10,9.999999717180685e-10,0.9515904188156128,0.01
179,250.0,342.0,0.2814360558986664,8.0,5147.0,9.999999717180685e-10,9.999999717180685e-10,0.8938785195350647,0.01
180,324.0,214.0,0.6964598894119263,6.0,5829.0,9.999999717180685e-10,0.042151305824518204,0.8314075469970703,0.01
181,318.0,391.0,0.08119014650583267,10.0,8648.0,0.011880666017532349,0.02911357581615448,0.9090556502342224,0.01
182,389.0,218.0,0.965740442276001,8.0,4528.0,0.1507233828306198,0.7156820297241211,0.32016801834106445,0.01
183,17.0,284.0,0.8210993409156799,7.0,3054.0,0.13782759010791779,0.18060767650604248,0.2676304578781128,0.01
184,58.0,57.0,0.5867809057235718,8.0,8097.0,0.371450811624527,0.9579386711120605,0.3141322135925293,0.01
185,467.0,74.0,1.0,11.0,1696.0,0.15161168575286865,0.14591175317764282,0.28644829988479614,0.01
186,428.0,459.0,0.19644685089588165,11.0,8543.0,0.010065289214253426,0.017437713220715523,0.917864203453064,0.01
187,380.0,102.0,1.0,8.0,998.0,0.13805101811885834,0.2464626431465149,0.23743842542171478,0.01
188,238.0,9.0,1.0,11.0,4984.0,0.6493809819221497,0.4217524826526642,0.294740229845047,0.01
189,287.0,455.0,1.0,11.0,5266.0,0.20645657181739807,0.4096392095088959,0.34657004475593567,0.01
190,124.0,436.0,1.0,6.0,8336.0,0.17848095297813416,0.3350375294685364,0.32258832454681396,0.01
191,220.0,38.0,1.0,10.0,2761.0,0.16724401712417603,0.2976645231246948,0.2714537978172302,0.01
192,374.0,360.0,1.0,6.0,9155.0,0.24751970171928406,0.45108601450920105,0.39733922481536865,0.01
193,417.0,247.0,0.7085088491439819,6.0,3531.0,0.18741507828235626,0.37112441658973694,0.30954891443252563,0.01
194,255.0,162.0,0.2986278831958771,7.0,3388.0,9.999999717180685e-10,9.999999717180685e-10,0.8513011932373047,0.01
195,170.0,497.0,0.5363332033157349,6.0,3430.0,0.17185746133327484,0.3790024518966675,0.32273754477500916,0.01
196,473.0,373.0,1.0,8.0,9959.0,0.2915642261505127,0.7551262378692627,0.38256093859672546,0.01
197,347.0,468.0,0.2286175638437271,6.0,9684.0,0.01638610288500786,0.010417732410132885,0.8908342123031616,0.01
198,9.0,13.0,0.41252073645591736,11.0,3303.0,0.17258486151695251,0.31607285141944885,0.26569226384162903,0.01
199,246.0,34.0,0.25052374601364136,6.0,5772.0,9.999999717180685e-10,9.999999717180685e-10,0.9334593415260315,0.01
