,0,1,2,3,4,5,6,loss,lr
23,68.0,442.0,1.0,9.0,3347.0,0.6182904839515686,0.5206573009490967,0.2933477759361267,0.1
24,463.0,430.0,1.0,7.0,3185.0,0.847793459892273,0.665806770324707,0.30606451630592346,0.1
25,191.0,8.0,0.9910023808479309,10.0,2077.0,0.012985723093152046,0.5352930426597595,0.2645876109600067,0.1
26,102.0,209.0,0.8138982057571411,11.0,2217.0,0.5125366449356079,0.2918490469455719,0.24173474311828613,0.1
27,29.0,135.0,0.2665556073188782,6.0,476.0,0.0007667391328141093,9.999999717180685e-10,0.3089612126350403,0.1
28,230.0,312.0,0.9297747611999512,6.0,8027.0,0.6589155197143555,1.0,0.3378937244415283,0.1
29,173.0,73.0,1.0,11.0,7228.0,0.5929674506187439,0.7512338757514954,0.3043346703052521,0.1
30,211.0,489.0,1.0,8.0,6601.0,0.9245269298553467,1.0,0.33131182193756104,0.1
31,111.0,377.0,1.0,8.0,7806.0,0.7396578788757324,1.0,0.33261406421661377,0.1
32,137.0,179.0,0.3318982422351837,6.0,4276.0,9.999999717180685e-10,9.999999717180685e-10,0.8436658978462219,0.1
33,357.0,331.0,0.2650337517261505,10.0,6292.0,9.999999717180685e-10,9.999999717180685e-10,0.9268890619277954,0.1
34,332.0,465.0,0.9227645397186279,6.0,7699.0,0.7635752558708191,1.0,0.3528406023979187,0.1
35,280.0,437.0,0.9623997211456299,10.0,671.0,0.09533040225505829,0.3611489534378052,0.23191463947296143,0.1
36,251.0,318.0,0.9660475254058838,10.0,632.0,0.0752585232257843,0.32125893235206604,0.22970286011695862,0.1
37,314.0,453.0,0.09277776628732681,10.0,1461.0,0.16301263868808746,0.31796181201934814,0.23607613146305084,0.1
38,427.0,217.0,1.0,6.0,209.0,9.999999717180685e-10,9.999999717180685e-10,0.27901947498321533,0.1
39,86.0,345.0,0.009999999776482582,10.0,533.0,9.999999717180685e-10,0.16197329759597778,0.3073953092098236,0.1
40,299.0,205.0,1.0,7.0,2701.0,0.6746743321418762,0.4160805344581604,0.28379112482070923,0.1
41,189.0,413.0,0.3812144100666046,10.0,8488.0,9.999999717180685e-10,9.999999717180685e-10,0.9176143407821655,0.1
42,403.0,82.0,1.0,7.0,8111.0,0.6411791443824768,0.9297237992286682,0.33451417088508606,0.1
43,42.0,129.0,1.0,6.0,6731.0,0.4484652280807495,0.3228427469730377,0.3063955307006836,0.1
44,249.0,45.0,1.0,10.0,2857.0,0.5588550567626953,0.3229876458644867,0.26585185527801514,0.1
45,461.0,15.0,0.9639580845832825,11.0,1960.0,0.45762625336647034,0.44093233346939087,0.2604725956916809,0.1
46,253.0,172.0,0.009999999776482582,7.0,4888.0,9.999999717180685e-10,9.999999717180685e-10,0.9320952296257019,0.1
47,110.0,329.0,0.9677497744560242,6.0,2127.0,0.5032162070274353,0.22240771353244781,0.27182629704475403,0.1
48,305.0,269.0,0.009999999776482582,10.0,8311.0,0.00893542729318142,0.057619739323854446,0.9165834784507751,0.1
49,277.0,239.0,1.0,7.0,2800.0,0.6798043847084045,0.4249035120010376,0.2852189540863037,0.1
50,25.0,37.0,1.0,8.0,5992.0,0.536116898059845,0.34533312916755676,0.2924891710281372,0.1
51,499.0,11.0,1.0,10.0,2666.0,0.5687727928161621,0.48183342814445496,0.279539555311203,0.1
52,428.0,4.0,0.4414335787296295,8.0,4813.0,9.999999717180685e-10,9.999999717180685e-10,0.893345296382904,0.1
53,216.0,55.0,1.0,8.0,9356.0,0.7451016902923584,0.9901172518730164,0.32346588373184204,0.1
54,81.0,252.0,1.0,7.0,4997.0,0.6308630108833313,0.42382049560546875,0.31133317947387695,0.1
55,367.0,211.0,1.0,9.0,3015.0,0.6430479884147644,0.4292513132095337,0.2810176610946655,0.1
56,132.0,202.0,1.0,7.0,1269.0,0.42958590388298035,0.16727866232395172,0.24550627171993256,0.1
57,290.0,404.0,0.7541957497596741,7.0,439.0,0.06793537735939026,0.34334293007850647,0.2319013625383377,0.1
58,308.0,386.0,1.0,9.0,3636.0,0.7160890102386475,0.5149250030517578,0.292453795671463,0.1
59,330.0,452.0,1.0,9.0,6243.0,0.9118460416793823,0.8794392943382263,0.32412558794021606,0.1
60,372.0,159.0,1.0,7.0,1341.0,0.5118820071220398,0.4707297682762146,0.27949872612953186,0.1
61,6.0,308.0,0.009999999776482582,8.0,5128.0,9.999999717180685e-10,9.999999717180685e-10,0.881916880607605,0.1
62,95.0,218.0,0.009999999776482582,11.0,5348.0,9.999999717180685e-10,9.999999717180685e-10,0.9009431004524231,0.1
63,465.0,240.0,1.0,6.0,892.0,0.2742753326892853,0.33836424350738525,0.24823902547359467,0.1
64,107.0,151.0,1.0,11.0,6812.0,0.5549309849739075,0.800822913646698,0.3087068498134613,0.1
65,154.0,89.0,0.8679274916648865,11.0,19.0,9.999999717180685e-10,9.999999717180685e-10,0.3763648271560669,0.1
66,162.0,85.0,0.009999999776482582,6.0,8630.0,0.020822638645768166,9.999999717180685e-10,0.9059810638427734,0.1
67,219.0,456.0,0.3814009726047516,11.0,8576.0,9.999999717180685e-10,9.999999717180685e-10,0.9267784357070923,0.1
68,377.0,388.0,0.009999999776482582,11.0,9765.0,0.014151141047477722,0.07535579800605774,0.9129447937011719,0.1
69,70.0,190.0,0.5944098234176636,10.0,310.0,9.999999717180685e-10,9.999999717180685e-10,0.339717298746109,0.1
70,232.0,473.0,1.0,6.0,562.0,0.27612537145614624,0.3590368926525116,0.27353745698928833,0.1
71,199.0,302.0,0.009999999776482582,11.0,5452.0,9.999999717180685e-10,9.999999717180685e-10,0.9286630153656006,0.1
72,494.0,355.0,1.0,8.0,2829.0,0.20522640645503998,0.6358362436294556,0.3009709119796753,0.1
73,475.0,98.0,1.0,9.0,2512.0,0.6137961149215698,0.5143702626228333,0.28265440464019775,0.1
74,284.0,114.0,1.0,7.0,5158.0,0.7759647965431213,0.6221505999565125,0.30961331725120544,0.1
75,257.0,370.0,1.0,10.0,3263.0,0.6768544912338257,0.4933975636959076,0.28222590684890747,0.1
76,456.0,168.0,1.0,8.0,6079.0,0.9300641417503357,0.7347022891044617,0.3349229693412781,0.1
77,206.0,154.0,1.0,9.0,3679.0,0.7358166575431824,0.4455793499946594,0.27937647700309753,0.1
78,315.0,261.0,0.26043060421943665,11.0,6473.0,9.999999717180685e-10,9.999999717180685e-10,0.9225476384162903,0.1
79,495.0,42.0,1.0,7.0,8876.0,0.6916136741638184,0.9798067808151245,0.344709575176239,0.1
80,270.0,335.0,0.9392629861831665,6.0,7271.0,0.7054692506790161,1.0,0.34143316745758057,0.1
81,401.0,145.0,1.0,7.0,1784.0,0.3532889187335968,0.5800034403800964,0.2881200611591339,0.1
82,126.0,496.0,1.0,7.0,2488.0,0.524817705154419,0.15947392582893372,0.27682197093963623,0.1
83,239.0,390.0,0.5247654318809509,6.0,9517.0,9.999999717180685e-10,9.999999717180685e-10,0.9273422956466675,0.1
84,453.0,283.0,1.0,9.0,2613.0,0.6772116422653198,0.49679112434387207,0.2832488715648651,0.1
85,281.0,478.0,1.0,9.0,9843.0,0.6792217493057251,1.0,0.33024880290031433,0.1
86,172.0,16.0,1.0,9.0,8379.0,0.7537355422973633,0.8981140851974487,0.3202906847000122,0.1
87,175.0,256.0,1.0,10.0,1807.0,0.6039301156997681,0.26035076379776,0.25005093216896057,0.1
88,312.0,231.0,0.28049787878990173,7.0,5560.0,9.999999717180685e-10,9.999999717180685e-10,0.9107188582420349,0.1
89,201.0,365.0,1.0,8.0,927.0,0.3078615963459015,0.2404836267232895,0.240033358335495,0.1
90,224.0,486.0,1.0,10.0,8266.0,1.0,1.0,0.3250698447227478,0.1
91,12.0,396.0,0.1874437779188156,8.0,4382.0,9.999999717180685e-10,9.999999717180685e-10,0.841557502746582,0.1
92,187.0,56.0,1.0,8.0,8187.0,0.8719841241836548,0.9037526845932007,0.3212621212005615,0.1
93,376.0,88.0,1.0,10.0,5385.0,0.7438107132911682,0.5724716186523438,0.3040201663970947,0.1
94,492.0,186.0,1.0,10.0,958.0,0.14579391479492188,0.3715245723724365,0.23836898803710938,0.1
95,55.0,2.0,0.5252722501754761,6.0,9063.0,9.999999717180685e-10,9.999999717180685e-10,0.8987228274345398,0.1
96,221.0,334.0,1.0,7.0,1913.0,0.39380964636802673,0.30304834246635437,0.27209559082984924,0.1
97,183.0,161.0,1.0,11.0,6682.0,0.5578420758247375,0.720691442489624,0.3037143051624298,0.1
98,51.0,361.0,1.0,8.0,123.0,9.999999717180685e-10,0.5685523748397827,0.28591886162757874,0.1
99,233.0,470.0,0.28966236114501953,10.0,4504.0,9.999999717180685e-10,9.999999717180685e-10,0.8806600570678711,0.1
100,421.0,274.0,0.23343034088611603,8.0,5944.0,9.999999717180685e-10,9.999999717180685e-10,0.9375437498092651,0.1
101,138.0,63.0,0.7557677626609802,11.0,1858.0,0.12987519800662994,0.2978454828262329,0.2326117306947708,0.1
102,91.0,110.0,0.009999999776482582,9.0,6546.0,0.00012514264381024987,0.02640516310930252,0.9312361478805542,0.1
103,271.0,233.0,1.0,9.0,9583.0,0.7016072273254395,1.0,0.32010892033576965,0.1
104,88.0,457.0,1.0,11.0,3351.0,0.5969579219818115,0.48663046956062317,0.28870517015457153,0.1
105,392.0,101.0,0.009999999776482582,11.0,3493.0,0.17330461740493774,0.5572632551193237,0.27926105260849,0.1
106,416.0,282.0,1.0,7.0,9263.0,0.6933576464653015,1.0,0.34673255681991577,0.1
107,180.0,448.0,0.8833807110786438,8.0,1565.0,0.14650769531726837,0.22044283151626587,0.2488417625427246,0.1
108,413.0,52.0,0.9351220726966858,8.0,1061.0,0.36755526065826416,0.281198114156723,0.2357092648744583,0.1
109,487.0,146.0,1.0,9.0,5761.0,1.0,0.8102839589118958,0.3381151556968689,0.1
110,412.0,303.0,0.7332578897476196,10.0,1513.0,0.44803592562675476,0.43108677864074707,0.24913622438907623,0.1
111,84.0,107.0,0.2519768476486206,11.0,9300.0,9.999999717180685e-10,9.999999717180685e-10,0.9494765400886536,0.1
112,386.0,482.0,1.0,10.0,3732.0,1.0,0.7860124111175537,0.3080092668533325,0.1
113,287.0,124.0,1.0,11.0,8738.0,0.7743408679962158,0.9569681286811829,0.31056252121925354,0.1
114,293.0,356.0,0.17081895470619202,10.0,6034.0,9.999999717180685e-10,9.999999717180685e-10,0.928428053855896,0.1
115,443.0,174.0,1.0,11.0,3875.0,0.4965841472148895,0.4796280264854431,0.29148900508880615,0.1
116,168.0,291.0,1.0,9.0,7165.0,0.7841993570327759,0.9590789675712585,0.32354065775871277,0.1
117,14.0,222.0,0.5424887537956238,6.0,9960.0,9.999999717180685e-10,9.999999717180685e-10,0.8751941323280334,0.1
118,167.0,228.0,1.0,11.0,6587.0,0.5780253410339355,0.7416568398475647,0.3063449561595917,0.1
119,374.0,311.0,1.0,9.0,3142.0,0.6634681820869446,0.44948214292526245,0.2853127717971802,0.1
120,459.0,166.0,1.0,11.0,7341.0,0.5859982967376709,0.8168598413467407,0.3195093870162964,0.1
121,440.0,400.0,0.10609161108732224,10.0,1654.0,0.15568901598453522,0.38857245445251465,0.24152186512947083,0.1
122,113.0,192.0,0.8913264870643616,7.0,771.0,9.999999717180685e-10,0.36810168623924255,0.25064897537231445,0.1
123,295.0,199.0,1.0,11.0,377.0,9.999999717180685e-10,0.013036862015724182,0.26116788387298584,0.1
124,472.0,223.0,0.36224043369293213,10.0,7100.0,9.999999717180685e-10,9.999999717180685e-10,0.9375296831130981,0.1
125,156.0,28.0,0.41002172231674194,9.0,7627.0,9.999999717180685e-10,9.999999717180685e-10,0.9244458079338074,0.1
126,349.0,461.0,1.0,10.0,5028.0,0.7626590132713318,0.7035287022590637,0.3114580512046814,0.1
127,99.0,349.0,1.0,8.0,3978.0,1.0,0.6469335556030273,0.29896077513694763,0.1
128,105.0,8.0,1.0,8.0,5665.0,0.73101407289505,0.6133841872215271,0.3034777045249939,0.1
129,385.0,248.0,1.0,10.0,8217.0,0.6930556297302246,0.9954434037208557,0.3249034285545349,0.1
130,352.0,264.0,1.0,9.0,3934.0,0.7581464052200317,0.5070299506187439,0.29306089878082275,0.1
131,237.0,33.0,1.0,8.0,2170.0,0.5898860692977905,0.4841291308403015,0.27982810139656067,0.1
132,264.0,213.0,0.46108314394950867,9.0,9718.0,9.999999717180685e-10,9.999999717180685e-10,0.954120397567749,0.1
133,17.0,245.0,0.38428252935409546,6.0,7499.0,9.999999717180685e-10,9.999999717180685e-10,0.8810114860534668,0.1
134,391.0,25.0,1.0,8.0,2572.0,0.6390295624732971,0.470084547996521,0.27600330114364624,0.1
135,327.0,60.0,0.9708160758018494,8.0,1207.0,0.4918158948421478,0.2472326010465622,0.241747185587883,0.1
136,64.0,380.0,1.0,11.0,8915.0,0.7058151960372925,0.8753126263618469,0.3206736743450165,0.1
137,150.0,137.0,0.009999999776482582,9.0,4644.0,0.41190725564956665,0.5309539437294006,0.30540549755096436,0.1
138,363.0,75.0,0.09389762580394745,7.0,8766.0,0.021136416122317314,9.999999717180685e-10,0.9140022993087769,0.1
139,141.0,47.0,0.6039959788322449,7.0,9647.0,9.999999717180685e-10,9.999999717180685e-10,0.9037615656852722,0.1
140,62.0,434.0,1.0,8.0,5096.0,0.6665444374084473,0.2929944097995758,0.30494844913482666,0.1
141,135.0,280.0,1.0,9.0,7543.0,0.9406448006629944,0.9802234172821045,0.3246130347251892,0.1
142,35.0,254.0,0.009999999776482582,8.0,7055.0,9.999999717180685e-10,0.051200296729803085,0.9171626567840576,0.1
143,323.0,315.0,0.21305319666862488,6.0,5516.0,9.999999717180685e-10,9.999999717180685e-10,0.926078200340271,0.1
144,397.0,194.0,0.45667827129364014,8.0,7932.0,9.999999717180685e-10,9.999999717180685e-10,0.9433643817901611,0.1
145,275.0,342.0,1.0,11.0,6395.0,0.8364856839179993,0.7942069172859192,0.3104899525642395,0.1
146,433.0,203.0,1.0,7.0,4156.0,1.0,0.6816211342811584,0.3083113729953766,0.1
147,39.0,197.0,0.9991092681884766,6.0,3811.0,0.7330513000488281,0.27871882915496826,0.2895648777484894,0.1
148,477.0,143.0,1.0,6.0,7705.0,0.6740871667861938,0.9067239165306091,0.34824568033218384,0.1
149,197.0,163.0,1.0,8.0,82.0,9.999999717180685e-10,0.5306040644645691,0.3699709177017212,0.1
150,258.0,30.0,0.357665091753006,6.0,6148.0,9.999999717180685e-10,9.999999717180685e-10,0.9258562922477722,0.1
151,342.0,428.0,0.2590526342391968,6.0,4064.0,9.999999717180685e-10,9.999999717180685e-10,0.8904089331626892,0.1
152,215.0,427.0,1.0,9.0,8994.0,0.7236629128456116,1.0,0.329193651676178,0.1
153,405.0,20.0,1.0,9.0,4701.0,0.583804190158844,0.5090773105621338,0.29575079679489136,0.1
154,267.0,299.0,0.26248568296432495,10.0,7036.0,9.999999717180685e-10,9.999999717180685e-10,0.9259842038154602,0.1
155,333.0,345.0,0.2845335304737091,11.0,6943.0,9.999999717180685e-10,9.999999717180685e-10,0.9309583306312561,0.1
156,3.0,402.0,0.2676962614059448,10.0,9425.0,9.999999717180685e-10,9.999999717180685e-10,0.9032759070396423,0.1
157,58.0,62.0,0.6264287233352661,11.0,1443.0,0.23374973237514496,0.17544953525066376,0.23028957843780518,0.1
158,50.0,467.0,1.0,6.0,9012.0,0.597821831703186,0.795677661895752,0.3370742201805115,0.1
159,46.0,436.0,0.45169493556022644,6.0,9133.0,9.999999717180685e-10,9.999999717180685e-10,0.8785933256149292,0.1
160,159.0,357.0,1.0,7.0,4672.0,0.8367374539375305,0.7198230028152466,0.3163089156150818,0.1
161,487.0,327.0,0.3507482707500458,10.0,4475.0,9.999999717180685e-10,9.999999717180685e-10,0.8985662460327148,0.1
162,143.0,67.0,1.0,11.0,5252.0,0.6629803776741028,0.4428742527961731,0.28968939185142517,0.1
163,152.0,338.0,0.009999999776482582,11.0,6762.0,0.004422576632350683,0.005609880201518536,0.913477897644043,0.1
164,408.0,183.0,1.0,9.0,4423.0,0.7451639771461487,0.5214232802391052,0.30126044154167175,0.1
165,79.0,393.0,0.4640697240829468,7.0,9248.0,9.999999717180685e-10,9.999999717180685e-10,0.8871839642524719,0.1
166,76.0,417.0,0.7308990955352783,8.0,711.0,0.2060658186674118,0.436516135931015,0.36546045541763306,0.1
167,471.0,91.0,1.0,9.0,3420.0,0.5878027081489563,0.4674406349658966,0.2883950471878052,0.1
168,182.0,350.0,1.0,9.0,1162.0,0.49292537569999695,0.24415792524814606,0.23971755802631378,0.1
169,3.0,276.0,1.0,6.0,7793.0,0.40844130516052246,0.760221004486084,0.32891279458999634,0.1
170,289.0,447.0,1.0,7.0,4773.0,0.94020015001297,0.8006386756896973,0.32548287510871887,0.1
171,245.0,266.0,1.0,7.0,2363.0,0.5762478113174438,0.6212729811668396,0.30561932921409607,0.1
172,73.0,76.0,0.3065560758113861,6.0,7425.0,9.999999717180685e-10,9.999999717180685e-10,0.9368441104888916,0.1
173,301.0,421.0,1.0,6.0,1631.0,0.45369184017181396,0.6032000184059143,0.2990446090698242,0.1
174,321.0,105.0,1.0,8.0,3595.0,0.6316684484481812,0.43317511677742004,0.2848046123981476,0.1
175,317.0,378.0,1.0,7.0,2320.0,0.6700297594070435,0.6007843613624573,0.3048221170902252,0.1
176,482.0,497.0,1.0,11.0,3794.0,0.7943471074104309,0.7642019391059875,0.3137781023979187,0.1
177,368.0,182.0,0.351019948720932,9.0,6977.0,9.999999717180685e-10,9.999999717180685e-10,0.9330706000328064,0.1
178,120.0,236.0,0.09515731781721115,7.0,5426.0,9.999999717180685e-10,9.999999717180685e-10,0.9031447172164917,0.1
179,18.0,476.0,1.0,7.0,6160.0,0.44501155614852905,0.2783720791339874,0.3081054985523224,0.1
180,354.0,69.0,1.0,8.0,1037.0,0.019573016092181206,0.5711157321929932,0.2641761004924774,0.1
181,396.0,121.0,1.0,6.0,1724.0,0.5197924971580505,0.5269770622253418,0.28791385889053345,0.1
182,451.0,372.0,1.0,9.0,2417.0,0.6671487092971802,0.523748517036438,0.2847180664539337,0.1
183,203.0,229.0,1.0,10.0,6851.0,0.6704521179199219,0.8028902411460876,0.3127502202987671,0.1
184,380.0,425.0,0.4079030454158783,6.0,8841.0,0.8050244450569153,1.0,0.3656080961227417,0.1
185,130.0,112.0,0.719416081905365,9.0,1400.0,0.1931128203868866,0.21151137351989746,0.22433067858219147,0.1
186,124.0,296.0,0.9669270515441895,6.0,8417.0,0.6512550711631775,1.0,0.34042584896087646,0.1
187,340.0,97.0,1.0,9.0,5202.0,0.635903537273407,0.5828268527984619,0.3000602424144745,0.1
188,27.0,306.0,1.0,8.0,5711.0,0.5651534199714661,0.3134673237800598,0.2944597005844116,0.1
189,483.0,178.0,0.11910463869571686,10.0,5814.0,9.999999717180685e-10,9.999999717180685e-10,0.9603117108345032,0.1
190,225.0,131.0,1.0,9.0,7360.0,0.7989142537117004,0.822465717792511,0.316388338804245,0.1
191,469.0,40.0,1.0,9.0,183.0,9.999999717180685e-10,0.3029676675796509,0.2664397358894348,0.1
192,210.0,323.0,0.8805187940597534,6.0,7889.0,0.8654788136482239,1.0,0.33584997057914734,0.1
193,262.0,440.0,0.31743577122688293,11.0,4551.0,9.999999717180685e-10,9.999999717180685e-10,0.8836988806724548,0.1
194,59.0,21.0,1.0,9.0,9470.0,0.6139644384384155,0.8609994053840637,0.32193756103515625,0.1
195,337.0,246.0,1.0,6.0,9946.0,0.6304639577865601,1.0,0.3470427393913269,0.1
196,121.0,48.0,1.0,7.0,5890.0,0.7131620645523071,0.7254862189292908,0.3139045536518097,0.1
197,38.0,126.0,0.009999999776482582,11.0,5612.0,9.999999717180685e-10,9.999999717180685e-10,0.9020702838897705,0.1
198,355.0,271.0,0.009999999776482582,11.0,9691.0,0.025284862145781517,0.009223292581737041,0.9172525405883789,0.1
199,194.0,118.0,1.0,7.0,2930.0,0.6541022062301636,0.39311257004737854,0.27990567684173584,0.1
